"TRANSF", "SWEEP", "off(A)"
     456960,  4, 1.56829407968654939E+000
     457216,  4, 1.56168234511891254E+000
     457472,  4, 1.55619639603017920E+000
     457728,  4, 1.55060825634864644E+000
     457984,  4, 1.54061314538815343E+000
     458240,  4, 1.53780966873839295E+000
     458496,  4, 1.53413369006751125E+000
     458752,  4, 1.53123042981924986E+000
     459008,  4, 1.52803386384484547E+000
     459264,  4, 1.52491602514169322E+000
     459520,  4, 1.52244740166000773E+000
     459776,  4, 1.51984850789367638E+000
     460032,  4, 1.51680395487982652E+000
     460288,  4, 1.51396739246107294E+000
     460544,  4, 1.51096764113869999E+000
     460800,  4, 1.50781736569139931E+000
     461056,  4, 1.50486650945029749E+000
     461312,  4, 1.50188050409133138E+000
     461568,  4, 1.49847560160140846E+000
     461824,  4, 1.49556350644056768E+000
     462080,  4, 1.49236649364346403E+000
     462336,  4, 1.48943851370846543E+000
     462592,  4, 1.48652696527821127E+000
     462848,  4, 1.48328792998115960E+000
     463104,  4, 1.48043391344960821E+000
     463360,  4, 1.47777070069038398E+000
     463616,  4, 1.47503711260883740E+000
     463872,  4, 1.47223398180378846E+000
     464128,  4, 1.46908801224096100E+000
     464384,  4, 1.46633446423642018E+000
     464640,  4, 1.46356531675630595E+000
     464896,  4, 1.46042063233747650E+000
     465152,  4, 1.45715861465442589E+000
     465408,  4, 1.45402393436528944E+000
     465664,  4, 1.45045406597183205E+000
     465920,  4, 1.44753320722346217E+000
     466176,  4, 1.44486022299835216E+000
     466432,  4, 1.44253189933723672E+000
     466688,  4, 1.43977274564757719E+000
     466944,  4, 1.43710807802293676E+000
     467200,  4, 1.43420188559126488E+000
     467456,  4, 1.43106080769139267E+000
     467712,  4, 1.42813916457271987E+000
     467968,  4, 1.42513416231786481E+000
     468224,  4, 1.42249423561880828E+000
     468480,  4, 1.41965842881020807E+000
     468736,  4, 1.41647684485058702E+000
     468992,  4, 1.41363343500895219E+000
     469248,  4, 1.41037527580317034E+000
     469504,  4, 1.40759347052865884E+000
     469760,  4, 1.40435735243108560E+000
     470016,  4, 1.40125373382920539E+000
     470272,  4, 1.39804572760497334E+000
     470528,  4, 1.39515660432936062E+000
     470784,  4, 1.39173293814235402E+000
     471040,  4, 1.38872833183414504E+000
     471296,  4, 1.38563489808473784E+000
     471552,  4, 1.38237415325195803E+000
     471808,  4, 1.37864430308786500E+000
     472064,  4, 1.37545918702080331E+000
     472320,  4, 1.37224455926053068E+000
     472576,  4, 1.36944430458298907E+000
     472832,  4, 1.36647570310787859E+000
     473088,  4, 1.36387439229085789E+000
     473344,  4, 1.36103298399747086E+000
     473600,  4, 1.35806918030738788E+000
     473856,  4, 1.35460489680793399E+000
     474112,  4, 1.35132222414312666E+000
     474368,  4, 1.34808456259217521E+000
     474624,  4, 1.34563750376619907E+000
     474880,  4, 1.34319373639748312E+000
     475136,  4, 1.34072308451470594E+000
     475392,  4, 1.33850369614082281E+000
     475648,  4, 1.33617343457959155E+000
     475904,  4, 1.33369173280112783E+000
     476160,  4, 1.33142795790444158E+000
     476416,  4, 1.32904747505145799E+000
     476672,  4, 1.32669303369759777E+000
     476928,  4, 1.32442341620658670E+000
     477184,  4, 1.32229250446769483E+000
     477440,  4, 1.32012345011563621E+000
     477696,  4, 1.31791387928879967E+000
     477952,  4, 1.31536021903520084E+000
     478208,  4, 1.31328278253397973E+000
     478464,  4, 1.31066539682049493E+000
     478720,  4, 1.30828391060297199E+000
     478976,  4, 1.30611120227698735E+000
     479232,  4, 1.30398224993977282E+000
     479488,  4, 1.30186233166318527E+000
     479744,  4, 1.29925283204913504E+000
     480000,  4, 1.29659881773199048E+000
     480256,  4, 1.29415241745907001E+000
     480512,  4, 1.29199051160982267E+000
     480768,  4, 1.28974952038909996E+000
     481024,  4, 1.28724841323154048E+000
     481280,  4, 1.28469894186341914E+000
     481536,  4, 1.28255725100079873E+000
     481792,  4, 1.28027567743820819E+000
     482048,  4, 1.27787966511260057E+000
     482304,  4, 1.27530284340956317E+000
     482560,  4, 1.27319122676695732E+000
     482816,  4, 1.27096201013214269E+000
     483072,  4, 1.26855860617594060E+000
     483328,  4, 1.26617676927041073E+000
     483584,  4, 1.26386446040972438E+000
     483840,  4, 1.26125274861342259E+000
     484096,  4, 1.25906983917728395E+000
     484352,  4, 1.25699271677324863E+000
     484608,  4, 1.25474681235201059E+000
     484864,  4, 1.25216428826493413E+000
     485120,  4, 1.24973656312673437E+000
     485376,  4, 1.24735162336194210E+000
     485632,  4, 1.24529485180326268E+000
     485888,  4, 1.24305527297733320E+000
     486144,  4, 1.24096038048242923E+000
     486400,  4, 1.23854805400260281E+000
     486656,  4, 1.23619743827628291E+000
     486912,  4, 1.23398832710169558E+000
     487168,  4, 1.23170700225598069E+000
     487424,  4, 1.22948953691893465E+000
     487680,  4, 1.22727787029916927E+000
     487936,  4, 1.22478487933872938E+000
     488192,  4, 1.22209380367745222E+000
     488448,  4, 1.21961485498050530E+000
     488704,  4, 1.21753010609833504E+000
     488960,  4, 1.21528318114392080E+000
     489216,  4, 1.21258583404491455E+000
     489472,  4, 1.21013321719549484E+000
     489728,  4, 1.20771558176627417E+000
     489984,  4, 1.20503122249044386E+000
     490240,  4, 1.20283913884591585E+000
     490496,  4, 1.20003903278355435E+000
     490752,  4, 1.19798192373247452E+000
     491008,  4, 1.19362566209800943E+000
     491264,  4, 1.18941748280700336E+000
     491520,  4, 1.18506951534325056E+000
     491776,  4, 1.18065715849262032E+000
     492032,  4, 1.17611730685871246E+000
     492288,  4, 1.17213929229915095E+000
     492544,  4, 1.16767068720362368E+000
     492800,  4, 1.16375401156199942E+000
     493056,  4, 1.15958881324171837E+000
     493312,  4, 1.15557551193128906E+000
     493568,  4, 1.15143837784122044E+000
     493824,  4, 1.14768644627312869E+000
     494080,  4, 1.14359747694445756E+000
     494336,  4, 1.13925884549941701E+000
     494592,  4, 1.13533364442043428E+000
     494848,  4, 1.13143226402154430E+000
     495104,  4, 1.12677885671866403E+000
     495360,  4, 1.12208329056731602E+000
     495616,  4, 1.11814620157058529E+000
     495872,  4, 1.11340424109209627E+000
     496128,  4, 1.10857592985853065E+000
     496384,  4, 1.10380071605691503E+000
     496640,  4, 1.09870362636852375E+000
     496896,  4, 1.09360101604415346E+000
     497152,  4, 1.08889549818871218E+000
     497408,  4, 1.08478882922498728E+000
     497664,  4, 1.08013660510251828E+000
     497920,  4, 1.07493282826214911E+000
     498176,  4, 1.07038828958287513E+000
     498432,  4, 1.06522889390967996E+000
     498688,  4, 1.06070602775130662E+000
     498944,  4, 1.05637619749504183E+000
     499200,  4, 1.05226459332959786E+000
     499456,  4, 1.04859203728885679E+000
     499712,  4, 1.04480067036202591E+000
     499968,  4, 1.04034322784201299E+000
     500224,  4, 1.03583227561175677E+000
     500480,  4, 1.03180387498714054E+000
     500736,  4, 1.02769960924861700E+000
     500992,  4, 1.02397028242177345E+000
     501248,  4, 1.01976391689146737E+000
     501504,  4, 1.01609532182498296E+000
     501760,  4, 1.01186605533836140E+000
     502016,  4, 1.00820966135961719E+000
     502272,  4, 1.00402448196546007E+000
     502528,  4, 9.99690189468425297E-001
     502784,  4, 9.95761588877459638E-001
     503040,  4, 9.91339880542121446E-001
     503296,  4, 9.86519906590907232E-001
     503552,  4, 9.81924254829577493E-001
     503808,  4, 9.77403113979937185E-001
     504064,  4, 9.72199005164582258E-001
     504320,  4, 9.67379484831942314E-001
     504576,  4, 9.62601713611337156E-001
     504832,  4, 9.57742511123634516E-001
     505088,  4, 9.52878456833673803E-001
     505344,  4, 9.48162783334960711E-001
     505600,  4, 9.44401331881170383E-001
     505856,  4, 9.39733861892149961E-001
     506112,  4, 9.35137194128696795E-001
     506368,  4, 9.30773908317285600E-001
     506624,  4, 9.25339821913323359E-001
     506880,  4, 9.21251825064629042E-001
     507136,  4, 9.16457308032090304E-001
     507392,  4, 9.10824637844142087E-001
     507648,  4, 9.05312414717742291E-001
     507904,  4, 8.99500895180733352E-001
     508160,  4, 8.93666857619519589E-001
     508416,  4, 8.87512375694711370E-001
     508672,  4, 8.82395362679546968E-001
     508928,  4, 8.77160665414394603E-001
     509184,  4, 8.70878984340329930E-001
     509440,  4, 8.65475349838445515E-001
     509696,  4, 8.59180639108804072E-001
     509952,  4, 8.52803679999259513E-001
     510208,  4, 8.47260342378415607E-001
     510464,  4, 8.41318634750231422E-001
     510720,  4, 8.35449046433438919E-001
     510976,  4, 8.29754368825421327E-001
     511232,  4, 8.23778897152516845E-001
     511488,  4, 8.16833817765935358E-001
     511744,  4, 8.09283525737656677E-001
     512000,  4, 8.01542590072076711E-001
     512256,  4, 7.94082631562314778E-001
     512512,  4, 7.86038792544428092E-001
     512768,  4, 7.78861223393162534E-001
     513024,  4, 7.71706762212019420E-001
     513280,  4, 7.64647889030666047E-001
     513536,  4, 7.56968441739960558E-001
     513792,  4, 7.49648562586497497E-001
     514048,  4, 7.43038473467288942E-001
     514304,  4, 7.36651009800711200E-001
     514560,  4, 7.30245288425981611E-001
     514816,  4, 7.22902493799067400E-001
     515072,  4, 7.16471018109541867E-001
     515328,  4, 7.09419731369072328E-001
     515584,  4, 7.01688565176445841E-001
     515840,  4, 6.94289523648338256E-001
     516096,  4, 6.85246809556331846E-001
     516352,  4, 6.76772024764590611E-001
     516608,  4, 6.68818479898809943E-001
     516864,  4, 6.60656028179053875E-001
     517120,  4, 6.52353262111793385E-001
     517376,  4, 6.44407272761610051E-001
     517632,  4, 6.35646275480523350E-001
     517888,  4, 6.25753044594966866E-001
     518144,  4, 6.17165716864143630E-001
     518400,  4, 6.09041734563604431E-001
     518656,  4, 6.00281086439089164E-001
     518912,  4, 5.89514088258348648E-001
     519168,  4, 5.79356723569959562E-001
     519424,  4, 5.67594874656231800E-001
     519680,  4, 5.58221317485022047E-001
     519936,  4, 5.49053805774277805E-001
     520192,  4, 5.40525868278872654E-001
     520448,  4, 5.31942513098968884E-001
     520704,  4, 5.20141022372997680E-001
     520960,  4, 5.11217696867604601E-001
     521216,  4, 5.01173451358191956E-001
     521472,  4, 4.92451721111207715E-001
     521728,  4, 4.81957891289774540E-001
     521984,  4, 4.73224106299648834E-001
     522240,  4, 4.63259472115875166E-001
     522496,  4, 4.54795972906193053E-001
     522752,  4, 4.47484558075595426E-001
     523008,  4, 4.39504388623302389E-001
     523264,  4, 4.26507292982476467E-001
     523265,  5, 4.26506501755495074E-001
     523520,  5, 4.26224976690146698E-001
     523776,  5, 4.25945343521819231E-001
     524032,  5, 4.25684844699532760E-001
     524288,  5, 4.25386931216653344E-001
     524544,  5, 4.25081663816201562E-001
     524800,  5, 4.24816067309423686E-001
     525056,  5, 4.24544641385777518E-001
     525312,  5, 4.24257498664516429E-001
     525568,  5, 4.23970109540754164E-001
     525824,  5, 4.23680210078966842E-001
     526080,  5, 4.23386990948390997E-001
     526336,  5, 4.23080264706508215E-001
     526592,  5, 4.22818853435996930E-001
     526848,  5, 4.22548871170397147E-001
     527104,  5, 4.22267847515802077E-001
     527360,  5, 4.21992588248333893E-001
     527616,  5, 4.21711472790892864E-001
     527872,  5, 4.21459869913130748E-001
     528128,  5, 4.21153926115823256E-001
     528384,  5, 4.20863835630621248E-001
     528640,  5, 4.20594654607382014E-001
     528896,  5, 4.20319365445320554E-001
     529152,  5, 4.20054192041866557E-001
     529408,  5, 4.19774829358095488E-001
     529664,  5, 4.19470501862460129E-001
     529920,  5, 4.19186450797928024E-001
     530176,  5, 4.18917610218808759E-001
     530432,  5, 4.18629847914255465E-001
     530688,  5, 4.18362776419442167E-001
     530944,  5, 4.18050369881301179E-001
     531200,  5, 4.17757651289430185E-001
     531456,  5, 4.17424307322219697E-001
     531712,  5, 4.17126870947832513E-001
     531968,  5, 4.16869253452607626E-001
     532224,  5, 4.16590955243215395E-001
     532480,  5, 4.16290246348332568E-001
     532736,  5, 4.15998666221680824E-001
     532992,  5, 4.15733019247184428E-001
     533248,  5, 4.15432906550567493E-001
     533504,  5, 4.15169095648043269E-001
     533760,  5, 4.14890519033276800E-001
     534016,  5, 4.14624758540540585E-001
     534272,  5, 4.14343934737304308E-001
     534528,  5, 4.14038279050355557E-001
     534784,  5, 4.13753282045785944E-001
     535040,  5, 4.13508258504129546E-001
     535296,  5, 4.13257853998539155E-001
     535552,  5, 4.12997805729574464E-001
     535808,  5, 4.12757938821739499E-001
     536064,  5, 4.12496795854724254E-001
     536320,  5, 4.12214642221409157E-001
     536576,  5, 4.11915291814948332E-001
     536832,  5, 4.11614924186184477E-001
     537088,  5, 4.11354401095705628E-001
     537344,  5, 4.11084214839830801E-001
     537600,  5, 4.10813582623617577E-001
     537856,  5, 4.10551778651456482E-001
     538112,  5, 4.10253699835941584E-001
     538368,  5, 4.09993706426650052E-001
     538624,  5, 4.09761071156421581E-001
     538880,  5, 4.09468415473872522E-001
     539136,  5, 4.09176896793769623E-001
     539392,  5, 4.08925740811790243E-001
     539648,  5, 4.08678000934581136E-001
     539904,  5, 4.08433823073896910E-001
     540160,  5, 4.08203494928617926E-001
     540416,  5, 4.07912497273241546E-001
     540672,  5, 4.07647498346879127E-001
     540928,  5, 4.07429728226349024E-001
     541184,  5, 4.07195127328261423E-001
     541440,  5, 4.06897180114856114E-001
     541696,  5, 4.06609429444651878E-001
     541952,  5, 4.06350891575062103E-001
     542208,  5, 4.06124128795117729E-001
     542464,  5, 4.05884955454565972E-001
     542720,  5, 4.05630770123103195E-001
     542976,  5, 4.05375695439403453E-001
     543232,  5, 4.05130338983833555E-001
     543488,  5, 4.04891635678135727E-001
     543744,  5, 4.04614869301290833E-001
     544000,  5, 4.04312862515847186E-001
     544256,  5, 4.04073655945815153E-001
     544512,  5, 4.03818303901746471E-001
     544768,  5, 4.03557285989103201E-001
     545024,  5, 4.03288074356352509E-001
     545280,  5, 4.03057950376782143E-001
     545536,  5, 4.02798602890499656E-001
     545792,  5, 4.02556412957127044E-001
     546048,  5, 4.02289829665620258E-001
     546304,  5, 4.02028234307383391E-001
     546560,  5, 4.01781266710922642E-001
     546816,  5, 4.01507923184623434E-001
     547072,  5, 4.01269154522674475E-001
     547328,  5, 4.01016621193147584E-001
     547584,  5, 4.00758386253784720E-001
     547840,  5, 4.00505734135860350E-001
     548096,  5, 4.00279771584975642E-001
     548352,  5, 4.00053223158746007E-001
     548608,  5, 3.99832851311969990E-001
     548864,  5, 3.99589191306125347E-001
     549120,  5, 3.99318388533571966E-001
     549376,  5, 3.99096734910010231E-001
     549632,  5, 3.98843074145507991E-001
     549888,  5, 3.98601026652951537E-001
     550144,  5, 3.98356551035165629E-001
     550400,  5, 3.98119712793576559E-001
     550656,  5, 3.97903989175816469E-001
     550912,  5, 3.97676577984163419E-001
     551168,  5, 3.97442305262955725E-001
     551424,  5, 3.97168928678655736E-001
     551680,  5, 3.96904944616909528E-001
     551936,  5, 3.96671341864350532E-001
     552192,  5, 3.96443412387847348E-001
