"TRANSF", "SWEEP", "off(A)"
     178176,  2, 4.66357034662534463E+001
     178432,  2, 4.65321867499743613E+001
     178688,  2, 4.64192386117988523E+001
     178944,  2, 4.63003544793938053E+001
     179200,  2, 4.62306667511389094E+001
     179456,  2, 4.61291529952312896E+001
     179712,  2, 4.60124303809637352E+001
     179968,  2, 4.58956969237221951E+001
     180224,  2, 4.57938732917325129E+001
     180480,  2, 4.56669733053341797E+001
     180736,  2, 4.55714249455164721E+001
     180992,  2, 4.54688654590859437E+001
     181248,  2, 4.52995352573438410E+001
     181504,  2, 4.51742190970195353E+001
     181760,  2, 4.50099737858579308E+001
     182016,  2, 4.48501166747018563E+001
     182272,  2, 4.46922900966924695E+001
     182528,  2, 4.45402302131133585E+001
     182784,  2, 4.44109623966433853E+001
     183040,  2, 4.42373706369204446E+001
     183296,  2, 4.40034209833964615E+001
     183552,  2, 4.38686116060111125E+001
     183808,  2, 4.36940801594846562E+001
     184064,  2, 4.35859852134974777E+001
     184320,  2, 4.33918334256391791E+001
     184576,  2, 4.32292792572989036E+001
     184832,  2, 4.30687323762426012E+001
     185088,  2, 4.28150000716515403E+001
     185344,  2, 4.25914123005793286E+001
     185600,  2, 4.23760144495129666E+001
     185856,  2, 4.21430782506294773E+001
     186112,  2, 4.19813884148071189E+001
     186368,  2, 4.17869979060768897E+001
     186624,  2, 4.15989918648379180E+001
     186880,  2, 4.13708228078596892E+001
     187136,  2, 4.11907826459177049E+001
     187392,  2, 4.09865702744551844E+001
     187648,  2, 4.06636883108108536E+001
     187904,  2, 4.03168662997092421E+001
     188160,  2, 4.00961434783805420E+001
     188416,  2, 3.98443273959782935E+001
     188672,  2, 3.95846330795954990E+001
     188928,  2, 3.93288290134870983E+001
     189184,  2, 3.90694487668924661E+001
     189440,  2, 3.86489965964853905E+001
     189696,  2, 3.83208841938608083E+001
     189952,  2, 3.80950668441680147E+001
     190208,  2, 3.75781717513351899E+001
     190464,  2, 3.71304466474485363E+001
     190720,  2, 3.67486201032164696E+001
     190976,  2, 3.63488966491353980E+001
     191232,  2, 3.59737653156456015E+001
     191488,  2, 3.56366211312947722E+001
     191744,  2, 3.51769039899939753E+001
     192000,  2, 3.46988735120243544E+001
     192256,  2, 3.40847043077729969E+001
     192512,  2, 3.37055587166209357E+001
     192768,  2, 3.32791262419036593E+001
     193024,  2, 3.26655164920105467E+001
     193280,  2, 3.20097728341571123E+001
     193536,  2, 3.13177527365523663E+001
     193792,  2, 3.05709026858548537E+001
     194048,  2, 2.92857473105796467E+001
     194304,  2, 2.82601738540878695E+001
     194560,  2, 2.75046730076671642E+001
     194816,  2, 2.67816380415782177E+001
     195072,  2, 2.46190474400842008E+001
     195328,  2, 2.23846367587139936E+001
     195584,  2, 2.07445332511904774E+001
     195840,  2, 1.83568258646898702E+001
     196096,  2, 1.39043302827713334E+001
     196352,  2, 9.14853442462005029E+000
     196608,  2, 9.14342826044823013E+000
     196864,  2, 9.13754182858887244E+000
     197120,  2, 9.13294793262642243E+000
     197376,  2, 9.12792409480073120E+000
     197632,  2, 9.12202953581038447E+000
     197888,  2, 9.11707076896181023E+000
     198144,  2, 9.11149137139916990E+000
     198400,  2, 9.10607344007633158E+000
     198656,  2, 9.10035872524808850E+000
     198912,  2, 9.09452124752052200E+000
     199168,  2, 9.08923241830661222E+000
     199424,  2, 9.08406843052690471E+000
     199680,  2, 9.07881360469580992E+000
     199936,  2, 9.07361188184709361E+000
     200192,  2, 9.06877124177005996E+000
     200448,  2, 9.06344023206310762E+000
     200704,  2, 9.05777689791671560E+000
     200960,  2, 9.05138457023908016E+000
     201216,  2, 9.04593120519415246E+000
     201472,  2, 9.04053507546319534E+000
     201728,  2, 9.03531952584565607E+000
     201984,  2, 9.02959525754731481E+000
     202240,  2, 9.02484461666610538E+000
     202496,  2, 9.01907635245920638E+000
     202752,  2, 9.01325932369107549E+000
     203008,  2, 9.00746798551460799E+000
     203264,  2, 9.00204333032616566E+000
     203520,  2, 8.99764322379193819E+000
     203776,  2, 8.99140005309224553E+000
     204032,  2, 8.98655544771230067E+000
     204288,  2, 8.98101270524237542E+000
     204544,  2, 8.97507849905130290E+000
     204800,  2, 8.96959173852011681E+000
     205056,  2, 8.96361013660541236E+000
     205312,  2, 8.95855839043196989E+000
     205568,  2, 8.95349535463190678E+000
     205824,  2, 8.94788512358841353E+000
     206080,  2, 8.94135992052388275E+000
     206336,  2, 8.93593157741173666E+000
     206592,  2, 8.92951586912913284E+000
     206848,  2, 8.92283609093420857E+000
     207104,  2, 8.91678186366362008E+000
     207360,  2, 8.91031544755877592E+000
     207616,  2, 8.90435901426234070E+000
     207872,  2, 8.89983032585131846E+000
     208128,  2, 8.89371637257525407E+000
     208384,  2, 8.88846144604564441E+000
     208640,  2, 8.88382348354731185E+000
     208896,  2, 8.87801919231996912E+000
     209152,  2, 8.87343637664503101E+000
     209408,  2, 8.86728445568810825E+000
     209664,  2, 8.86018563359050812E+000
     209920,  2, 8.85517702182159637E+000
     210176,  2, 8.84899902387299654E+000
     210432,  2, 8.84308875595445565E+000
     210688,  2, 8.83830459626485051E+000
     210944,  2, 8.83205505565862161E+000
     211200,  2, 8.82680362810269480E+000
     211456,  2, 8.82162389315267481E+000
     211712,  2, 8.81593549635251797E+000
     211968,  2, 8.81051994724078048E+000
     212224,  2, 8.80480865129731857E+000
     212480,  2, 8.79901851803541497E+000
     212736,  2, 8.79324669890490447E+000
     212992,  2, 8.78746964915184323E+000
     213248,  2, 8.78119665936530740E+000
     213504,  2, 8.77583349598582444E+000
     213760,  2, 8.76933149999216503E+000
     214016,  2, 8.76286836367577386E+000
     214272,  2, 8.75602838850728934E+000
     214528,  2, 8.75006170768073775E+000
     214784,  2, 8.74410154955666404E+000
     215040,  2, 8.73899317765485807E+000
     215296,  2, 8.73311008498102236E+000
     215552,  2, 8.72770595353919774E+000
     215808,  2, 8.72223198918247619E+000
     216064,  2, 8.71665900299087604E+000
     216320,  2, 8.71110825838169751E+000
     216576,  2, 8.70436960445529539E+000
     216832,  2, 8.69867857198633495E+000
     217088,  2, 8.69302476557919427E+000
     217344,  2, 8.68633874479796114E+000
     217600,  2, 8.67937268916411124E+000
     217856,  2, 8.67429581261783842E+000
     218112,  2, 8.66866687229076366E+000
     218368,  2, 8.66256661794022209E+000
     218624,  2, 8.65686580681968774E+000
     218880,  2, 8.65145377393994739E+000
     219136,  2, 8.64524798109641494E+000
     219392,  2, 8.63914136207281059E+000
     219648,  2, 8.63369241938689645E+000
     219904,  2, 8.62808851192970682E+000
     220160,  2, 8.62095817532491434E+000
     220416,  2, 8.61455565444267272E+000
     220672,  2, 8.60823772472932186E+000
     220928,  2, 8.60130950208147885E+000
     221184,  2, 8.59499261508359384E+000
     221440,  2, 8.58910158124981263E+000
     221696,  2, 8.58249907199563386E+000
     221952,  2, 8.57671169749029228E+000
     222208,  2, 8.57076448801028281E+000
     222464,  2, 8.56482510876422948E+000
     222720,  2, 8.55858246027528071E+000
     222976,  2, 8.55209679360620461E+000
     223232,  2, 8.54616318025827781E+000
     223488,  2, 8.53906774163072929E+000
     223744,  2, 8.53335142289135636E+000
     224000,  2, 8.52669091206380972E+000
     224256,  2, 8.52006761179346440E+000
     224512,  2, 8.51388683171808741E+000
     224768,  2, 8.50767249495111992E+000
     225024,  2, 8.50194723162998347E+000
     225280,  2, 8.49576773980773732E+000
     225536,  2, 8.48994693278575212E+000
     225792,  2, 8.48274614928499794E+000
     226048,  2, 8.47584481172847135E+000
     226304,  2, 8.47018899155730649E+000
     226560,  2, 8.46367152909527862E+000
     226816,  2, 8.45640326112306889E+000
     227072,  2, 8.45046698913521710E+000
     227328,  2, 8.44452104479634502E+000
     227584,  2, 8.43859286256702287E+000
     227840,  2, 8.43226654427902614E+000
     228096,  2, 8.42538361687057613E+000
     228352,  2, 8.41869188991863937E+000
     228608,  2, 8.41163825858965058E+000
     228864,  2, 8.40495598832728246E+000
     229120,  2, 8.39716205834270953E+000
     229376,  2, 8.39186984189830321E+000
     229632,  2, 8.38627850579049304E+000
     229888,  2, 8.38079584108014031E+000
     230144,  2, 8.37486544829034407E+000
     230400,  2, 8.36911705067369377E+000
     230656,  2, 8.36376089521631221E+000
     230912,  2, 8.35845797073762122E+000
     231168,  2, 8.35257241149825818E+000
     231424,  2, 8.34721501764942424E+000
     231680,  2, 8.34196375012579358E+000
     231936,  2, 8.33610680292733847E+000
     232192,  2, 8.32997783390839002E+000
     232448,  2, 8.32445822050609393E+000
     232704,  2, 8.31883484740074122E+000
     232960,  2, 8.31361231247995313E+000
     233216,  2, 8.30767687764004735E+000
     233472,  2, 8.30267486413900663E+000
     233728,  2, 8.29880186493948554E+000
     233984,  2, 8.29253127038200432E+000
     234240,  2, 8.28651721754739370E+000
     234496,  2, 8.28072889016284095E+000
     234752,  2, 8.27543714838153321E+000
     235008,  2, 8.27004792924261874E+000
     235264,  2, 8.26532539466002008E+000
     235520,  2, 8.26012064843512866E+000
     235776,  2, 8.25435855497195927E+000
     236032,  2, 8.24845701034525816E+000
     236288,  2, 8.24351272553348476E+000
     236544,  2, 8.23852642863594136E+000
     236800,  2, 8.23365124208900538E+000
     237056,  2, 8.22790664128795723E+000
     237312,  2, 8.22209751477315928E+000
     237568,  2, 8.21744730744834011E+000
     237824,  2, 8.21230248155132600E+000
     238080,  2, 8.20713032804741271E+000
     238336,  2, 8.20181550639496662E+000
     238592,  2, 8.19690491878364253E+000
     238848,  2, 8.19222522730438106E+000
     239104,  2, 8.18705369506345047E+000
     239360,  2, 8.18209699759372511E+000
     239616,  2, 8.17669120533032537E+000
     239872,  2, 8.17149041952116790E+000
     240128,  2, 8.16677851151352455E+000
     240384,  2, 8.16210791532847331E+000
     240640,  2, 8.15601710447637987E+000
     240896,  2, 8.15104948452313554E+000
     241152,  2, 8.14430348041365702E+000
     241408,  2, 8.13883505987858329E+000
     241664,  2, 8.13286977635677974E+000
     241920,  2, 8.12778045513402162E+000
     242176,  2, 8.12157573650033263E+000
     242432,  2, 8.11631272001540351E+000
     242688,  2, 8.11148510751313537E+000
     242944,  2, 8.10409149035692804E+000
     243200,  2, 8.09785603826420356E+000
     243456,  2, 8.09260542113052637E+000
     243712,  2, 8.08750798658296556E+000
     243968,  2, 8.08179164793185413E+000
     244224,  2, 8.07463813543859291E+000
     244480,  2, 8.06837591805990612E+000
     244736,  2, 8.06290542212065997E+000
     244992,  2, 8.05610136963456066E+000
     245248,  2, 8.04817694931104516E+000
     245504,  2, 8.04130375296922115E+000
     245760,  2, 8.03624354966997569E+000
     246016,  2, 8.03168373599594558E+000
     246272,  2, 8.02725170420022136E+000
     246528,  2, 8.02234774134704615E+000
     246784,  2, 8.01848492765365096E+000
     247040,  2, 8.01362577685945118E+000
     247296,  2, 8.00867104687890549E+000
     247552,  2, 8.00469884917273507E+000
     247808,  2, 8.00010955207624342E+000
     248064,  2, 7.99550863128455350E+000
     248320,  2, 7.99133026334944387E+000
     248576,  2, 7.98722186105271735E+000
     248832,  2, 7.98281104288458887E+000
     249088,  2, 7.97785697145695330E+000
     249344,  2, 7.97340926568538113E+000
     249600,  2, 7.96964073032240166E+000
     249856,  2, 7.96474451511986123E+000
     250112,  2, 7.95921524572709678E+000
     250368,  2, 7.95450643835929023E+000
     250624,  2, 7.95045077110251007E+000
     250880,  2, 7.94559843075320816E+000
     251136,  2, 7.94141117362301370E+000
     251392,  2, 7.93739486180473644E+000
     251648,  2, 7.93210156390945648E+000
     251904,  2, 7.92672447154634968E+000
     252160,  2, 7.92132337142607300E+000
     252416,  2, 7.91701791362512464E+000
     252672,  2, 7.91185375503484719E+000
     252928,  2, 7.90746427631097466E+000
     253184,  2, 7.90286424838745306E+000
     253440,  2, 7.89662625650947897E+000
     253696,  2, 7.89190982726903361E+000
     253952,  2, 7.88728667463325329E+000
     254208,  2, 7.88322403504606779E+000
     254464,  2, 7.87853786833317753E+000
     254720,  2, 7.87519357200619157E+000
     254976,  2, 7.87145966745416457E+000
     255232,  2, 7.86792893124914935E+000
     255488,  2, 7.86524474763810122E+000
     255744,  2, 7.86221759231612256E+000
     256000,  2, 7.85796841006475061E+000
     256256,  2, 7.85468702261815485E+000
     256512,  2, 7.84954614774626928E+000
     256768,  2, 7.84599286241383387E+000
     257024,  2, 7.84224894530972825E+000
     257280,  2, 7.83838794797952243E+000
     257536,  2, 7.83386986590586733E+000
     257792,  2, 7.83031451038346289E+000
     258048,  2, 7.82692879228352193E+000
     258304,  2, 7.82369049729758211E+000
     258560,  2, 7.82017709001216112E+000
     258816,  2, 7.81700595157667182E+000
     259072,  2, 7.81277576558208555E+000
     259328,  2, 7.80954476705991326E+000
     259584,  2, 7.80691088307000223E+000
     259840,  2, 7.80368186067985472E+000
     260096,  2, 7.80154586581490906E+000
     260352,  2, 7.79964602199386631E+000
     260608,  2, 7.79640121801787581E+000
     260864,  2, 7.79370087237108709E+000
     261120,  2, 7.79155737155356915E+000
     261376,  2, 7.78838837839705536E+000
     261632,  2, 7.78686265437619776E+000
     261633,  3, 7.78686232975867870E+000
     261888,  3, 7.78228073403049190E+000
     262144,  3, 7.77882364476458923E+000
     262400,  3, 7.77350441347735109E+000
     262656,  3, 7.76878808960043866E+000
     262912,  3, 7.76414761934176313E+000
     263168,  3, 7.75987484554963185E+000
     263424,  3, 7.75549246114801577E+000
     263680,  3, 7.74955179120608958E+000
     263936,  3, 7.74543265562408974E+000
     264192,  3, 7.74074536286385507E+000
     264448,  3, 7.73620376703127951E+000
     264704,  3, 7.73149171924014262E+000
     264960,  3, 7.72758891665461734E+000
     265216,  3, 7.72256653938322390E+000
     265472,  3, 7.71669942925692135E+000
     265728,  3, 7.71133970008100674E+000
     265984,  3, 7.70653415922920084E+000
     266240,  3, 7.70212110102141015E+000
     266496,  3, 7.69767503329681080E+000
     266752,  3, 7.69271657105871529E+000
     267008,  3, 7.68780508566377159E+000
     267264,  3, 7.68358588843272892E+000
     267520,  3, 7.67993481415202872E+000
     267776,  3, 7.67457894433735291E+000
     268032,  3, 7.66914216512501003E+000
     268288,  3, 7.66478454867932392E+000
     268544,  3, 7.65974247337011978E+000
     268800,  3, 7.65525826782494010E+000
     269056,  3, 7.65022329561906212E+000
     269312,  3, 7.64560836962173551E+000
     269568,  3, 7.64016342123272210E+000
     269824,  3, 7.63490968309127126E+000
     270080,  3, 7.62998010276016063E+000
     270336,  3, 7.62461564999492294E+000
     270592,  3, 7.61974988499317693E+000
     270848,  3, 7.61480999244400107E+000
     271104,  3, 7.60935947129826814E+000
     271360,  3, 7.60518374093074974E+000
     271616,  3, 7.60075567463797658E+000
     271872,  3, 7.59577022358598856E+000
     272128,  3, 7.59056195211330718E+000
     272384,  3, 7.58516190504218154E+000
     272640,  3, 7.57958252712710112E+000
     272896,  3, 7.57510872119643495E+000
     273152,  3, 7.56966493851644359E+000
