"TRANSF", "SWEEP", "off(A)"
     178176,  2, 3.55401603867550710E+002
     178432,  2, 3.55085782028941413E+002
     178688,  2, 3.54875210176525977E+002
     178944,  2, 3.54529156196714422E+002
     179200,  2, 3.54113087990545334E+002
     179456,  2, 3.53808915062676084E+002
     179712,  2, 3.53399904386881751E+002
     179968,  2, 3.53208346265033379E+002
     180224,  2, 3.52784007129186796E+002
     180480,  2, 3.52650299430101023E+002
     180736,  2, 3.52408282238825090E+002
     180992,  2, 3.52221663657118803E+002
     181248,  2, 3.52029248982168121E+002
     181504,  2, 3.51838713677542182E+002
     181760,  2, 3.51603739949865724E+002
     182016,  2, 3.51448963819915750E+002
     182272,  2, 3.51279472944581781E+002
     182528,  2, 3.51102030650176873E+002
     182784,  2, 3.50544257821688309E+002
     183040,  2, 3.50214407416939438E+002
     183296,  2, 3.49875298203901970E+002
     183552,  2, 3.49667147184543865E+002
     183808,  2, 3.49470895153708396E+002
     184064,  2, 3.49310990427439693E+002
     184320,  2, 3.49113890927822705E+002
     184576,  2, 3.48931010099642562E+002
     184832,  2, 3.48672764142227612E+002
     185088,  2, 3.48358214321298019E+002
     185344,  2, 3.48021461302328819E+002
     185600,  2, 3.47821418651887856E+002
     185856,  2, 3.47599179174667223E+002
     186112,  2, 3.47429052046799589E+002
     186368,  2, 3.47263684819196618E+002
     186624,  2, 3.47053959324112803E+002
     186880,  2, 3.46837374438581260E+002
     187136,  2, 3.46419039038084541E+002
     187392,  2, 3.46262579664477930E+002
     187648,  2, 3.46049055464920152E+002
     187904,  2, 3.45892560620917791E+002
     188160,  2, 3.45682993005387212E+002
     188416,  2, 3.45490431634097502E+002
     188672,  2, 3.45395075568070043E+002
     188928,  2, 3.45085800384120667E+002
     189184,  2, 3.44609930211361719E+002
     189440,  2, 3.44593147724430079E+002
     189696,  2, 3.44341685900225945E+002
     189952,  2, 3.44106160310639725E+002
     190208,  2, 3.43838467576161039E+002
     190464,  2, 3.43678187060282912E+002
     190720,  2, 3.43502794266686931E+002
     190976,  2, 3.43322724849239172E+002
     191232,  2, 3.43172349451513486E+002
     191488,  2, 3.43138675429759456E+002
     191744,  2, 3.42834477909973891E+002
     192000,  2, 3.42660637731852911E+002
     192256,  2, 3.42636696343123771E+002
     192512,  2, 3.42392135280996350E+002
     192768,  2, 3.42192329578892001E+002
     193024,  2, 3.42022872719744637E+002
     193280,  2, 3.41871682915427833E+002
     193536,  2, 3.41730105318847296E+002
     193792,  2, 3.41529338052384730E+002
     194048,  2, 3.41378097118965412E+002
     194304,  2, 3.41274295908034285E+002
     194560,  2, 3.41165965853657455E+002
     194816,  2, 3.40914053792629466E+002
     195072,  2, 3.40844011637908833E+002
     195328,  2, 3.40676352816152675E+002
     195584,  2, 3.40476341006144192E+002
     195840,  2, 3.40304264774555289E+002
     196096,  2, 3.40180659888579403E+002
     196352,  2, 3.40026592414564949E+002
     196608,  2, 3.39886392751214414E+002
     196864,  2, 3.39779721947437639E+002
     197120,  2, 3.39574353873721455E+002
     197376,  2, 3.39421883463672387E+002
     197632,  2, 3.39198063785129346E+002
     197888,  2, 3.39026042319222199E+002
     198144,  2, 3.38953224110170730E+002
     198400,  2, 3.38968265313259869E+002
     198656,  2, 3.38902058999857102E+002
     198912,  2, 3.38706746699334205E+002
     199168,  2, 3.38510915996028787E+002
     199424,  2, 3.38436387871756447E+002
     199680,  2, 3.38397746058381197E+002
     199936,  2, 3.38212475839299133E+002
     200192,  2, 3.38033057689806820E+002
     200448,  2, 3.37924170837328011E+002
     200704,  2, 3.37787651867915715E+002
     200960,  2, 3.37555054502566170E+002
     201216,  2, 3.36918251992230891E+002
     201472,  2, 3.36928262200008123E+002
     201728,  2, 3.36804857042444209E+002
     201984,  2, 3.36635281233684146E+002
     202240,  2, 3.36518270780746235E+002
     202496,  2, 3.36378805640572719E+002
     202752,  2, 3.36285023684779796E+002
     203008,  2, 3.36140316827475661E+002
     203264,  2, 3.35946775945858748E+002
     203520,  2, 3.35803658811131401E+002
     203776,  2, 3.35673759628944954E+002
     204032,  2, 3.35594853458291707E+002
     204288,  2, 3.35474805341134832E+002
     204544,  2, 3.35381995087300687E+002
     204800,  2, 3.35261561535511749E+002
     205056,  2, 3.35113293767215197E+002
     205312,  2, 3.34952279981278908E+002
     205568,  2, 3.34802879114355872E+002
     205824,  2, 3.34610563966546313E+002
     206080,  2, 3.34467080184790016E+002
     206336,  2, 3.34387247800459426E+002
     206592,  2, 3.34243525737143554E+002
     206848,  2, 3.34134881065025242E+002
     207104,  2, 3.34011268215055457E+002
     207360,  2, 3.33931542173999365E+002
     207616,  2, 3.33788677953674210E+002
     207872,  2, 3.33692672452717541E+002
     208128,  2, 3.33578217875315454E+002
     208384,  2, 3.33486676516757828E+002
     208640,  2, 3.33339836995911450E+002
     208896,  2, 3.33225067648432073E+002
     209152,  2, 3.33203726803703705E+002
     209408,  2, 3.33113225693530396E+002
     209664,  2, 3.32978921830171606E+002
     209920,  2, 3.32841865211852057E+002
     210176,  2, 3.32752494020339404E+002
     210432,  2, 3.32644688109682331E+002
     210688,  2, 3.32475018034637100E+002
     210944,  2, 3.32463481139759114E+002
     211200,  2, 3.32324163631449484E+002
     211456,  2, 3.32273109873502886E+002
     211712,  2, 3.32242409091876203E+002
     211968,  2, 3.32183396830201930E+002
     212224,  2, 3.32128035065131962E+002
     212480,  2, 3.32034257826693111E+002
     212736,  2, 3.31976574861543103E+002
     212992,  2, 3.31904815159301413E+002
     213248,  2, 3.31942650497860118E+002
     213504,  2, 3.32004366602526729E+002
     213760,  2, 3.31955338768615970E+002
     214016,  2, 3.31808324623221267E+002
     214272,  2, 3.31656531121764129E+002
     214528,  2, 3.31642292245936439E+002
     214784,  2, 3.31535906144647451E+002
     215040,  2, 3.31371608216810658E+002
     215296,  2, 3.31290328114623378E+002
     215552,  2, 3.31167888896017768E+002
     215808,  2, 3.31053514179285227E+002
     216064,  2, 3.31095930602297263E+002
     216320,  2, 3.31062893640067854E+002
     216576,  2, 3.31006663458750026E+002
     216832,  2, 3.30985847622339803E+002
     217088,  2, 3.30906634330524007E+002
     217344,  2, 3.30647106600494457E+002
     217600,  2, 3.30497208930755295E+002
     217856,  2, 3.30531727696692250E+002
     218112,  2, 3.30438312914245631E+002
     218368,  2, 3.30380255368084952E+002
     218624,  2, 3.30321912858390417E+002
     218880,  2, 3.30229945477337981E+002
     219136,  2, 3.30161330652522124E+002
     219392,  2, 3.30062415199208417E+002
     219648,  2, 3.29991387715642943E+002
     219904,  2, 3.29918533887478222E+002
     220160,  2, 3.29853078533722549E+002
     220416,  2, 3.29802435058262501E+002
     220672,  2, 3.29715419143863519E+002
     220928,  2, 3.29719427586181042E+002
     221184,  2, 3.29703680564510792E+002
     221440,  2, 3.29700172433069088E+002
     221696,  2, 3.29703813193594511E+002
     221952,  2, 3.29737291794558885E+002
     222208,  2, 3.29718017622755978E+002
     222464,  2, 3.29709291986681334E+002
     222720,  2, 3.29640647088926061E+002
     222976,  2, 3.29645023671007990E+002
     223232,  2, 3.29559494072694106E+002
     223488,  2, 3.29548080641260766E+002
     223744,  2, 3.29494509359940452E+002
     224000,  2, 3.29459987412327453E+002
     224256,  2, 3.29416812587054318E+002
     224512,  2, 3.29427840322738057E+002
     224768,  2, 3.29384653312962364E+002
     225024,  2, 3.29367662431488445E+002
     225280,  2, 3.29330576209510579E+002
     225536,  2, 3.29359126877912988E+002
     225792,  2, 3.29341182820561216E+002
     226048,  2, 3.29313559176524355E+002
     226304,  2, 3.29300229328495834E+002
     226560,  2, 3.29233896383675347E+002
     226816,  2, 3.29139595312433800E+002
     227072,  2, 3.29101179418173893E+002
     227328,  2, 3.29095069122231915E+002
     227584,  2, 3.29070580039893103E+002
     227840,  2, 3.29033666894016206E+002
     228096,  2, 3.29029282381157488E+002
     228352,  2, 3.28976667640180267E+002
     228608,  2, 3.28970687286681285E+002
     228864,  2, 3.28941491236638544E+002
     229120,  2, 2.58537720240341224E+002
     229376,  2, 2.46160131594108408E+002
     229632,  2, 2.43810754301020517E+002
     229888,  2, 2.41335942097993556E+002
     230144,  2, 2.39038914781149463E+002
     230400,  2, 2.36948977662758205E+002
     230656,  2, 2.35021291363522375E+002
     230912,  2, 2.33147645905328901E+002
     231168,  2, 2.30873562544211228E+002
     231424,  2, 2.28789858296066138E+002
     231680,  2, 2.26792187200658451E+002
     231936,  2, 2.24911318567302095E+002
     232192,  2, 2.22635964087204959E+002
     232448,  2, 2.20947450217304716E+002
     232704,  2, 2.19443089000506048E+002
     232960,  2, 2.17621109364902024E+002
     233216,  2, 2.15963512031096999E+002
     233472,  2, 2.14242251189645341E+002
     233728,  2, 2.12852680077216033E+002
     233984,  2, 2.11439361690272219E+002
     234240,  2, 2.09785084223172505E+002
     234496,  2, 2.08262092710534988E+002
     234752,  2, 2.06944158265222176E+002
     235008,  2, 2.05628326762638281E+002
     235264,  2, 2.04378107437670067E+002
     235520,  2, 2.03087004728446094E+002
     235776,  2, 2.01567209610320670E+002
     236032,  2, 2.00172780031223739E+002
     236288,  2, 1.99091600481951185E+002
     236544,  2, 1.97854709818830900E+002
     236800,  2, 1.96610106352948217E+002
     237056,  2, 1.95084325208329466E+002
     237312,  2, 1.93798471944125640E+002
     237568,  2, 1.92453160621954845E+002
     237824,  2, 1.90874174286862029E+002
     238080,  2, 1.89547505268677499E+002
     238336,  2, 1.88420465651929400E+002
     238592,  2, 1.86759663283600882E+002
     238848,  2, 1.85387700825234694E+002
     239104,  2, 1.83811397401453172E+002
     239360,  2, 1.82608573334648864E+002
     239616,  2, 1.81511346193011832E+002
     239872,  2, 1.80366601433058194E+002
     240128,  2, 1.79301947250960392E+002
     240384,  2, 1.78184740620517425E+002
     240640,  2, 1.77150247335464052E+002
     240896,  2, 1.75969609296286180E+002
     241152,  2, 1.74969565455184744E+002
     241408,  2, 1.73797432199074698E+002
     241664,  2, 1.72838152181471650E+002
     241920,  2, 1.71892149895930042E+002
     242176,  2, 1.70635952272771094E+002
     242432,  2, 1.69669462387557653E+002
     242688,  2, 1.68692234806001156E+002
     242944,  2, 1.67921045665607563E+002
     243200,  2, 1.66930392268532153E+002
     243456,  2, 1.66024381913868014E+002
     243712,  2, 1.65252616001449478E+002
     243968,  2, 1.64431061733062809E+002
     244224,  2, 1.63480528336662804E+002
     244480,  2, 1.62449859024558019E+002
     244736,  2, 1.61556282523385258E+002
     244992,  2, 1.60696694651779689E+002
     245248,  2, 1.59902464817098094E+002
     245504,  2, 1.59126898037803627E+002
     245760,  2, 1.58211912478685932E+002
     246016,  2, 1.57492642423225289E+002
     246272,  2, 1.56754725326127336E+002
     246528,  2, 1.56041933998359948E+002
     246784,  2, 1.55321223046354640E+002
     247040,  2, 1.54775017386060584E+002
     247296,  2, 1.53949965265008734E+002
     247552,  2, 1.53217227530313166E+002
     247808,  2, 1.52474217597439715E+002
     248064,  2, 1.51777749406407864E+002
     248320,  2, 1.51170551492227537E+002
     248576,  2, 1.50548759920720704E+002
     248832,  2, 1.49871049073698703E+002
     249088,  2, 1.49272302535760263E+002
     249344,  2, 1.48717264180853376E+002
     249600,  2, 1.48044132416036491E+002
     249856,  2, 1.47544477920385539E+002
     250112,  2, 1.46923486031247819E+002
     250368,  2, 1.46289944006733359E+002
     250624,  2, 1.45716249490202062E+002
     250880,  2, 1.45017807818686845E+002
     251136,  2, 1.44377072844479712E+002
     251392,  2, 1.43787873753083242E+002
     251648,  2, 1.43232490867660798E+002
     251904,  2, 1.42739168276782291E+002
     252160,  2, 1.42260031611203667E+002
     252416,  2, 1.41838821347599074E+002
     252672,  2, 1.41363456979285317E+002
     252928,  2, 1.40884975134639153E+002
     253184,  2, 1.40310128322770549E+002
     253440,  2, 1.39927324694472402E+002
     253696,  2, 1.39551056243364256E+002
     253952,  2, 1.39144703504929318E+002
     254208,  2, 1.38694193385161840E+002
     254464,  2, 1.38320882065197864E+002
     254720,  2, 1.37936313555642906E+002
     254976,  2, 1.37581946557101564E+002
     255232,  2, 1.37196079650032590E+002
     255488,  2, 1.36857226071234160E+002
     255744,  2, 1.36502902589516722E+002
     256000,  2, 1.36214227980517665E+002
     256256,  2, 1.35881157003487909E+002
     256512,  2, 1.35534124959332223E+002
     256768,  2, 1.35243714830566111E+002
     257024,  2, 1.34965584505198026E+002
     257280,  2, 1.34654378261553360E+002
     257536,  2, 1.34368424886061031E+002
     257792,  2, 1.34158671846961721E+002
     258048,  2, 1.33938343054321635E+002
     258304,  2, 1.33710864401705095E+002
     258560,  2, 1.33503127044676780E+002
     258816,  2, 1.33289336172032452E+002
     259072,  2, 1.33104640701663886E+002
     259328,  2, 1.32909868280571898E+002
     259584,  2, 1.32775406918219927E+002
     259840,  2, 1.32654290668296961E+002
     260096,  2, 1.32518688490030138E+002
     260352,  2, 1.32402734825556033E+002
     260608,  2, 1.32301476086114909E+002
     260864,  2, 1.32216734087664589E+002
     261120,  2, 1.32161648348585251E+002
     261376,  2, 1.32123550492340364E+002
     261632,  2, 1.32109408153768839E+002
     261633,  3, 1.32046098012124123E+002
     261888,  3, 1.29540623609965527E+002
     262144,  3, 1.29046900430018076E+002
     262400,  3, 1.28472250876117230E+002
     262656,  3, 1.27900279656733850E+002
     262912,  3, 1.27468241890599717E+002
     263168,  3, 1.27156495707948770E+002
     263424,  3, 1.26849075284970985E+002
     263680,  3, 1.26556124703433827E+002
     263936,  3, 1.26081418546281786E+002
     264192,  3, 1.25722794665095879E+002
     264448,  3, 1.25393615340778028E+002
     264704,  3, 1.24949247563589696E+002
     264960,  3, 1.24453935408577593E+002
     265216,  3, 1.24124730626548799E+002
     265472,  3, 1.23730346753065439E+002
     265728,  3, 1.23336080722631353E+002
     265984,  3, 1.22996884663214479E+002
     266240,  3, 1.22674381740689833E+002
     266496,  3, 1.22457968340127040E+002
     266752,  3, 1.22191599583930609E+002
     267008,  3, 1.21812904247792515E+002
     267264,  3, 1.21526681253207740E+002
     267520,  3, 1.21175185340361180E+002
     267776,  3, 1.20757095143639730E+002
     268032,  3, 1.20534662788038245E+002
     268288,  3, 1.20187460558074635E+002
     268544,  3, 1.19828406042621900E+002
     268800,  3, 1.19599118712534112E+002
     269056,  3, 1.19384516714205145E+002
     269312,  3, 1.18893330064831098E+002
     269568,  3, 1.18633171858280121E+002
     269824,  3, 1.18427217365565847E+002
     270080,  3, 1.18198485098085194E+002
     270336,  3, 1.18029048435434604E+002
     270592,  3, 1.17810097592059006E+002
     270848,  3, 1.17567937721531305E+002
     271104,  3, 1.17366139328040006E+002
     271360,  3, 1.17155438861918654E+002
     271616,  3, 1.16888513707489125E+002
     271872,  3, 1.16684182978118662E+002
     272128,  3, 1.16440457297707237E+002
     272384,  3, 1.16244919290485725E+002
     272640,  3, 1.15955728609908551E+002
     272896,  3, 1.15745051417737898E+002
     273152,  3, 1.15564497608039590E+002
