"TRANSF", "SWEEP", "off(A)"
     762112,  6, 5.53011256635278091E-001
     762368,  6, 5.52754548806723370E-001
     762624,  6, 5.52589138481571104E-001
     762880,  6, 5.52242217246403762E-001
     763136,  6, 5.51624518401807162E-001
     763392,  6, 5.49932443222091411E-001
     763648,  6, 5.49642367962860635E-001
     763904,  6, 5.49595068654749622E-001
     764160,  6, 5.49563173276469280E-001
     764416,  6, 5.49409972007012568E-001
     764672,  6, 5.46523412204832961E-001
     764928,  6, 5.46275037558752357E-001
     765184,  6, 5.44837826436225733E-001
     765440,  6, 5.44587838410691417E-001
     765696,  6, 5.43946925470781952E-001
     765952,  6, 5.39748577893203723E-001
     766208,  6, 5.24432653737472883E-001
     766464,  6, 5.05117661917942140E-001
     766720,  6, 5.03770584265107936E-001
     766976,  6, 4.73792801198714593E-001
     767232,  6, 4.69092119259627706E-001
     767488,  6, 4.68884876635657117E-001
     767744,  6, 4.67686501878443643E-001
     768000,  6, 4.66620653520195204E-001
     768256,  6, 4.63715259658829777E-001
     768512,  6, 4.63621685116539234E-001
     768768,  6, 4.62458463810538427E-001
     769024,  6, 4.39296683904205445E-001
     769280,  6, 3.41363440989283633E-001
     769536,  6, 3.30721416575590249E-001
     769792,  6, 3.29310103148326214E-001
     770048,  6, 3.28893523704489573E-001
     770304,  6, 3.28798865325735911E-001
     770560,  6, 3.28626071909895039E-001
     770816,  6, 3.28605783657578983E-001
     771072,  6, 3.28499426555040714E-001
     771328,  6, 3.28444405257553363E-001
     771584,  6, 3.28068469382941831E-001
     771840,  6, 3.27922793374214525E-001
     772096,  6, 3.26548720456601560E-001
     772352,  6, 3.26374037153703001E-001
     772608,  6, 3.26318643111273906E-001
     772864,  6, 3.26161489289711753E-001
     773120,  6, 3.25675415382159235E-001
     773376,  6, 3.24725435998580414E-001
     773632,  6, 3.23985459158797703E-001
     773888,  6, 3.15922491682612256E-001
     774144,  6, 3.15857555728113436E-001
     774400,  6, 3.15460025248044962E-001
     774656,  6, 3.14530692323907127E-001
     774912,  6, 3.14157399961478535E-001
     775168,  6, 3.12910542856592804E-001
     775424,  6, 3.11491979535593960E-001
     775680,  6, 3.11036963824687515E-001
     775936,  6, 3.10716121925807102E-001
     776192,  6, 3.10370831066205074E-001
     776448,  6, 3.09702291278682420E-001
     776704,  6, 3.01678729761157625E-001
     776960,  6, 2.91518910035466205E-001
     777216,  6, 2.69217143764037934E-001
     777472,  6, 2.65255503185944470E-001
     777728,  6, 2.63382307188507070E-001
     777984,  6, 2.61461286914906204E-001
     778240,  6, 2.59639597065967382E-001
     778496,  6, 2.58211004107604582E-001
     778752,  6, 2.56622372376335024E-001
     779008,  6, 2.49022299540923292E-001
     779264,  6, 2.09060991023654409E-001
     779520,  6, 2.01755156927271676E-001
     779776,  6, 2.01182025823296985E-001
     780032,  6, 1.99932113376478987E-001
     780288,  6, 1.97328030299992328E-001
     780544,  6, 1.91070116190175351E-001
     780800,  6, 1.90592115848529676E-001
     781056,  6, 1.86960895900143569E-001
     781312,  6, 1.86458577399711364E-001
     781568,  6, 1.84312542016198800E-001
     781824,  6, 1.80294547334543224E-001
     782080,  6, 1.73215616590868910E-001
     782336,  6, 1.33997866509703295E-001
     782592,  6, 1.30748132651639175E-001
     782848,  6, 1.28327919255681311E-001
     783104,  6, 1.25753814454899891E-001
     783360,  6, 1.24721641429024003E-001
     783616,  6, 1.18462350679186101E-001
     783872,  6, 8.76857630277054275E-002
     784128,  6, 8.44311796797992145E-002
     784384,  6, 7.83007554573990028E-002
     784640,  6, 6.70631751284235357E-002
     784896,  6, 5.02836862210432662E-002
     784897,  7, 5.02836862210432662E-002
     785152,  7, 5.02836862210432662E-002
     785408,  7, 5.02836862204791120E-002
     785664,  7, 5.02836849978693908E-002
     785920,  7, 5.02836849003038796E-002
     786176,  7, 5.02836747211419789E-002
     786432,  7, 5.02836693456591285E-002
     786688,  7, 5.02836650087899785E-002
     786944,  7, 5.02835798410060322E-002
     787200,  7, 5.02835798361799541E-002
     787456,  7, 5.02790540685273716E-002
     787712,  7, 5.02790540578241761E-002
     787968,  7, 5.02779306567030870E-002
     788224,  7, 5.02779306564517466E-002
     788480,  7, 5.02752693860387575E-002
     788736,  7, 5.02752693854805307E-002
     788992,  7, 5.02322354763855220E-002
     789248,  7, 5.02322354759030659E-002
     789504,  7, 5.02193430085911669E-002
     789760,  7, 5.02193430085261668E-002
     790016,  7, 4.72650135986829269E-002
     790272,  7, 4.72650135986519817E-002
     790528,  7, 4.52245845608950091E-002
     790784,  7, 4.52245845608618131E-002
     791040,  7, 4.52238762530280575E-002
     791296,  7, 4.52238762529817543E-002
     791552,  7, 4.52238703366357209E-002
     791808,  7, 4.52238703366286098E-002
     792064,  7, 4.52238549367732840E-002
     792320,  7, 4.52238549367668155E-002
     792576,  7, 4.52238446606356994E-002
     792832,  7, 4.52238446606294309E-002
     793088,  7, 4.52238378381777753E-002
     793344,  7, 4.52238378381775750E-002
     793600,  7, 4.52238356326678023E-002
     793856,  7, 4.52238356326675696E-002
     794112,  7, 4.52238306113736385E-002
     794368,  7, 4.52238306113736191E-002
     794624,  7, 4.52238165781620803E-002
     794880,  7, 4.52238165781620736E-002
     795136,  7, 4.52230124716975452E-002
     795392,  7, 4.52230124716975288E-002
     795648,  7, 4.52227072114889012E-002
     795904,  7, 4.52227072114888810E-002
     796160,  7, 4.52226583694142695E-002
     796416,  7, 4.52226360705224968E-002
     796672,  7, 4.52226360216650343E-002
     796928,  7, 4.52225654898469866E-002
     797184,  7, 4.52225654894994601E-002
     797440,  7, 4.52224785225995266E-002
     797696,  7, 4.52224785225299306E-002
     797952,  7, 4.52223550001517184E-002
     798208,  7, 4.52223550001408894E-002
     798464,  7, 4.52222824596529817E-002
     798720,  7, 4.52222824596522349E-002
     798976,  7, 4.52222715579473739E-002
     799232,  7, 4.52222715579473075E-002
     799488,  7, 4.52222586903684558E-002
     799744,  7, 4.52222586903684395E-002
     800000,  7, 4.52222527164414655E-002
     800256,  7, 4.52222527164414351E-002
     800512,  7, 4.52222351055579645E-002
     800768,  7, 4.52222193905255931E-002
     801024,  7, 4.52222183973583768E-002
     801280,  7, 4.52221453059750055E-002
     801536,  7, 4.52221453051632915E-002
     801792,  7, 4.52218464685072774E-002
     802048,  7, 4.52218464683561985E-002
     802304,  7, 4.52210436279197322E-002
     802560,  7, 4.52210436279101039E-002
     802816,  7, 4.52197716745527899E-002
     803072,  7, 4.52197716745527088E-002
     803328,  7, 4.52127185715976027E-002
     803584,  7, 4.52127185715975707E-002
     803840,  7, 4.52077995463365388E-002
     804096,  7, 4.52077398437191155E-002
     804352,  7, 4.52077373769993662E-002
     804608,  7, 4.52003720093275402E-002
     804864,  7, 4.52003720090665783E-002
     805120,  7, 4.51994476610268873E-002
     805376,  7, 4.51994476609271401E-002
     805632,  7, 4.51991349756624701E-002
     805888,  7, 4.51991349756620966E-002
     806144,  7, 4.51986749167900088E-002
     806400,  7, 4.51986749167899528E-002
     806656,  7, 4.51974966180454024E-002
     806912,  7, 4.51973922921497637E-002
     807168,  7, 4.51973919630938561E-002
     807424,  7, 4.51969889731268771E-002
     807680,  7, 4.51969889714810859E-002
     807936,  7, 4.51966414661547934E-002
     808192,  7, 4.51966414661508843E-002
     808448,  7, 4.51917396506380356E-002
     808704,  7, 4.51917396506378480E-002
     808960,  7, 4.51874931895087558E-002
     809216,  7, 4.51874931895085762E-002
     809472,  7, 4.51835626323902164E-002
     809728,  7, 4.51778931443424126E-002
     809984,  7, 4.51778931424486187E-002
     810240,  7, 4.49829428772955357E-002
     810496,  7, 4.49829428772937624E-002
     810752,  7, 4.49356567221732476E-002
     811008,  7, 4.49356567221729964E-002
     811264,  7, 4.49318973143687633E-002
     811520,  7, 4.49308656057903713E-002
     811776,  7, 4.49308647506900948E-002
     812032,  7, 4.49258617946444806E-002
     812288,  7, 4.49258617941751423E-002
     812544,  7, 4.49257280069489875E-002
     812800,  7, 4.49257280069475606E-002
     813056,  7, 4.49251131942909070E-002
     813312,  7, 4.49251131942907420E-002
     813568,  7, 4.49248431707537854E-002
     813824,  7, 4.49248027123102064E-002
     814080,  7, 4.49248027044419087E-002
     814336,  7, 4.49248015054319122E-002
     814592,  7, 4.49248015054292332E-002
     814848,  7, 4.49247849949823209E-002
     815104,  7, 4.49247849949818352E-002
     815360,  7, 4.49247743830286312E-002
     815616,  7, 4.49245095962108309E-002
     815872,  7, 4.49245095782586076E-002
     816128,  7, 4.49244200325665139E-002
     816384,  7, 4.49244200325538692E-002
     816640,  7, 4.49243605077598609E-002
     816896,  7, 4.49243605077592310E-002
     817152,  7, 4.49236434296250563E-002
     817408,  7, 4.49226168800184082E-002
     817664,  7, 4.49226168784986677E-002
     817920,  7, 4.49223273899624106E-002
     818176,  7, 4.49223273899571688E-002
     818432,  7, 4.49157805949629070E-002
     818688,  7, 4.49157805949624988E-002
     818944,  7, 4.49157404335958517E-002
     819200,  7, 4.49087819870673164E-002
     819456,  7, 4.49087819868823460E-002
     819712,  7, 4.49056090021493147E-002
     819968,  7, 4.49056090021492290E-002
     820224,  7, 4.49046932012400986E-002
     820480,  7, 4.49045161243055939E-002
     820736,  7, 4.49045160715228079E-002
     820992,  7, 4.49042241827479304E-002
     821248,  7, 4.49042241827356174E-002
     821504,  7, 4.49039423867235069E-002
     821760,  7, 4.49024124342438451E-002
     822016,  7, 4.49024081448104576E-002
     822272,  7, 4.48939661425968292E-002
     822528,  7, 4.48939661425835513E-002
     822784,  7, 4.48903841823229217E-002
     823040,  7, 4.48903841823220891E-002
     823296,  7, 4.48888731186920202E-002
     823552,  7, 4.48705540590725519E-002
     823808,  7, 4.48705540588107322E-002
     824064,  7, 4.48673241616866615E-002
     824320,  7, 4.48673241616852705E-002
     824576,  7, 4.48575981148133035E-002
     824832,  7, 4.48524744059355418E-002
     825088,  7, 4.48524744058910249E-002
     825344,  7, 4.48255238655340458E-002
     825600,  7, 4.48255238655334193E-002
     825856,  7, 4.47637323467886397E-002
     826112,  7, 4.47634152006813517E-002
     826368,  7, 4.47634152006165633E-002
     826624,  7, 4.47630304867708435E-002
     826880,  7, 4.47630304867689827E-002
     827136,  7, 4.47629917266791741E-002
     827392,  7, 4.47628265785203866E-002
     827648,  7, 4.47628265785105177E-002
     827904,  7, 4.47625202464115647E-002
     828160,  7, 4.47599972166629814E-002
     828416,  7, 4.47599968748662427E-002
     828672,  7, 4.47525460180069851E-002
     828928,  7, 4.47525460180052125E-002
     829184,  7, 4.47421414743765858E-002
     829440,  7, 4.47384959685172661E-002
     829696,  7, 4.47384959648269124E-002
     829952,  7, 4.47380136246140530E-002
     830208,  7, 4.47380136246103112E-002
     830464,  7, 4.47314360224747259E-002
     830720,  7, 4.47262127777386742E-002
     830976,  7, 4.47262127776992672E-002
     831232,  7, 4.46766948017625428E-002
     831488,  7, 4.46026801285482989E-002
     831744,  7, 4.46026797948090383E-002
     832000,  7, 4.45609915509436440E-002
     832256,  7, 4.45609915509411319E-002
     832512,  7, 4.45514331512415735E-002
     832768,  7, 4.45512965024000432E-002
     833024,  7, 4.45512965022913543E-002
     833280,  7, 4.45503088231774138E-002
     833536,  7, 4.45501032757713064E-002
     833792,  7, 4.45501032588526180E-002
     834048,  7, 4.45493933146094384E-002
     834304,  7, 4.45493933146080133E-002
     834560,  7, 4.45481755388372187E-002
     834816,  7, 4.45457613356405118E-002
     835072,  7, 4.45457613356324171E-002
     835328,  7, 4.45012056172596675E-002
     835584,  7, 4.44855829949804979E-002
     835840,  7, 4.44855829945052543E-002
     836096,  7, 4.44851641469466281E-002
     836352,  7, 4.44850692761607008E-002
     836608,  7, 4.44850692715804983E-002
     836864,  7, 4.44846453963430456E-002
     837120,  7, 4.44833020157553089E-002
     837376,  7, 4.44832952082728029E-002
     837632,  7, 4.44741287232023844E-002
     837888,  7, 4.44741287231949101E-002
     838144,  7, 4.44700151347005763E-002
     838400,  7, 4.44574831186620130E-002
     838656,  7, 4.44574831186519093E-002
     838912,  7, 4.43283904133171902E-002
     839168,  7, 4.41506095246312104E-002
     839424,  7, 4.41506095245745654E-002
     839680,  7, 4.40691213894695838E-002
     839936,  7, 4.40016358074412924E-002
     840192,  7, 4.40016358073692721E-002
     840448,  7, 4.39259403501178609E-002
     840704,  7, 4.38674421865989851E-002
     840960,  7, 4.38674421858900066E-002
     841216,  7, 4.38486524605625729E-002
     841472,  7, 4.38468599927549440E-002
     841728,  7, 4.38468599904972812E-002
     841984,  7, 4.38411605510864958E-002
     842240,  7, 4.37982187812073214E-002
     842496,  7, 4.37982187754673008E-002
     842752,  7, 4.37947399199234420E-002
     843008,  7, 4.37360539786087076E-002
     843264,  7, 4.37360539772408924E-002
     843520,  7, 4.37231476820606035E-002
     843776,  7, 4.36382127067145824E-002
     844032,  7, 4.36382127066537959E-002
     844288,  7, 4.35516659024153095E-002
     844544,  7, 4.34612437196664851E-002
     844800,  7, 4.34612437195562505E-002
     845056,  7, 4.34181470564954075E-002
     845312,  7, 4.33614154117529395E-002
     845568,  7, 4.33614154117070489E-002
     845824,  7, 4.31445013824918825E-002
     846080,  7, 4.31041377444235944E-002
     846336,  7, 4.20016996937918551E-002
     846592,  7, 4.19916162035309279E-002
     846848,  7, 4.18587491726568534E-002
     847104,  7, 4.18262521383901298E-002
     847360,  7, 4.18262520317846076E-002
     847616,  7, 4.18198752810764987E-002
     847872,  7, 4.18118027478839181E-002
     848128,  7, 4.18118027458893012E-002
     848384,  7, 4.17610018047248857E-002
     848640,  7, 4.17599834706138551E-002
     848896,  7, 4.17599834704931383E-002
     849152,  7, 4.17597716977579719E-002
     849408,  7, 4.17590372803038278E-002
     849664,  7, 4.17586054177279617E-002
     849920,  7, 4.17586009549423399E-002
     850176,  7, 4.17535771240842286E-002
     850432,  7, 4.17526896035648234E-002
     850688,  7, 4.17526896033978266E-002
     850944,  7, 4.17503703331378557E-002
     851200,  7, 4.17502111656153196E-002
     851456,  7, 4.17492997264801289E-002
     851712,  7, 4.17492711043582403E-002
     851968,  7, 4.17354980525001500E-002
     852224,  7, 4.16861987254461253E-002
     852480,  7, 4.16861987250510891E-002
     852736,  7, 4.16166646359529819E-002
     852992,  7, 4.15593593230411650E-002
     853248,  7, 4.14726544069190571E-002
     853504,  7, 4.14726512579028092E-002
     853760,  7, 4.13325139921525193E-002
     854016,  7, 4.10767181488674571E-002
     854272,  7, 4.10767181487587450E-002
     854528,  7, 4.08925426507197683E-002
     854784,  7, 4.08690610269196200E-002
     855040,  7, 4.07918797166871192E-002
     855296,  7, 4.07918797150702441E-002
     855552,  7, 4.07873414692321207E-002
     855808,  7, 4.07846292927519941E-002
     856064,  7, 4.07300526990587994E-002
     856320,  7, 4.07300526800796432E-002
     856576,  7, 4.06904931858013431E-002
     856832,  7, 4.04180471783356098E-002
     857088,  7, 4.03091689976089515E-002
     857344,  7, 4.03091671196338297E-002
     857600,  7, 4.00144821306746771E-002
     857856,  7, 3.99619734640053814E-002
     858112,  7, 3.99334554139837656E-002
     858368,  7, 3.99334554039647684E-002
     858624,  7, 3.99199251667125337E-002
     858880,  7, 3.98889693526462410E-002
     859136,  7, 3.98213561697041547E-002
     859392,  7, 3.98213561585361176E-002
     859648,  7, 3.98142986344824118E-002
     859904,  7, 3.97835461981035297E-002
     860160,  7, 3.97756169890945338E-002
     860416,  7, 3.97756169862242330E-002
     860672,  7, 3.97400134685275457E-002
     860928,  7, 3.97360599853896672E-002
     861184,  7, 3.97253736238349097E-002
     861440,  7, 3.95305007516837870E-002
     861696,  7, 3.95304785009756253E-002
     861952,  7, 3.95151623534291979E-002
     862208,  7, 3.94713988102064840E-002
     862464,  7, 3.94702730318149751E-002
     862720,  7, 3.94702730189389022E-002
     862976,  7, 3.94701559784533657E-002
     863232,  7, 3.94084887417432220E-002
     863488,  7, 3.94068306171224690E-002
     863744,  7, 3.94022745223489138E-002
     864000,  7, 3.94022744813368671E-002
     864256,  7, 3.93996389717812330E-002
     864512,  7, 3.93949127440420995E-002
     864768,  7, 3.93539670158051522E-002
     865024,  7, 3.93068565917536716E-002
     865280,  7, 3.93068564907677867E-002
     865536,  7, 3.92180537244095809E-002
     865792,  7, 3.91679444756078166E-002
     866048,  7, 3.87995345982037334E-002
     866304,  7, 3.70214788012088591E-002
     866560,  7, 3.70214787278231247E-002
     866816,  7, 3.38923203021987334E-002
     867072,  7, 3.16149269454216096E-002
     867328,  7, 2.96732446365567600E-002
     867584,  7, 2.95825725803730601E-002
     867840,  7, 2.95821650286382482E-002
     868096,  7, 2.95821646452256751E-002
     868352,  7, 2.95820419178832820E-002
     868608,  7, 2.95813028185588332E-002
     868864,  7, 2.95812322903601965E-002
     869120,  7, 2.95809901037162212E-002
     869376,  7, 2.95804787454783612E-002
     869632,  7, 2.95804775829494198E-002
     869888,  7, 2.95776338070418369E-002
     870144,  7, 2.95749676094113089E-002
     870400,  7, 2.95661609842155872E-002
     870656,  7, 2.95625458641465989E-002
     870912,  7, 2.95619542742309697E-002
     871168,  7, 2.95596431587847125E-002
     871424,  7, 2.95596018483403255E-002
     871680,  7, 2.95577417588982657E-002
     871936,  7, 2.95559773059428393E-002
     872192,  7, 2.95541678310205511E-002
     872448,  7, 2.95525060682479569E-002
     872704,  7, 2.93478012809981042E-002
     872960,  7, 2.93435409871263404E-002
     873216,  7, 2.93435395935380097E-002
     873472,  7, 2.93353355664264044E-002
     873728,  7, 2.93205610967344716E-002
     873984,  7, 2.93203851786032144E-002
     874240,  7, 2.93132698513675298E-002
     874496,  7, 2.92863021978279436E-002
     874752,  7, 2.92744688329885968E-002
     875008,  7, 2.92717598723960964E-002
     875264,  7, 2.92697747076104533E-002
     875520,  7, 2.92697740557804955E-002
     875776,  7, 2.92156278671933909E-002
     876032,  7, 2.91962247163557518E-002
     876288,  7, 2.91611472364009566E-002
     876544,  7, 2.91603523632565081E-002
     876800,  7, 2.90765149917055618E-002
     877056,  7, 2.88734651931765191E-002
     877312,  7, 2.84738932620332478E-002
     877568,  7, 2.84354606129119341E-002
     877824,  7, 2.84308938557241149E-002
     878080,  7, 2.78898610523731662E-002
     878336,  7, 2.78758505174554706E-002
     878592,  7, 2.78690972845564221E-002
     878848,  7, 2.78689981021557593E-002
     879104,  7, 2.78045914548144937E-002
     879360,  7, 2.77788833487941812E-002
     879616,  7, 2.77577387890193812E-002
     879872,  7, 2.77424067665538528E-002
     880128,  7, 2.77371463524920068E-002
     880384,  7, 2.77358057314139276E-002
     880640,  7, 2.75583191654951655E-002
     880896,  7, 2.75463430428875971E-002
     881152,  7, 2.75360144590098697E-002
     881408,  7, 2.75242490758335857E-002
     881664,  7, 2.75198097496254700E-002
     881920,  7, 2.74741607755614586E-002
     882176,  7, 2.74139603844417377E-002
     882432,  7, 2.67802363146363186E-002
     882688,  7, 2.65847430748197176E-002
     882944,  7, 2.65575603172447290E-002
     883200,  7, 2.60104918875979453E-002
     883456,  7, 2.60104917417651349E-002
     883712,  7, 2.60104882399732149E-002
     883968,  7, 2.60104881401103779E-002
     884224,  7, 2.60104681282918932E-002
     884480,  7, 2.60103322662017235E-002
     884736,  7, 2.60103294838559057E-002
     884992,  7, 2.60103290275440553E-002
     885248,  7, 2.60103288505816261E-002
     885504,  7, 2.60103286138949097E-002
     885760,  7, 2.60103049616988322E-002
     886016,  7, 2.60103034563911977E-002
     886272,  7, 2.60102979052053295E-002
     886528,  7, 2.60096547283647167E-002
     886784,  7, 2.60092875297358261E-002
     887040,  7, 2.60090048217730700E-002
     887296,  7, 2.60085781692335989E-002
     887552,  7, 2.60080983999066882E-002
     887808,  7, 2.60078733363832725E-002
     888064,  7, 2.60070071397316885E-002
     888320,  7, 2.59992692981275752E-002
     888576,  7, 2.59978088463204644E-002
     888832,  7, 2.59883299942787349E-002
     889088,  7, 2.59874736278716489E-002
     889344,  7, 2.59874301271728858E-002
     889600,  7, 2.59869328834173403E-002
     889856,  7, 2.59862845437182581E-002
     890112,  7, 2.59823958374722291E-002
     890368,  7, 2.59788513467509705E-002
     890624,  7, 2.59717569204103363E-002
     890880,  7, 2.59704188595866742E-002
     891136,  7, 2.59673860220442800E-002
     891392,  7, 2.59594661170994250E-002
     891648,  7, 2.59356633348797437E-002
     891904,  7, 2.59298527896366311E-002
     892160,  7, 2.59291495150993628E-002
     892416,  7, 2.59158811330342366E-002
     892672,  7, 2.59112097235384321E-002
     892928,  7, 2.58446137621422620E-002
     893184,  7, 2.58446049135932831E-002
     893440,  7, 2.58445242130959091E-002
     893696,  7, 2.58444365454009685E-002
     893952,  7, 2.58430789498078394E-002
     894208,  7, 2.58427200432779861E-002
     894464,  7, 2.58426984891543793E-002
     894720,  7, 2.58426797608165093E-002
     894976,  7, 2.58426577787083334E-002
     895232,  7, 2.58423861165830432E-002
     895488,  7, 2.58373851580955720E-002
     895744,  7, 2.58368986809238794E-002
     896000,  7, 2.58270288080806278E-002
     896256,  7, 2.58268256449220887E-002
     896512,  7, 2.58251427187002617E-002
     896768,  7, 2.56661594120800984E-002
     897024,  7, 2.55342712538657237E-002
     897280,  7, 2.51728699285969222E-002
     897536,  7, 2.50924380990257802E-002
     897792,  7, 2.47933844857460312E-002
     898048,  7, 2.47933128454879898E-002
     898304,  7, 2.47916721089082670E-002
     898560,  7, 2.47817093561650013E-002
     898816,  7, 2.47751698294179887E-002
     899072,  7, 2.46989455976178639E-002
     899328,  7, 2.46969644913339197E-002
     899584,  7, 2.45632331524349795E-002
     899840,  7, 1.34015446100211817E-002
     900096,  7, 1.14433742266896487E-002
     900352,  7, 1.14377871287279339E-002
     900608,  7, 1.14362515941079492E-002
     900864,  7, 1.14360249352830494E-002
     901120,  7, 1.14360172091013020E-002
     901376,  7, 1.14359895310280489E-002
     901632,  7, 1.14359852634457973E-002
     901888,  7, 1.14359449602859706E-002
     902144,  7, 1.14359220864230948E-002
     902400,  7, 1.14357034862728276E-002
     902656,  7, 1.14349689132480677E-002
     902912,  7, 1.14109500458197725E-002
     903168,  7, 1.14108677259994466E-002
     903424,  7, 1.14107156458954308E-002
     903680,  7, 1.14099260820084034E-002
     903936,  7, 1.14053475165398535E-002
     904192,  7, 1.14046122218803256E-002
     904448,  7, 1.12848560332388192E-002
     904704,  7, 1.12779903210145697E-002
     904960,  7, 1.12779391667281639E-002
     905216,  7, 1.12772189638119508E-002
     905472,  7, 1.12757860184212558E-002
     905728,  7, 1.12756319833985614E-002
     905984,  7, 1.12743432149201462E-002
     906240,  7, 1.12716407597957799E-002
     906496,  7, 1.12708558552174826E-002
     906752,  7, 1.12702789269261540E-002
     907008,  7, 1.12690724340160926E-002
     907264,  7, 1.12597845056730839E-002
     907520,  7, 1.09601030820426576E-002
     907776,  7, 1.04428804425529147E-002
     908032,  7, 1.03400626050715230E-002
     908288,  7, 1.02450375382302167E-002
     908544,  7, 1.02430092376365119E-002
     908800,  7, 1.02361658291923660E-002
     909056,  7, 1.02324344157688083E-002
     909312,  7, 1.02270670277362905E-002
     909568,  7, 1.01955056442822516E-002
     909824,  7, 9.50172629978209197E-003
     910080,  7, 7.61597223170725579E-003
     910336,  7, 7.39674117242312486E-003
     910592,  7, 7.39565894757254103E-003
     910848,  7, 7.39433154034531926E-003
     911104,  7, 7.38487200340606181E-003
     911360,  7, 7.36530258118432082E-003
     911616,  7, 7.35514571242348112E-003
     911872,  7, 7.35420335846558337E-003
     912128,  7, 7.35294330600823030E-003
     912384,  7, 7.33250810354310131E-003
     912640,  7, 7.27658546550899393E-003
     912896,  7, 5.05044256228364482E-003
     913152,  7, 4.76948948071773624E-003
     913408,  7, 4.72577201142807145E-003
     913664,  7, 4.72436995323143211E-003
     913920,  7, 4.71842019722271061E-003
     914176,  7, 4.71357615659587777E-003
     914432,  7, 4.57549101662581450E-003
     914688,  7, 3.27659144104214608E-003
     914944,  7, 3.27015048534188110E-003
     915200,  7, 3.10928431100116615E-003
     915456,  7, 2.81642297175745675E-003
     915712,  7, 6.61235279270741662E-004
     915713,  8, 6.61235279270741662E-004
     915968,  8, 6.61235279270741662E-004
     916224,  8, 6.61235279270741497E-004
     916480,  8, 6.61235279234686768E-004
     916736,  8, 6.61235279233982217E-004
     916992,  8, 6.61235278855522810E-004
     917248,  8, 6.61235278848537950E-004
     917504,  8, 6.61235278684826839E-004
     917760,  8, 6.61235275398855599E-004
     918016,  8, 6.61235275398855240E-004
     918272,  8, 6.61234460030318580E-004
     918528,  8, 6.61234460030318271E-004
     918784,  8, 6.61234157195268027E-004
     919040,  8, 6.61234157195268019E-004
     919296,  8, 6.61232346275017955E-004
     919552,  8, 6.61232346275017791E-004
     919808,  8, 6.61198210987124722E-004
     920064,  8, 6.61198210987124492E-004
     920320,  8, 6.61188900231585910E-004
     920576,  8, 6.61188900231585910E-004
     920832,  8, 6.61183255746928357E-004
     921088,  8, 6.61183255746928356E-004
     921344,  8, 6.61183142784920658E-004
     921600,  8, 6.61183142784920656E-004
     921856,  8, 6.61183142784917892E-004
     922112,  8, 6.61183142784917889E-004
     922368,  8, 6.61183142784916412E-004
     922624,  8, 6.61183142784916411E-004
     922880,  8, 6.61183142784912995E-004
     923136,  8, 6.61183142784912994E-004
     923392,  8, 6.61183142784821563E-004
     923648,  8, 6.61183142784821562E-004
     923904,  8, 6.61183142784700322E-004
     924160,  8, 6.61183142784700322E-004
     924416,  8, 6.61183142784567764E-004
     924672,  8, 6.61183142784567763E-004
     924928,  8, 6.61183142784080700E-004
     925184,  8, 6.61183142784080700E-004
     925440,  8, 6.61183142781136985E-004
     925696,  8, 6.61183142781136985E-004
     925952,  8, 6.61183142564134476E-004
     926208,  8, 6.61183142564134476E-004
     926464,  8, 6.61183142564063215E-004
     926720,  8, 6.61183142564063215E-004
     926976,  8, 6.61183142563955353E-004
     927232,  8, 6.61183142563843332E-004
     927488,  8, 6.61183142563809142E-004
     927744,  8, 6.61183142560283886E-004
     928000,  8, 6.61183142560283859E-004
     928256,  8, 6.61183142558925233E-004
     928512,  8, 6.61183142558925223E-004
     928768,  8, 6.61183142554843031E-004
     929024,  8, 6.61183142554843028E-004
     929280,  8, 6.61183142554715433E-004
     929536,  8, 6.61183142554715433E-004
     929792,  8, 6.61183142553996567E-004
     930048,  8, 6.61183142553996567E-004
     930304,  8, 6.61183142548709984E-004
     930560,  8, 6.61183142548709984E-004
     930816,  8, 6.61183142546489531E-004
     931072,  8, 6.61183142546489531E-004
     931328,  8, 6.61183142543100763E-004
     931584,  8, 6.61183142541323573E-004
     931840,  8, 6.61183142538251472E-004
     932096,  8, 6.61183142499763767E-004
     932352,  8, 6.61183142499763704E-004
     932608,  8, 6.61183142188276381E-004
     932864,  8, 6.61183142188276361E-004
     933120,  8, 6.61183142140155601E-004
     933376,  8, 6.61183142140155599E-004
     933632,  8, 6.61183132653098389E-004
     933888,  8, 6.61183132653098389E-004
     934144,  8, 6.61183132240051034E-004
     934400,  8, 6.61183132240051034E-004
     934656,  8, 6.61183112135985796E-004
     934912,  8, 6.61183111961940261E-004
     935168,  8, 6.61183111952781563E-004
     935424,  8, 6.61183111006088459E-004
     935680,  8, 6.61183111006088414E-004
     935936,  8, 6.61183110450576014E-004
     936192,  8, 6.61183110450575984E-004
     936448,  8, 6.61183107021544857E-004
     936704,  8, 6.61183107021544857E-004
     936960,  8, 6.61183102264092151E-004
     937216,  8, 6.61183102264092151E-004
     937472,  8, 6.61183102086466620E-004
     937728,  8, 6.61183101268211871E-004
     937984,  8, 6.61183101268209868E-004
     938240,  8, 6.61183096433683119E-004
     938496,  8, 6.61183096433682961E-004
     938752,  8, 6.61183088960334730E-004
     939008,  8, 6.61183088960334729E-004
     939264,  8, 6.61182861601419823E-004
     939520,  8, 6.61182861601419823E-004
     939776,  8, 6.61182512754976062E-004
     940032,  8, 6.61182512754976062E-004
