"TRANSF", "SWEEP", "off(A)"
     178432,  2, 1.34774588143434740E+003
     178688,  2, 1.34356306355424014E+003
     178944,  2, 1.33222112812120096E+003
     179200,  2, 1.32611409234915919E+003
     179456,  2, 1.32361735503771628E+003
     179712,  2, 1.27904734970937067E+003
     179968,  2, 1.27686113660239957E+003
     180224,  2, 1.26996383714008642E+003
     180480,  2, 1.26743291678329567E+003
     180736,  2, 1.25526811900456399E+003
     180992,  2, 1.25191822412497236E+003
     181248,  2, 1.24929421967832449E+003
     181504,  2, 1.23847409226505357E+003
     181760,  2, 1.23714346697916935E+003
     182016,  2, 1.23618388355392756E+003
     182272,  2, 1.22609871445908860E+003
     182528,  2, 1.22319581325711819E+003
     182784,  2, 1.21782137322442631E+003
     183040,  2, 1.17553530875194647E+003
     183296,  2, 1.16648168402788121E+003
     183552,  2, 1.16469311945498247E+003
     183808,  2, 1.14845403987245295E+003
     184064,  2, 1.14620398429213411E+003
     184320,  2, 1.14401025380572567E+003
     184576,  2, 1.13623465269270641E+003
     184832,  2, 1.13357121177362383E+003
     185088,  2, 1.13031049692966003E+003
     185344,  2, 1.12624369284201171E+003
     185600,  2, 1.12496657077075320E+003
     185856,  2, 1.12220339062873472E+003
     186112,  2, 1.10242453455064525E+003
     186368,  2, 1.09898590999568314E+003
     186624,  2, 1.09595324691096680E+003
     186880,  2, 1.02266255803304014E+003
     187136,  2, 1.01409985052997920E+003
     187392,  2, 1.01225743133120641E+003
     187648,  2, 1.00919783948242851E+003
     187904,  2, 1.00771291417349408E+003
     188160,  2, 1.00505495822847450E+003
     188416,  2, 1.00261681709321069E+003
     188672,  2, 9.95041668989499973E+002
     188928,  2, 9.85970792189586425E+002
     189184,  2, 9.77308931160404916E+002
     189440,  2, 9.71713772833430363E+002
     189696,  2, 9.68691929722004876E+002
     189952,  2, 9.63907676837700470E+002
     190208,  2, 9.57977703946066767E+002
     190464,  2, 9.53248058836091043E+002
     190720,  2, 9.48526174669584817E+002
     190976,  2, 9.43594395652819411E+002
     191232,  2, 9.41838617290275174E+002
     191488,  2, 9.35147689037608609E+002
     191744,  2, 9.31789534206355998E+002
     192000,  2, 9.14169484161241199E+002
     192256,  2, 9.08216875426831846E+002
     192512,  2, 9.02904820899965413E+002
     192768,  2, 8.89694916220385056E+002
     193024,  2, 8.80936920542023138E+002
     193280,  2, 8.75037107223824413E+002
     193536,  2, 8.73540307937380778E+002
     193792,  2, 8.71502316396331640E+002
     194048,  2, 8.74624741263378797E+002
     194304,  2, 8.74967469293359709E+002
     194560,  2, 8.68600450658020646E+002
     194816,  2, 8.70136808380608166E+002
     195072,  2, 8.71035907818645070E+002
     195328,  2, 8.60445954595461184E+002
     195584,  2, 8.59577077862588932E+002
     195840,  2, 8.57907914313363142E+002
     196096,  2, 8.55106276870259218E+002
     196352,  2, 8.50181588668630715E+002
     196608,  2, 8.40576369810858014E+002
     196864,  2, 8.39987580937719668E+002
     197120,  2, 8.39326072434183658E+002
     197376,  2, 8.38462060097805333E+002
     197632,  2, 8.37447605619313201E+002
     197888,  2, 8.36673597269526451E+002
     198144,  2, 8.36104599900956750E+002
     198400,  2, 8.14031037426338590E+002
     198656,  2, 8.13410786876486507E+002
     198912,  2, 8.12582667014321034E+002
     199168,  2, 8.11655834263327812E+002
     199424,  2, 8.10952274665122823E+002
     199680,  2, 8.10131516084823538E+002
     199936,  2, 8.09428474902416475E+002
     200192,  2, 8.08674516871279979E+002
     200448,  2, 8.08068475706996553E+002
     200704,  2, 8.07429997616375911E+002
     200960,  2, 8.06706863504336925E+002
     201216,  2, 8.06029157730013773E+002
     201472,  2, 8.04073548292709400E+002
     201728,  2, 8.03147402307349904E+002
     201984,  2, 8.02555684186883823E+002
     202240,  2, 8.01935557420017887E+002
     202496,  2, 7.99516762783857305E+002
     202752,  2, 7.98748871610816503E+002
     203008,  2, 7.97114066672095055E+002
     203264,  2, 7.96387819907153552E+002
     203520,  2, 7.95342624602501279E+002
     203776,  2, 7.92518014632866120E+002
     204032,  2, 7.91436606745012627E+002
     204288,  2, 7.90315354575318452E+002
     204544,  2, 7.89709008216062255E+002
     204800,  2, 7.88768817896278580E+002
     205056,  2, 7.88155880798147728E+002
     205312,  2, 7.87537677113408280E+002
     205568,  2, 7.86900740571570778E+002
     205824,  2, 7.86125478377634642E+002
     206080,  2, 7.83091973199757632E+002
     206336,  2, 7.81628547488410032E+002
     206592,  2, 7.80489744074851637E+002
     206848,  2, 7.79598921751152730E+002
     207104,  2, 7.79100531902868007E+002
     207360,  2, 7.78443374942914063E+002
     207616,  2, 7.77879950327755267E+002
     207872,  2, 7.77367683656848392E+002
     208128,  2, 7.76722991735412326E+002
     208384,  2, 7.76189666049373833E+002
     208640,  2, 7.75495893325277817E+002
     208896,  2, 7.73712324634177617E+002
     209152,  2, 7.72999654865956497E+002
     209408,  2, 7.71971939127617263E+002
     209664,  2, 7.71001961750302736E+002
     209920,  2, 7.59817526879102634E+002
     210176,  2, 7.58691099221524062E+002
     210432,  2, 7.58156661805842896E+002
     210688,  2, 7.56461390163760906E+002
     210944,  2, 7.55763016335579965E+002
     211200,  2, 7.52430345558836152E+002
     211456,  2, 7.51843087162322302E+002
     211712,  2, 7.51351573175325925E+002
     211968,  2, 7.50813300243377445E+002
     212224,  2, 7.50373161306241816E+002
     212480,  2, 7.49132965392891417E+002
     212736,  2, 7.47422167582463258E+002
     212992,  2, 7.46726112323489211E+002
     213248,  2, 7.45949502036464196E+002
     213504,  2, 7.45321323773786038E+002
     213760,  2, 7.21036446677019547E+002
     214016,  2, 7.20252417904456578E+002
     214272,  2, 7.19694873866983883E+002
     214528,  2, 7.19008106367153475E+002
     214784,  2, 7.17671623597147878E+002
     215040,  2, 7.17008268979056543E+002
     215296,  2, 7.16232519558520632E+002
     215552,  2, 7.15578281338129791E+002
     215808,  2, 7.15074126099736787E+002
     216064,  2, 7.14485090954351102E+002
     216320,  2, 7.13614984044698589E+002
     216576,  2, 7.13129280731554365E+002
     216832,  2, 7.12511467199774536E+002
     217088,  2, 7.11806439887223407E+002
     217344,  2, 7.11103562613730529E+002
     217600,  2, 7.10599291953926741E+002
     217856,  2, 7.10134810848006735E+002
     218112,  2, 7.09545704564573091E+002
     218368,  2, 7.04930321464176223E+002
     218624,  2, 7.04346383852671608E+002
     218880,  2, 7.03891483660262440E+002
     219136,  2, 7.00314329328511556E+002
     219392,  2, 6.99734916161696463E+002
     219648,  2, 6.98907091089820714E+002
     219904,  2, 6.98273398602880135E+002
     220160,  2, 6.96642239326331109E+002
     220416,  2, 6.96056688589249708E+002
     220672,  2, 6.95642409344373980E+002
     220928,  2, 6.95198229769475819E+002
     221184,  2, 6.94520893141949896E+002
     221440,  2, 6.93720229400347595E+002
     221696,  2, 6.93016125381261066E+002
     221952,  2, 6.92429745602527326E+002
     222208,  2, 6.91848792167317080E+002
     222464,  2, 6.91208961764871215E+002
     222720,  2, 6.90618040839965512E+002
     222976,  2, 6.89933630876828436E+002
     223232,  2, 6.89400965263636954E+002
     223488,  2, 6.88604094881991700E+002
     223744,  2, 6.87943496623262476E+002
     224000,  2, 6.86050748132287535E+002
     224256,  2, 6.85215618948432372E+002
     224512,  2, 6.84430694012767497E+002
     224768,  2, 6.83918992360376687E+002
     225024,  2, 6.83407781322453550E+002
     225280,  2, 6.81230865179622798E+002
     225536,  2, 6.80516161794112697E+002
     225792,  2, 6.79882262488394326E+002
     226048,  2, 6.78841357011642762E+002
     226304,  2, 6.78220331674392191E+002
     226560,  2, 6.77589981451706127E+002
     226816,  2, 6.70493206333807941E+002
     227072,  2, 6.69742761159623345E+002
     227328,  2, 6.68833322119746442E+002
     227584,  2, 6.68174348914155396E+002
     227840,  2, 6.67594797542105758E+002
     228096,  2, 6.66878335631720879E+002
     228352,  2, 6.66004009231703184E+002
     228608,  2, 6.65476181165535279E+002
     228864,  2, 6.53637594592862854E+002
     229120,  2, 6.52977417904405297E+002
     229376,  2, 6.52273217508600486E+002
     229632,  2, 6.51660334412588757E+002
     229888,  2, 6.51176201392352866E+002
     230144,  2, 6.50453621848643965E+002
     230400,  2, 6.49907768986850247E+002
     230656,  2, 6.49388248869648558E+002
     230912,  2, 6.48577677119416983E+002
     231168,  2, 6.48074329206145220E+002
     231424,  2, 6.47403715802550849E+002
     231680,  2, 6.46614300922993903E+002
     231936,  2, 6.46035076367673152E+002
     232192,  2, 6.43879973525197180E+002
     232448,  2, 6.43103738044231914E+002
     232704,  2, 6.42623909189211181E+002
     232960,  2, 6.42069463809741675E+002
     233216,  2, 6.41476713095510409E+002
     233472,  2, 6.40930536471360870E+002
     233728,  2, 6.40540039254597696E+002
     233984,  2, 6.40093480482548363E+002
     234240,  2, 6.39604142726289600E+002
     234496,  2, 6.38952100943040103E+002
     234752,  2, 6.38422654636710695E+002
     235008,  2, 6.37930493390494262E+002
     235264,  2, 6.37470029860099171E+002
     235520,  2, 6.36993497776850054E+002
     235776,  2, 6.36523286191300090E+002
     236032,  2, 6.34814754432299596E+002
     236288,  2, 6.33342786912903125E+002
     236544,  2, 6.32862675178893838E+002
     236800,  2, 6.32463432608693194E+002
     237056,  2, 6.31689253492550100E+002
     237312,  2, 6.29799137621448666E+002
     237568,  2, 6.29150733890380028E+002
     237824,  2, 6.28653113207390257E+002
     238080,  2, 6.27178746424596671E+002
     238336,  2, 6.26103008954132853E+002
     238592,  2, 6.25521242402705797E+002
     238848,  2, 6.24906170546854687E+002
     239104,  2, 6.24224013047355155E+002
     239360,  2, 6.23758995951166524E+002
     239616,  2, 6.22822532633691541E+002
     239872,  2, 6.20792046820896895E+002
     240128,  2, 6.20273439731363846E+002
     240384,  2, 6.17844286426039402E+002
     240640,  2, 6.16935389885089034E+002
     240896,  2, 6.16430731008409655E+002
     241152,  2, 6.15556812197419931E+002
     241408,  2, 6.14763928086896389E+002
     241664,  2, 6.14128666450385356E+002
     241920,  2, 6.13485752800930588E+002
     242176,  2, 6.12971363263526107E+002
     242432,  2, 6.12435773290207785E+002
     242688,  2, 6.11534842152316159E+002
     242944,  2, 6.11077364493960288E+002
     243200,  2, 6.09708075856422868E+002
     243456,  2, 6.09297994048190622E+002
     243712,  2, 6.08647210392935658E+002
     243968,  2, 6.07980052452105617E+002
     244224,  2, 6.06189912173665908E+002
     244480,  2, 6.05656182626780822E+002
     244736,  2, 6.04704363696179710E+002
     244992,  2, 6.04103640732606438E+002
     245248,  2, 6.03567987206343208E+002
     245504,  2, 6.02916184785663106E+002
     245760,  2, 6.02150712198396793E+002
     246016,  2, 6.01650631331617221E+002
     246272,  2, 6.01006902948426221E+002
     246528,  2, 6.00515733575279069E+002
     246784,  2, 5.99955211279909702E+002
     247040,  2, 5.99545541967615660E+002
     247296,  2, 5.99093297384940783E+002
     247552,  2, 5.98699758347152738E+002
     247808,  2, 5.98190958763768236E+002
     248064,  2, 5.97751999665912099E+002
     248320,  2, 5.97244588942693142E+002
     248576,  2, 5.96812784816388690E+002
     248832,  2, 5.96427281925971960E+002
     249088,  2, 5.96008100927333635E+002
     249344,  2, 5.95486110121961960E+002
     249600,  2, 5.95089052731520389E+002
     249856,  2, 5.94476331636683353E+002
     250112,  2, 5.94088507562518948E+002
     250368,  2, 5.93715597283136279E+002
     250624,  2, 5.93307378049944064E+002
     250880,  2, 5.92867722276899935E+002
     251136,  2, 5.92479313466719451E+002
     251392,  2, 5.92033241150377655E+002
     251648,  2, 5.91461916502268771E+002
     251904,  2, 5.91108332569399478E+002
     252160,  2, 5.90323873572742105E+002
     252416,  2, 5.89903466526054086E+002
     252672,  2, 5.89504370579950282E+002
     252928,  2, 5.89124010887329711E+002
     253184,  2, 5.88612338209477029E+002
     253440,  2, 5.88136178014637926E+002
     253696,  2, 5.87740421278806620E+002
     253952,  2, 5.87411747726505214E+002
     254208,  2, 5.86753843338235526E+002
     254464,  2, 5.86510466290402488E+002
     254720,  2, 5.86273754102026419E+002
     254976,  2, 5.85919876421370328E+002
     255232,  2, 5.85646141651489190E+002
     255488,  2, 5.85364320386501517E+002
     255744,  2, 5.85070662570143758E+002
     256000,  2, 5.84774545746386879E+002
     256256,  2, 5.84413556463374515E+002
     256512,  2, 5.84098358889591547E+002
     256768,  2, 5.83818165434834401E+002
     257024,  2, 5.83560869934829001E+002
     257280,  2, 5.83036017588729506E+002
     257536,  2, 5.82710819928485810E+002
     257792,  2, 5.82431578921259345E+002
     258048,  2, 5.81320084192520451E+002
     258304,  2, 5.81140559403076011E+002
     258560,  2, 5.80784527731791141E+002
     258816,  2, 5.80468761966762198E+002
     259072,  2, 5.80285853951453780E+002
     259328,  2, 5.80059894342767564E+002
     259584,  2, 5.79800568971780097E+002
     259840,  2, 5.79443316068260666E+002
     260096,  2, 5.79156323256744633E+002
     260352,  2, 5.78987351109984750E+002
     260608,  2, 5.78783185965605147E+002
     260864,  2, 5.78567810906269740E+002
     261120,  2, 5.78416253929922686E+002
     261376,  2, 5.78265780921014309E+002
     261632,  2, 5.78158582508145153E+002
     261633,  3, 5.78149092507618930E+002
     261888,  3, 5.73118538615217605E+002
     262144,  3, 5.72478744395270001E+002
     262400,  3, 5.72149096808312686E+002
     262656,  3, 5.71698534420362256E+002
     262912,  3, 5.71265352873535557E+002
     263168,  3, 5.70986544742770200E+002
     263424,  3, 5.70850561054930101E+002
     263680,  3, 5.70535094275476221E+002
     263936,  3, 5.69542378479740537E+002
     264192,  3, 5.69255556893072030E+002
     264448,  3, 5.69097996251428564E+002
     264704,  3, 5.68700078603103250E+002
     264960,  3, 5.67943282609564787E+002
     265216,  3, 5.67661961264362305E+002
     265472,  3, 5.65506214729743140E+002
     265728,  3, 5.64980253492257375E+002
     265984,  3, 5.64602823010114003E+002
     266240,  3, 5.64180164720834579E+002
     266496,  3, 5.63441597771151984E+002
     266752,  3, 5.63261892642166956E+002
