         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390652,  1007, 0.00000000000000000E+000
         2,    8390644,  1007, 0.00000000000000000E+000
         3,    8390523,  1007, 0.00000000000000000E+000
         4,    8390132,  1007, 0.00000000000000000E+000
         5,    8389512,  1007, 0.00000000000000000E+000
         6,    8388873,  1007, 0.00000000000000000E+000
         7,    8377415,  1007, 0.00000000000000000E+000
         8,    6873920,  1007, 0.00000000000000000E+000
         9,    4740844,  1007, 0.00000000000000000E+000
        10,    2774169,  1007, 0.00000000000000000E+000
        11,    1300782,  1007, 0.00000000000000000E+000
        12,     299032,  1007, 0.00000000000000000E+000
        13,      19156,  1007, 0.00000000000000000E+000
        14,        111,  1007, 0.00000000000000000E+000
        15,          5,  1007, 0.00000000000000000E+000
        16,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       3221, 2.20573498240796479E-012
       3222, 2.17212803968937707E-012
       3223, 2.18192331175171653E-012
       3224, 2.25596006806881662E-012
       3225, 2.24292483574425651E-012
       3226, 2.29664607600669059E-012
       3227, 2.18701504118902688E-012
       3228, 2.14821290400996143E-012
       3229, 2.23951208505609529E-012
       3230, 2.24042159196600504E-012
       3231, 2.25514557604252587E-012
       3232, 2.13518518615021165E-012
       3233, 2.24214755072046774E-012
       3234, 2.22317575283857750E-012
       3235, 2.23787555262987011E-012
       3236, 2.17555409623539390E-012
       3237, 2.26391367146961566E-012
       3238, 2.32244308634539169E-012
       3239, 2.25005445114643460E-012
       3240, 2.25269604609105182E-012
       3241, 2.24048920995519281E-012
       3242, 2.30364945692683940E-012
       3243, 2.18136645189172530E-012
       3244, 2.19905952114994989E-012
       3245, 2.35735023602076356E-012
       3246, 2.35408421555776362E-012
       3247, 2.28288856222151212E-012
       3248, 2.31577788802055191E-012
       3249, 2.30222550258531242E-012
       3250, 2.37866632578612763E-012
       3251, 2.20471558230609678E-012
       3252, 2.29325996994125807E-012
       3253, 2.37416622063837600E-012
       3254, 2.23460872537151272E-012
       3255, 2.38633213775877870E-012
       3256, 2.36656112948574615E-012
       3257, 2.35501582999666063E-012
       3258, 2.38775100667737790E-012
       3259, 2.32061488739302848E-012
       3260, 2.34097551149945944E-012
       3261, 2.30155771886825112E-012
       3262, 2.28720147942375124E-012
       3263, 2.29467738112823398E-012
       3264, 2.30273192840705448E-012
       3265, 2.34216431829406602E-012
       3266, 2.40030440817300600E-012
       3267, 2.24502954465121461E-012
       3268, 2.35615667850366609E-012
       3269, 2.38518314646079379E-012
       3270, 2.40744231994952338E-012
       3271, 2.48866460644202187E-012
       3272, 2.28259943285008463E-012
       3273, 2.37391918588815374E-012
       3274, 2.47101773099243968E-012
       3275, 2.41040029703515697E-012
       3276, 2.47290914750119978E-012
       3277, 2.48348732011330494E-012
       3278, 2.48185706582155992E-012
       3279, 2.44961786825889544E-012
       3280, 2.47369131915159002E-012
       3281, 2.44882945309150339E-012
       3282, 2.43149608571450485E-012
       3283, 2.40081920550532339E-012
       3284, 2.52086864636398541E-012
       3285, 2.48173570271278025E-012
       3286, 2.60909265180440328E-012
       3287, 2.51111204639027162E-012
       3288, 2.51921106699700490E-012
       3289, 2.55420752864771955E-012
       3290, 2.43842169177005515E-012
       3291, 2.49707586062259984E-012
       3292, 2.53839411914425678E-012
       3293, 2.43687239930275426E-012
       3294, 2.50512531536539279E-012
       3295, 2.58793570789687593E-012
       3296, 2.47821356105321651E-012
       3297, 2.54588283139920459E-012
       3298, 2.51282721594450479E-012
       3299, 2.64918578290645516E-012
       3300, 2.65146348257922420E-012
       3301, 2.52114049718873963E-012
       3302, 2.48458046953157983E-012
       3303, 2.47979904436789993E-012
       3304, 2.47815575007807283E-012
       3305, 2.77498586434372794E-012
       3306, 2.60829587722254761E-012
       3307, 2.75856699417358686E-012
       3308, 2.69793061108103986E-012
       3309, 2.51649383707697800E-012
       3310, 2.60317542706921573E-012
       3311, 2.60994099755419521E-012
       3312, 2.69230244708795665E-012
       3313, 2.62438968513041725E-012
       3314, 2.63443365327427470E-012
       3315, 2.56549763349400001E-012
       3316, 2.68884922016461410E-012
       3317, 2.55938572779767874E-012
       3318, 2.77222768989686858E-012
       3319, 2.79147746150139538E-012
       3320, 2.63673901779261232E-012
       3321, 2.64479764041093021E-012
       3322, 2.74731538655839080E-012
       3323, 2.70197747716852983E-012
       3324, 2.61438269441543747E-012
       3325, 2.68088104815431729E-012
       3326, 2.62715644214008605E-012
       3327, 2.89444972698899283E-012
       3328, 2.68516723124124491E-012
       3329, 2.76842129974428565E-012
       3330, 2.72982952007512983E-012
       3331, 2.84517809612704375E-012
       3332, 2.71474040056561870E-012
       3333, 2.64707155785145341E-012
       3334, 2.74205212251439055E-012
       3335, 2.69472419781861977E-012
       3336, 2.77833658833339669E-012
       3337, 2.64835352419002674E-012
       3338, 2.83467488965290846E-012
       3339, 2.72861592569149170E-012
       3340, 2.67507051137125644E-012
       3341, 2.85750758035841888E-012
       3342, 2.66956906815650636E-012
       3343, 2.89868782170598626E-012
       3344, 2.78024547806577713E-012
       3345, 2.93958616163526487E-012
       3346, 2.91885216830663086E-012
       3347, 2.98452118041807518E-012
       3348, 2.88569993503195566E-012
       3349, 2.72984843329728759E-012
       3350, 2.71736879778563374E-012
       3351, 2.82052974979416789E-012
       3352, 2.88768440008237413E-012
       3353, 2.79737567841924019E-012
       3354, 2.82005165562641753E-012
       3355, 2.85708475263722839E-012
       3356, 2.93015033109259736E-012
       3357, 2.94462320602585916E-012
       3358, 2.95771238859050323E-012
       3359, 2.90368040054835555E-012
       3360, 2.84359125890028640E-012
       3361, 2.90638024433424268E-012
       3362, 2.73617674376362798E-012
       3363, 2.98887365894166940E-012
       3364, 2.97935005665866484E-012
       3365, 3.03137451243411516E-012
       3366, 2.90200030861622196E-012
       3367, 3.05538155455693591E-012
       3368, 3.21097962858544739E-012
       3369, 2.98880670949890572E-012
       3370, 3.00301137083132246E-012
       3371, 3.25507563330153273E-012
       3372, 3.17075932421047279E-012
       3373, 3.12163754023231712E-012
       3374, 2.97673168197297316E-012
       3375, 2.96379169230271242E-012
       3376, 3.24846236768564517E-012
       3377, 3.01134809140354265E-012
       3378, 3.03208228356563764E-012
       3379, 2.98495996844371782E-012
       3380, 3.29675239945472140E-012
       3381, 3.21737614381987754E-012
       3382, 3.08792077613465843E-012
       3383, 3.09918000143956218E-012
       3384, 3.05213421596142961E-012
       3385, 3.04378814875820726E-012
       3386, 3.07883417602464949E-012
       3387, 3.08504394024283943E-012
       3388, 3.09078312680555319E-012
       3389, 3.09050208940677592E-012
       3390, 2.98180408966081186E-012
       3391, 3.01657688549646746E-012
       3392, 3.10602022121121700E-012
       3393, 3.13961953652116871E-012
       3394, 3.27371669994738237E-012
       3395, 3.21662042065997146E-012
       3396, 3.10118931417331534E-012
       3397, 3.04464970612179063E-012
       3398, 3.17646494973512167E-012
       3399, 3.08721276975166999E-012
       3400, 3.17213891845075553E-012
       3401, 3.06744640385772982E-012
       3402, 3.28556115188053277E-012
       3403, 3.00757314563704159E-012
       3404, 3.14684251232117165E-012
       3405, 3.28061909485449119E-012
       3406, 3.44752151905691239E-012
       3407, 3.23170553143978041E-012
       3408, 3.08851183063721687E-012
       3409, 3.37306667024719992E-012
       3410, 3.22056366064652075E-012
       3411, 3.12709346031704586E-012
       3412, 3.16662772760142295E-012
       3413, 3.26849079398299654E-012
       3414, 3.40687751912990582E-012
       3415, 3.33423597043692746E-012
       3416, 3.27821129368768899E-012
       3417, 3.29951728589348813E-012
       3418, 3.20910440881889264E-012
       3419, 3.23189117395334606E-012
       3420, 3.26359566900591836E-012
       3421, 3.43752233067845779E-012
       3422, 3.17922012009530802E-012
       3423, 3.52282405608219204E-012
       3424, 3.28417710418657493E-012
       3425, 3.35991310057372058E-012
       3426, 3.34380388409981449E-012
       3427, 3.22030686888157993E-012
       3428, 3.41881019770844451E-012
       3429, 3.34951489069492042E-012
       3430, 3.43495938073895221E-012
       3431, 3.52055378143106687E-012
       3432, 3.24979711199605364E-012
       3433, 3.26792777181068693E-012
       3434, 3.23346650459932893E-012
       3435, 3.31121789337035833E-012
       3436, 3.40784811810241349E-012
       3437, 3.43187465164074451E-012
       3438, 3.28223668114203582E-012
       3439, 3.28172115466594220E-012
       3440, 3.14131040511924340E-012
       3441, 3.33460178056677180E-012
       3442, 3.42303807054948237E-012
       3443, 3.76361100710599010E-012
       3444, 3.56222309137668080E-012
       3445, 3.61678397142839621E-012
       3446, 3.54532351744884116E-012
       3447, 3.47829924967901212E-012
       3448, 3.44709728855427498E-012
       3449, 3.45767838886936938E-012
       3450, 3.31145529821930493E-012
       3451, 3.59209055086239497E-012
       3452, 3.71016292333494489E-012
       3453, 3.60569032576842852E-012
       3454, 3.48793438655925388E-012
       3455, 3.40507977731312671E-012
       3456, 3.77153166747233002E-012
       3457, 3.45354775027831545E-012
       3458, 3.43811020460863708E-012
       3459, 3.41402310089323207E-012
       3460, 3.37692271504620780E-012
       3461, 3.49492008442466917E-012
       3462, 3.63987136615305607E-012
       3463, 3.65688023215211437E-012
       3464, 3.61436691150745749E-012
       3465, 3.59917102953833217E-012
       3466, 3.62083188889808903E-012
       3467, 3.42543238160194216E-012
       3468, 3.61044845114181110E-012
       3469, 3.56021880738124650E-012
       3470, 3.58679921998685370E-012
       3471, 3.50227846307876452E-012
       3472, 3.57499010278781107E-012
       3473, 3.68369437740762441E-012
       3474, 3.75440116151817185E-012
       3475, 3.56775819261756117E-012
       3476, 3.87272682209121370E-012
       3477, 3.47252317118148998E-012
       3478, 3.68960984704877708E-012
       3479, 3.89211020383338657E-012
       3480, 3.55894979613338278E-012
       3481, 3.69469231959088423E-012
       3482, 3.88519170034166730E-012
       3483, 3.83211427383963398E-012
       3484, 3.85842319828296476E-012
       3485, 3.44180450362035821E-012
       3486, 3.65450459034306707E-012
       3487, 3.88152175583873998E-012
       3488, 3.74706203678507114E-012
       3489, 3.81278363213892604E-012
       3490, 3.88976257261232140E-012
       3491, 3.86299512925955648E-012
       3492, 3.72575410248419897E-012
       3493, 3.64370707566432616E-012
       3494, 3.86353533101608989E-012
       3495, 3.73957937852490593E-012
       3496, 4.05086345360358320E-012
       3497, 3.95732762569296844E-012
       3498, 3.85740833728807906E-012
       3499, 4.00326479373265848E-012
       3500, 3.77091501769423037E-012
       3501, 4.00526802975093732E-012
       3502, 3.80685664842274013E-012
       3503, 3.86542615199520469E-012
       3504, 3.80758879439983786E-012
       3505, 3.89962801513593671E-012
       3506, 3.77221938372478071E-012
       3507, 3.67915048403414394E-012
       3508, 3.85247457290482609E-012
       3509, 3.87929650856463113E-012
       3510, 4.02531688275225256E-012
       3511, 4.02393508735641056E-012
       3512, 4.11483920912333869E-012
       3513, 4.10966011011485191E-012
       3514, 4.02531408428592539E-012
       3515, 3.87869654254257262E-012
       3516, 4.06382091665130048E-012
       3517, 3.81501555899419924E-012
       3518, 3.87110552601861021E-012
       3519, 3.89698570812786608E-012
       3520, 3.82942415264074182E-012
       3521, 3.78668029807820533E-012
       3522, 3.92469701897168453E-012
       3523, 4.01695573018765982E-012
       3524, 4.00571501115010785E-012
       3525, 4.08397919829482621E-012
       3526, 3.96102028122792379E-012
       3527, 4.14808055938355398E-012
       3528, 3.93424932723397102E-012
       3529, 4.06571355170265120E-012
       3530, 4.18631469938623527E-012
       3531, 4.15683559196819881E-012
       3532, 4.07497158593458135E-012
       3533, 4.13221133098566286E-012
       3534, 4.11271461390129039E-012
       3535, 3.97204571288326631E-012
       3536, 4.06530133408540168E-012
       3537, 3.99985837484746409E-012
       3538, 4.00727181685832739E-012
       3539, 4.18232947831338353E-012
       3540, 4.24144522920139284E-012
       3541, 4.03341492205992777E-012
       3542, 4.13494506230525131E-012
       3543, 4.07002868119037961E-012
       3544, 4.14794012264202379E-012
       3545, 4.23322457253182293E-012
       3546, 4.17656250517863123E-012
       3547, 4.16036570907481464E-012
       3548, 4.15828076876882782E-012
       3549, 4.34051306505660909E-012
       3550, 4.14645523381548811E-012
       3551, 3.99919918454326562E-012
       3552, 4.13643727048855021E-012
       3553, 4.39302007288144892E-012
       3554, 4.31612451225767260E-012
       3555, 4.22496167247594637E-012
       3556, 4.25283115948501515E-012
       3557, 4.30275406387657913E-012
       3558, 4.46325888082890900E-012
       3559, 4.28932002810247474E-012
       3560, 4.26711061224068365E-012
       3561, 4.36055412097819939E-012
       3562, 4.33725776326849073E-012
       3563, 4.60602587569759755E-012
       3564, 4.23086033335921605E-012
       3565, 4.43889018259448211E-012
       3566, 4.18682785218216689E-012
       3567, 4.42201953494232999E-012
       3568, 4.39562621674943982E-012
       3569, 4.57815318066765622E-012
       3570, 4.40133285582377663E-012
       3571, 4.40245540703850040E-012
       3572, 4.44045580653891630E-012
       3573, 4.24052962278340324E-012
       3574, 4.48771216306775216E-012
       3575, 4.47288004372293775E-012
       3576, 4.26373946474213268E-012
       3577, 4.42290383441381161E-012
       3578, 4.64829765347958306E-012
       3579, 4.55274794970672771E-012
       3580, 4.39115845047110718E-012
       3581, 4.38030824659014153E-012
       3582, 4.43746858736207416E-012
       3583, 4.56783532640035718E-012
       3584, 4.33500471458132970E-012
       3585, 4.48515109414712803E-012
       3586, 4.47468766517102805E-012
       3587, 4.46606340067943517E-012
       3588, 4.32208108148089337E-012
       3589, 4.68690994822827631E-012
       3590, 4.43754873600703056E-012
       3591, 4.61352563902225541E-012
       3592, 4.57559857470419326E-012
       3593, 4.33740837725610247E-012
       3594, 4.89270208573733944E-012
       3595, 4.66993228562288423E-012
       3596, 4.48322668315693725E-012
       3597, 4.52883284265721891E-012
       3598, 4.72644495860734483E-012
       3599, 4.53034103569140398E-012
       3600, 4.87949436875191380E-012
       3601, 4.51531314330741482E-012
       3602, 4.78310202204156758E-012
       3603, 4.69648039616064566E-012
       3604, 4.79872657065895588E-012
       3605, 4.75720739057969337E-012
       3606, 4.93862513631404146E-012
       3607, 4.64005161444904667E-012
       3608, 4.84374367944618366E-012
       3609, 4.77244285807943881E-012
       3610, 4.78887669408985168E-012
       3611, 4.86652540922645014E-012
       3612, 4.77585389236901037E-012
       3613, 4.75494077194392021E-012
       3614, 5.05811403872567048E-012
       3615, 4.86671686786791860E-012
       3616, 4.94177406179276843E-012
       3617, 4.83284296221997384E-012
       3618, 4.77014168618355243E-012
       3619, 4.72928849360002512E-012
       3620, 4.73539829531085127E-012
       3621, 4.73943858184499412E-012
       3622, 4.69929870347378177E-012
       3623, 4.96251178090215323E-012
       3624, 4.80696804361809816E-012
       3625, 4.93386669973836412E-012
       3626, 5.00539910528249650E-012
       3627, 4.97109723569619021E-012
       3628, 4.96274348090652547E-012
       3629, 5.13227362229662671E-012
       3630, 4.87848040805635976E-012
       3631, 5.04852698090250879E-012
       3632, 4.99534692621799392E-012
       3633, 5.10097065183963453E-012
       3634, 5.05994621209868401E-012
       3635, 5.09745326991740380E-012
       3636, 5.20004023706456520E-012
       3637, 4.94309506246314986E-012
       3638, 5.26088278130816870E-012
       3639, 5.09062301995758181E-012
       3640, 5.19385032453269860E-012
       3641, 5.11585138706096808E-012
       3642, 5.05466517804953254E-012
       3643, 5.18197947296666383E-012
       3644, 5.11947987373768143E-012
       3645, 5.17161057028453004E-012
       3646, 5.15261326740976896E-012
       3647, 5.32175410077854777E-012
       3648, 5.25497488233925910E-012
       3649, 5.13606417733081949E-012
       3650, 5.13949394168633543E-012
       3651, 5.06173973618238090E-012
       3652, 5.20838519704442050E-012
       3653, 5.42698348835228922E-012
       3654, 5.11218682213520579E-012
       3655, 5.29733055257773462E-012
       3656, 5.12569087452267058E-012
       3657, 5.13897959837766471E-012
       3658, 5.45624438006879546E-012
       3659, 5.37493286170171622E-012
       3660, 5.39697535994150011E-012
       3661, 5.22638113796922511E-012
       3662, 5.44871656404690112E-012
       3663, 5.31046769294801464E-012
       3664, 5.69491474122791311E-012
       3665, 5.39625906143418317E-012
       3666, 5.31898542561533506E-012
       3667, 5.44054557882948288E-012
       3668, 5.33757142290320929E-012
       3669, 5.41791473282503063E-012
       3670, 5.32872811002947947E-012
       3671, 5.30564064388877628E-012
       3672, 5.27389821705666027E-012
       3673, 5.47654070172606018E-012
       3674, 5.41780696644852583E-012
       3675, 5.58178132547353023E-012
       3676, 5.61031961138085174E-012
       3677, 5.62333020205222030E-012
       3678, 5.59826242718770188E-012
       3679, 5.47934367766336734E-012
       3680, 5.47139812817257775E-012
       3681, 5.74054978576278388E-012
       3682, 5.61499815661518424E-012
       3683, 5.53340912728309952E-012
       3684, 5.67879527759586734E-012
       3685, 5.44439209867259321E-012
       3686, 5.49089678090232476E-012
       3687, 5.68411222461747882E-012
       3688, 5.66487397569131029E-012
       3689, 5.70166448518243170E-012
       3690, 5.80412396198738306E-012
       3691, 5.68116266938615371E-012
       3692, 5.57124870237570005E-012
       3693, 5.57050167369323427E-012
       3694, 5.85083563828722072E-012
       3695, 5.79925287201855067E-012
       3696, 5.80292800942323008E-012
       3697, 6.05841475622034544E-012
       3698, 5.97710349947320151E-012
       3699, 5.83026613914438714E-012
       3700, 5.79284282911572418E-012
       3701, 5.85230799291411055E-012
       3702, 5.85695336745819644E-012
       3703, 5.63761672312773494E-012
       3704, 5.92875832255950833E-012
       3705, 5.83551471297901223E-012
       3706, 5.71793648611860975E-012
       3707, 6.00683918386044430E-012
       3708, 6.12121971673269357E-012
       3709, 5.83353318403393906E-012
       3710, 5.91597999834825845E-012
       3711, 5.68121531647490740E-012
       3712, 5.95784393335130253E-012
       3713, 6.05775039178366581E-012
       3714, 5.99978382723880461E-012
       3715, 5.97097598214056814E-012
       3716, 5.75993865252872730E-012
       3717, 6.04837136980809950E-012
       3718, 6.20133709104748386E-012
       3719, 6.40914542301660405E-012
       3720, 6.00310403866908898E-012
       3721, 6.10805080653687362E-012
       3722, 6.06956897131991846E-012
       3723, 6.40405377455289607E-012
       3724, 6.22894205501936738E-012
       3725, 6.07949072383001602E-012
       3726, 6.08509868268731622E-012
       3727, 6.01128890920045419E-012
       3728, 6.08132449070913599E-012
       3729, 6.03436721945366986E-012
       3730, 6.12896969396204168E-012
       3731, 6.58953688889201697E-012
       3732, 6.06024582878008470E-012
       3733, 6.50450037352788368E-012
       3734, 6.05690467287171885E-012
       3735, 6.34330942411174376E-012
       3736, 6.58502025856216781E-012
       3737, 6.22365788424461873E-012
       3738, 6.07420569209464636E-012
       3739, 6.10952035197242490E-012
       3740, 6.33748401393385344E-012
       3741, 6.60021744194965741E-012
       3742, 6.35203072237629736E-012
       3743, 6.26038689160554170E-012
       3744, 6.41001516964886626E-012
       3745, 6.41513096243897816E-012
       3746, 6.42791737967001015E-012
       3747, 6.36510786083852545E-012
       3748, 6.56426041089411081E-012
       3749, 6.40933854394717595E-012
       3750, 6.39786262534521044E-012
       3751, 6.18288198358787347E-012
       3752, 6.47237427231503823E-012
       3753, 6.61736423116418789E-012
       3754, 6.33201333273878889E-012
       3755, 6.36724084227464353E-012
       3756, 6.71427530695084842E-012
       3757, 6.53480172120735768E-012
       3758, 6.65364493861640901E-012
       3759, 6.58092738409053117E-012
       3760, 6.42948016989422392E-012
       3761, 6.72954098248746177E-012
       3762, 6.87692921169762007E-012
       3763, 6.57962407339428503E-012
       3764, 6.73963494961167188E-012
       3765, 6.49108449301162600E-012
       3766, 6.59491467757685995E-012
       3767, 6.94121079406873062E-012
       3768, 6.68564658351262225E-012
       3769, 6.76929540448943151E-012
       3770, 6.94212310235091524E-012
       3771, 7.01205186084368721E-012
       3772, 6.66248873313609750E-012
       3773, 7.01651223577071313E-012
       3774, 6.42843827465064204E-012
       3775, 6.78068059417989590E-012
       3776, 6.55934056796946333E-012
       3777, 6.82739157689868783E-012
       3778, 6.86783086296364112E-012
       3779, 6.84125310073461184E-012
       3780, 6.79231511325200157E-012
       3781, 6.75823587167747855E-012
       3782, 7.12237828325768267E-012
       3783, 6.79668203942702996E-012
       3784, 6.97991206111415932E-012
       3785, 7.04712371747624111E-012
       3786, 6.84854321701145968E-012
       3787, 7.23862659083470096E-012
       3788, 7.24773329832688922E-012
       3789, 6.97644338557748649E-012
       3790, 7.00965710698212995E-012
       3791, 7.23543743402659172E-012
       3792, 7.08170969174132895E-012
       3793, 7.14017097373960537E-012
       3794, 7.48910462620533858E-012
       3795, 7.47913542190835810E-012
       3796, 7.15106586594331638E-012
       3797, 7.21262898785482853E-012
       3798, 7.20822504417980115E-012
       3799, 7.08641494319406043E-012
       3800, 7.42449444778764259E-012
       3801, 7.72498371534758480E-012
       3802, 7.37430852393347123E-012
       3803, 7.05508259345128394E-012
       3804, 7.39542655425703630E-012
       3805, 7.93643339058101703E-012
       3806, 7.50613499363019240E-012
       3807, 7.49542629536236624E-012
       3808, 7.87420659354927994E-012
       3809, 7.41338929721455671E-012
       3810, 7.61942401561066940E-012
       3811, 7.79215364366720758E-012
       3812, 7.51441676897724097E-012
       3813, 7.55770374848907721E-012
       3814, 7.74492154428117351E-012
       3815, 7.37020182022500993E-012
       3816, 7.66019418321204463E-012
       3817, 7.81447739114943377E-012
       3818, 7.94510148863386650E-012
       3819, 8.09349526978157469E-012
       3820, 7.70785873290918184E-012
       3821, 7.61835168037973663E-012
       3822, 8.03199210995984587E-012
       3823, 7.88067463541158871E-012
       3824, 7.75016556911527087E-012
       3825, 7.92606684969527580E-012
       3826, 8.02624953292540262E-012
       3827, 7.66541956514854954E-012
       3828, 7.76606996847271923E-012
       3829, 7.72954970502520355E-012
       3830, 7.80546451058830677E-012
       3831, 7.67872251478675702E-012
       3832, 7.88832595079682318E-012
       3833, 8.30707039707571003E-012
       3834, 7.63446315094285823E-012
       3835, 8.14127089325738811E-012
       3836, 8.37222803093917319E-012
       3837, 7.80716401002558686E-012
       3838, 7.70632812266254356E-012
       3839, 7.69702982819439732E-012
       3840, 8.01568250208071049E-012
       3841, 8.00947596839614099E-012
       3842, 8.31995199809009797E-012
       3843, 8.12266991704286271E-012
       3844, 8.37891975360006397E-012
       3845, 8.39364382251612400E-012
       3846, 7.90348287650830226E-012
       3847, 8.07088770131072063E-012
       3848, 8.26288249538250077E-012
       3849, 8.12184240587824172E-012
       3850, 8.05506187424712921E-012
       3851, 8.26569583532579759E-012
       3852, 8.16188109246717088E-012
       3853, 8.25766681309593443E-012
       3854, 8.48437833610993802E-012
       3855, 8.37828274743110346E-012
       3856, 8.34696785728155774E-012
       3857, 8.40468579862939263E-012
       3858, 8.54704527736318404E-012
       3859, 8.41430098684405867E-012
       3860, 8.38744249184254663E-012
       3861, 8.51641653989228529E-012
       3862, 8.35908818893944112E-012
       3863, 8.42514862235222749E-012
       3864, 8.81387890178374852E-012
       3865, 8.87675920440212050E-012
       3866, 8.58129999978315933E-012
       3867, 8.77718736352753339E-012
       3868, 8.68806688378255216E-012
       3869, 8.64635111578637125E-012
       3870, 8.62473490060202244E-012
       3871, 8.69875897231207963E-012
       3872, 8.50707165137614355E-012
       3873, 9.58098152673275386E-012
       3874, 9.09702380924373579E-012
       3875, 9.04699429807668761E-012
       3876, 8.98888434135866068E-012
       3877, 8.82331046933014922E-012
       3878, 9.19662161049602144E-012
       3879, 8.61533160065798494E-012
       3880, 8.99791511995884197E-012
       3881, 8.65519930673432305E-012
       3882, 9.07889492857612344E-012
       3883, 9.13694087113628555E-012
       3884, 9.38382068933362181E-012
       3885, 8.89592036627582881E-012
       3886, 9.05849908860765512E-012
       3887, 8.83457246308690827E-012
       3888, 8.94686606501552609E-012
       3889, 8.98114369212980496E-012
       3890, 8.61360614541629404E-012
       3891, 9.27662484706279401E-012
       3892, 9.22864002367801933E-012
       3893, 9.21751160312962460E-012
       3894, 8.54338925135169590E-012
       3895, 9.05893389136013150E-012
       3896, 9.19668489489205506E-012
       3897, 9.44891152261523470E-012
       3898, 9.91890912566648875E-012
       3899, 9.19676509364326058E-012
       3900, 9.45285879404300498E-012
       3901, 9.68427537591159278E-012
       3902, 9.35524263578410221E-012
       3903, 9.46425065357268693E-012
       3904, 9.51428153942913363E-012
       3905, 9.35623768298125005E-012
       3906, 9.25352314934967139E-012
       3907, 9.89027165984929707E-012
       3908, 9.36073851073918441E-012
       3909, 9.77661335006631399E-012
       3910, 1.03871891975915443E-011
       3911, 9.79183423175037774E-012
       3912, 9.75638709039207800E-012
       3913, 1.00654460981083432E-011
       3914, 9.67197917073679198E-012
       3915, 9.66488917128260303E-012
       3916, 9.81730531344385147E-012
       3917, 1.00805208250661470E-011
       3918, 9.88677272989433059E-012
       3919, 9.94234067082585095E-012
       3920, 1.00559138111587605E-011
       3921, 9.95586920166719102E-012
       3922, 1.00507460835821753E-011
       3923, 1.00275451325777083E-011
       3924, 9.89591888485437052E-012
       3925, 9.96629831138867062E-012
       3926, 9.43117369731590454E-012
       3927, 1.05140598014836555E-011
       3928, 1.04456107902055478E-011
       3929, 1.04404060304902571E-011
       3930, 1.00637490881684719E-011
       3931, 1.08207626518037032E-011
       3932, 1.07813654960140852E-011
       3933, 1.03877894832045333E-011
       3934, 1.06860202981794004E-011
       3935, 1.02118273995941801E-011
       3936, 1.00097387056015449E-011
       3937, 1.05162377223926071E-011
       3938, 1.12679025025945517E-011
       3939, 1.05216166944191294E-011
       3940, 1.02979625386357236E-011
       3941, 1.09796226404960364E-011
       3942, 1.06897201209194404E-011
       3943, 1.06068743257452450E-011
       3944, 1.06576540046520603E-011
       3945, 1.06618934293183064E-011
       3946, 1.04759667827566434E-011
       3947, 1.11280371986245334E-011
       3948, 1.08053247998711555E-011
       3949, 1.04910683143103347E-011
       3950, 1.08448619333442501E-011
       3951, 1.09008627695873974E-011
       3952, 1.09518450734508293E-011
       3953, 1.03670443623288543E-011
       3954, 1.10994192424934021E-011
       3955, 1.17593794762150908E-011
       3956, 1.10977024393003243E-011
       3957, 1.11358545490652983E-011
       3958, 1.07937588611685643E-011
       3959, 1.10366803438042116E-011
       3960, 1.09136202008868348E-011
       3961, 1.14781361777888617E-011
       3962, 1.13355087200126931E-011
       3963, 1.09753252039139762E-011
       3964, 1.23760107083959102E-011
       3965, 1.14298334493072689E-011
       3966, 1.16074841545769140E-011
       3967, 1.15151874745144830E-011
       3968, 1.12257484968101309E-011
       3969, 1.15411070290047608E-011
       3970, 1.18383999863336048E-011
       3971, 1.20253139945013513E-011
       3972, 1.19807837177527971E-011
       3973, 1.12580540978917263E-011
       3974, 1.13298586807458223E-011
       3975, 1.20368034698583020E-011
       3976, 1.11693870367879484E-011
       3977, 1.14812825893368365E-011
       3978, 1.18532367583893278E-011
       3979, 1.16340478155326603E-011
       3980, 1.21514946669997359E-011
       3981, 1.24344594382894296E-011
       3982, 1.16691864663161253E-011
       3983, 1.21138181215805697E-011
       3984, 1.22793736261090227E-011
       3985, 1.22300246074306627E-011
       3986, 1.15825642946279069E-011
       3987, 1.31033500348796073E-011
       3988, 1.25718523247459204E-011
       3989, 1.24551774802739263E-011
       3990, 1.17303773993242557E-011
       3991, 1.20971081501547653E-011
       3992, 1.27725691540722456E-011
       3993, 1.29195575220006719E-011
       3994, 1.28081847114769932E-011
       3995, 1.21612683496303005E-011
       3996, 1.30667019110845295E-011
       3997, 1.28051303324915435E-011
       3998, 1.25713418054295900E-011
       3999, 1.25974595503762113E-011
       4000, 1.27390304398388038E-011
       4001, 1.30243968863915452E-011
       4002, 1.27398300064157322E-011
       4003, 1.28247379901779514E-011
       4004, 1.24480434542259489E-011
       4005, 1.30947722778975439E-011
       4006, 1.27954802203733006E-011
       4007, 1.34022345098622104E-011
       4008, 1.33619676726031268E-011
       4009, 1.30380228939099476E-011
       4010, 1.30341901467212090E-011
       4011, 1.31339404970895658E-011
       4012, 1.34334129561034684E-011
       4013, 1.36288047487326920E-011
       4014, 1.33452453966593839E-011
       4015, 1.35151915001599887E-011
       4016, 1.32543208815100892E-011
       4017, 1.31382194921483813E-011
