         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390641,  1007, 2.12744899665472331E-001
         2,    8390633,  1007, 1.17914348709561037E-001
         3,    8390510,  1006, 1.11094202566239586E-001
         4,    8390309,  1006, 9.89433051297636951E-002
         5,    8390085,  1006, 1.09233034351569974E-001
         6,    8389719,  1006, 8.38728184501514457E-002
         7,    8388817,  1006, 2.84829266694254513E-003
         8,    8123248,  1006, 5.76592920469589125E-004
         9,    7280163,  1006, 1.29542402816863833E-005
        10,    6231302,  1006, 4.19509908119192491E-008
        11,    3296144,  1006, 1.53765482667630079E-011
        12,     531805,  1006, 3.61134136576531713E-015
        13,     103113,  1006, 3.59449911428990892E-015
        14,       7279,  1006, 3.56066972775622516E-015
        15,         28,  1006, 3.55315634188968100E-015
        16,          3,  1006, 1.19157056546102180E-015
        17,          0,  1006, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       3213, 2.68999098939362129E-012
       3214, 2.71517065177183582E-012
       3215, 2.52987893922578342E-012
       3216, 2.53670959433102650E-012
       3217, 2.88272948191962783E-012
       3218, 2.65121091774259690E-012
       3219, 2.74961441285956160E-012
       3220, 2.67035222905299264E-012
       3221, 2.68412615400375893E-012
       3222, 2.54739973024062425E-012
       3223, 2.95955459595558367E-012
       3224, 2.72339733318414433E-012
       3225, 2.78033076369499989E-012
       3226, 2.71647739153478292E-012
       3227, 2.62312040848912649E-012
       3228, 2.77492717236439028E-012
       3229, 2.79176375562030286E-012
       3230, 2.71399766813169907E-012
       3231, 2.56167363929862589E-012
       3232, 2.65536660261933757E-012
       3233, 3.02344009347124593E-012
       3234, 2.91319155505949597E-012
       3235, 2.69364186544131338E-012
       3236, 2.82220690927386009E-012
       3237, 2.61155180291684437E-012
       3238, 2.80980023181376755E-012
       3239, 2.80777566719578832E-012
       3240, 2.73102942845726720E-012
       3241, 2.69086232731026359E-012
       3242, 2.75274777448069404E-012
       3243, 2.60804500385759952E-012
       3244, 2.97207662698776233E-012
       3245, 2.74159206733193497E-012
       3246, 2.67298271014904904E-012
       3247, 2.90914241834374632E-012
       3248, 2.86555162523703952E-012
       3249, 2.79311855204745426E-012
       3250, 2.59798475890369388E-012
       3251, 2.86810651026199620E-012
       3252, 2.93540544653344166E-012
       3253, 2.65000506708411168E-012
       3254, 2.70176971116040114E-012
       3255, 2.73059397635516605E-012
       3256, 2.71355466512006606E-012
       3257, 2.80807325011682394E-012
       3258, 2.90144374911232893E-012
       3259, 2.77619565834923853E-012
       3260, 2.84992341323604856E-012
       3261, 3.02461056232682067E-012
       3262, 2.92159915239452016E-012
       3263, 2.95760052591309647E-012
       3264, 2.71754731340124754E-012
       3265, 2.71081623105475266E-012
       3266, 2.79920922749612706E-012
       3267, 2.69706603055876647E-012
       3268, 2.98031807968799853E-012
       3269, 2.92980521388087633E-012
       3270, 2.97961524925230210E-012
       3271, 2.97692419334996003E-012
       3272, 3.07829012512975252E-012
       3273, 3.09103902275295050E-012
       3274, 2.82098879793088423E-012
       3275, 2.82501503160065811E-012
       3276, 2.80870344895618481E-012
       3277, 2.79921667167132299E-012
       3278, 2.82025144612214442E-012
       3279, 2.54838690580122245E-012
       3280, 2.89968317947810323E-012
       3281, 2.77197705536068046E-012
       3282, 3.06521896967880200E-012
       3283, 2.98912876770246068E-012
       3284, 2.91960896817194608E-012
       3285, 3.00537675586662906E-012
       3286, 2.91353247453359799E-012
       3287, 2.91408120522134086E-012
       3288, 2.90083383698315880E-012
       3289, 3.07419368837245376E-012
       3290, 3.02062201234285553E-012
       3291, 3.26293978089968447E-012
       3292, 3.26483373780642606E-012
       3293, 2.91415515399014823E-012
       3294, 2.89806128361573050E-012
       3295, 2.82742620052924093E-012
       3296, 2.93764633535964070E-012
       3297, 3.33307697026281705E-012
       3298, 3.09679687713025070E-012
       3299, 2.78228511539519501E-012
       3300, 3.15719109204890087E-012
       3301, 3.34592242289070532E-012
       3302, 3.04884609732769211E-012
       3303, 3.11425483266796220E-012
       3304, 2.80482028501044154E-012
       3305, 3.00202291732913437E-012
       3306, 2.96432156907843102E-012
       3307, 3.09127852609709402E-012
       3308, 3.00562790115871200E-012
       3309, 3.11496430198040321E-012
       3310, 3.13196532860184989E-012
       3311, 3.05074447487311435E-012
       3312, 3.21693717803194350E-012
       3313, 3.04510195742853299E-012
       3314, 3.16653816970742350E-012
       3315, 3.26026980025904454E-012
       3316, 3.07359902901894586E-012
       3317, 3.28119682241340540E-012
       3318, 2.92093564278436476E-012
       3319, 2.98621497009044487E-012
       3320, 3.29525423008799899E-012
       3321, 3.00635778543336443E-012
       3322, 3.12119365306787237E-012
       3323, 3.29425235458223583E-012
       3324, 3.03609801008295323E-012
       3325, 3.15881373072292346E-012
       3326, 3.09139261730836224E-012
       3327, 2.91726370451796291E-012
       3328, 3.09180508876837678E-012
       3329, 3.11123039594617007E-012
       3330, 3.12355512070415026E-012
       3331, 2.95452991877976970E-012
       3332, 3.16438291251231275E-012
       3333, 3.32204630384891324E-012
       3334, 2.95464807807669893E-012
       3335, 3.26875900696804117E-012
       3336, 3.08717525605982204E-012
       3337, 2.91635855501341919E-012
       3338, 3.27430619530686744E-012
       3339, 3.33744492223785368E-012
       3340, 3.20805926352006469E-012
       3341, 3.09875021648941537E-012
       3342, 3.05275306712341218E-012
       3343, 3.15834928009082305E-012
       3344, 2.98314935464934220E-012
       3345, 3.16302352648828210E-012
       3346, 3.11836685632119829E-012
       3347, 3.01054742320540062E-012
       3348, 3.02659229868852296E-012
       3349, 3.12487593150585789E-012
       3350, 3.22643511622438246E-012
       3351, 3.04858686824770553E-012
       3352, 2.98802225278479937E-012
       3353, 3.42996330687265914E-012
       3354, 3.06572205154898734E-012
       3355, 3.06217430482574557E-012
       3356, 3.11375376869775483E-012
       3357, 3.05522768276426778E-012
       3358, 3.24582490931239004E-012
       3359, 3.13522880529625881E-012
       3360, 3.05085567319827836E-012
       3361, 3.41321455355965297E-012
       3362, 3.04382715617719250E-012
       3363, 3.19383081475942607E-012
       3364, 3.23849233050935286E-012
       3365, 3.17788819936982133E-012
       3366, 3.42378155218030579E-012
       3367, 3.24774998280841510E-012
       3368, 3.26426413936245575E-012
       3369, 3.05711810673583585E-012
       3370, 3.16165298374017177E-012
       3371, 3.22913582991687518E-012
       3372, 3.20643037263597185E-012
       3373, 3.16014127032871623E-012
       3374, 3.14603646431987143E-012
       3375, 3.09639100220520300E-012
       3376, 3.18094753207040411E-012
       3377, 3.33486110097169732E-012
       3378, 3.22733547092449775E-012
       3379, 3.43806022981304543E-012
       3380, 3.42199007187171852E-012
       3381, 3.49620406534178173E-012
       3382, 3.21512393736518247E-012
       3383, 3.28190743144733713E-012
       3384, 3.25920333737929019E-012
       3385, 3.34463859986995268E-012
       3386, 3.42497272338363825E-012
       3387, 3.28542431273408405E-012
       3388, 3.24176666663477207E-012
       3389, 3.34468232035102359E-012
       3390, 3.26965140341635964E-012
       3391, 3.40924859901783151E-012
       3392, 3.19763702313488462E-012
       3393, 3.24994470861124671E-012
       3394, 3.22953910056947818E-012
       3395, 3.23147570193510647E-012
       3396, 3.20549142626794784E-012
       3397, 3.35817935207391442E-012
       3398, 3.11523458924637625E-012
       3399, 3.37899958446526074E-012
       3400, 3.26390727399187445E-012
       3401, 3.23412521904537127E-012
       3402, 3.39573334788411887E-012
       3403, 3.09140399181218888E-012
       3404, 3.29150811862541349E-012
       3405, 3.48666595243185346E-012
       3406, 3.33805509150173341E-012
       3407, 3.49416659476731714E-012
       3408, 3.28567490274061625E-012
       3409, 3.62854507600257754E-012
       3410, 3.30007570824994900E-012
       3411, 3.32587060199244079E-012
       3412, 3.33957231221138081E-012
       3413, 3.23233216834450021E-012
       3414, 3.41455953088371598E-012
       3415, 3.44681499835534723E-012
       3416, 3.55812000161220509E-012
       3417, 3.56632940415089679E-012
       3418, 3.46306746324265295E-012
       3419, 3.30030536274858135E-012
       3420, 3.40099157852362435E-012
       3421, 3.45532526993446677E-012
       3422, 3.28733389160984860E-012
       3423, 3.41598200205035425E-012
       3424, 3.50415662112681923E-012
       3425, 3.44773631308565104E-012
       3426, 3.32493463040777473E-012
       3427, 3.52110760018929830E-012
       3428, 3.48429381609894861E-012
       3429, 3.33092074607108287E-012
       3430, 3.50020295826120672E-012
       3431, 3.43148522737265371E-012
       3432, 3.26845789354648225E-012
       3433, 3.65240811889410887E-012
       3434, 3.55900134137560658E-012
       3435, 3.53960002155340657E-012
       3436, 3.53788928287825836E-012
       3437, 3.19494567059173778E-012
       3438, 3.85581143397133831E-012
       3439, 3.56436593850489981E-012
       3440, 3.62854928175940281E-012
       3441, 3.68006142271386382E-012
       3442, 3.57268921506303664E-012
       3443, 3.38031934658105322E-012
       3444, 3.52044538065295328E-012
       3445, 3.49187757519623292E-012
       3446, 3.67393274604639156E-012
       3447, 3.62330844098453361E-012
       3448, 3.43491539277251691E-012
       3449, 3.31967214178549043E-012
       3450, 3.23261907088783181E-012
       3451, 3.47616389631764176E-012
       3452, 3.50827402059273672E-012
       3453, 3.53837448554841614E-012
       3454, 3.74509513808200182E-012
       3455, 3.45948731921831156E-012
       3456, 3.57686049434430327E-012
       3457, 3.75003561804967664E-012
       3458, 3.50700793834870027E-012
       3459, 3.61955907141881307E-012
       3460, 3.71100555677102242E-012
       3461, 3.64415242657038559E-012
       3462, 3.61043965681554972E-012
       3463, 3.57638199217970978E-012
       3464, 3.93212365007726555E-012
       3465, 3.73882616379018723E-012
       3466, 3.59291019753281225E-012
       3467, 3.58239575322668549E-012
       3468, 3.42420994184184233E-012
       3469, 3.62405194183203696E-012
       3470, 3.77535894157804523E-012
       3471, 3.46925161647227610E-012
       3472, 3.73204362079033003E-012
       3473, 3.66002335125737825E-012
       3474, 3.63341032476391844E-012
       3475, 3.71471296466969608E-012
       3476, 3.71684191526331239E-012
       3477, 3.64819802077256930E-012
       3478, 3.68046984801272310E-012
       3479, 3.73804382917272864E-012
       3480, 3.75412764043465600E-012
       3481, 3.88567291464063680E-012
       3482, 3.81684825123674007E-012
       3483, 3.88376778007834052E-012
       3484, 3.85862108115672043E-012
       3485, 3.87988768886506432E-012
       3486, 3.82502630236140859E-012
       3487, 3.80009984014428623E-012
       3488, 3.85416096239622110E-012
       3489, 4.01977588676731479E-012
       3490, 3.68981942788446583E-012
       3491, 3.71910312412542085E-012
       3492, 3.85550915986090885E-012
       3493, 3.85590402276283274E-012
       3494, 3.97231073628211154E-012
       3495, 3.90674178402130667E-012
       3496, 3.83585301141000272E-012
       3497, 3.86944280301186732E-012
       3498, 3.96397163426057075E-012
       3499, 3.85863261768412627E-012
       3500, 3.97995803419072261E-012
       3501, 3.78145622998923778E-012
       3502, 3.88211748718071332E-012
       3503, 3.60103491335404628E-012
       3504, 3.72673690583141547E-012
       3505, 4.05268408096085896E-012
       3506, 3.81484761347194599E-012
       3507, 3.83397875016935056E-012
       3508, 4.07156781334399255E-012
       3509, 3.80188229439012497E-012
       3510, 3.82538221287307307E-012
       3511, 3.96324892270874594E-012
       3512, 4.02616766020125080E-012
       3513, 4.00599787152531563E-012
       3514, 3.86623893843141838E-012
       3515, 3.99877987888426161E-012
       3516, 3.92280317014958618E-012
       3517, 4.24359566318616140E-012
       3518, 4.08740363474491968E-012
       3519, 3.95542172841280939E-012
       3520, 3.95767362502567866E-012
       3521, 3.83740172398977738E-012
       3522, 3.78238875137600332E-012
       3523, 4.25240870393309206E-012
       3524, 3.78057774977113708E-012
       3525, 4.11859980910813230E-012
       3526, 4.07373211773884325E-012
       3527, 4.13467834370515449E-012
       3528, 4.01980733213582591E-012
       3529, 4.16976416752996997E-012
       3530, 3.83568774964905257E-012
       3531, 4.04955326405507381E-012
       3532, 4.20824540481513077E-012
       3533, 3.99226042507788346E-012
       3534, 4.02283379711054049E-012
       3535, 3.97292124818014036E-012
       3536, 4.42762168911330535E-012
       3537, 4.02204260395790896E-012
       3538, 4.22759781937375884E-012
       3539, 3.98821501805997092E-012
       3540, 4.36675224319126982E-012
       3541, 4.17263120375134693E-012
       3542, 4.29525215823305216E-012
       3543, 4.06213020701082612E-012
       3544, 3.83767832707925065E-012
       3545, 4.44101192820482705E-012
       3546, 4.16940326487344962E-012
       3547, 4.58665847373557819E-012
       3548, 4.35353575179046840E-012
       3549, 4.36172636424531651E-012
       3550, 4.21846012743117253E-012
       3551, 4.36933596485268597E-012
       3552, 4.24741479585340934E-012
       3553, 4.22108922247558179E-012
       3554, 4.32460618697674799E-012
       3555, 4.41598285726900267E-012
       3556, 4.55032281195295568E-012
       3557, 4.24882522329023731E-012
       3558, 4.47834762145729736E-012
       3559, 4.39030924838074757E-012
       3560, 4.46591266131589562E-012
       3561, 4.37233770576724117E-012
       3562, 4.47333490887545762E-012
       3563, 4.48648904561837952E-012
       3564, 4.60366127306094175E-012
       3565, 4.34851612343272167E-012
       3566, 4.52239669146113400E-012
       3567, 4.51270605627968521E-012
       3568, 4.83612740046795646E-012
       3569, 4.22465969996114202E-012
       3570, 4.68087260565868917E-012
       3571, 4.69316991702586968E-012
       3572, 4.44897058788508459E-012
       3573, 4.53550112389376837E-012
       3574, 4.48430292105400866E-012
       3575, 4.51051984546964524E-012
       3576, 4.74596785077369922E-012
       3577, 4.84805647996183869E-012
       3578, 4.47012088638719979E-012
       3579, 4.61852377363501805E-012
       3580, 4.50792408831179939E-012
       3581, 4.66134370039335682E-012
       3582, 4.60404270179328373E-012
       3583, 4.72576028055561925E-012
       3584, 4.76159997288123928E-012
       3585, 4.88346224481331297E-012
       3586, 4.73785600730242424E-012
       3587, 4.84136692421737025E-012
       3588, 4.58678781627486178E-012
       3589, 4.74172967509192978E-012
       3590, 4.59446117319618128E-012
       3591, 4.93128609929129711E-012
       3592, 4.72825406682432505E-012
       3593, 4.63748283375108192E-012
       3594, 4.44875125976911968E-012
       3595, 4.76314101357445917E-012
       3596, 4.47325337146975882E-012
       3597, 4.59621167669855523E-012
       3598, 4.80373526580739563E-012
       3599, 4.89616601984233486E-012
       3600, 4.79901590798028346E-012
       3601, 4.75534281093151311E-012
       3602, 4.78353754644763190E-012
       3603, 5.02206665917174381E-012
       3604, 4.63636077979201874E-012
       3605, 4.79593209967714242E-012
       3606, 4.91231579470440084E-012
       3607, 4.95679079066980132E-012
       3608, 4.86715477161787723E-012
       3609, 5.17957333569191386E-012
       3610, 5.01997710357083422E-012
       3611, 4.91483800196344419E-012
       3612, 4.90213857689518947E-012
       3613, 5.15477449851814676E-012
       3614, 4.70042162364088248E-012
       3615, 4.71505365939296733E-012
       3616, 4.81902826931214912E-012
       3617, 5.01877209996228698E-012
       3618, 5.09685497969365795E-012
       3619, 4.95862025204800536E-012
       3620, 5.09311768977241043E-012
       3621, 4.62674118802510703E-012
       3622, 4.88227270366543470E-012
       3623, 4.98670468557772679E-012
       3624, 5.01680363169117531E-012
       3625, 5.13972868545601732E-012
       3626, 4.84681576612702595E-012
       3627, 4.75826585954046986E-012
       3628, 5.25128362772731776E-012
       3629, 5.02336158439175638E-012
       3630, 4.78915676298478793E-012
       3631, 5.15021568511571265E-012
       3632, 5.10055111338528111E-012
       3633, 5.43509740971757309E-012
       3634, 5.31394058185784326E-012
       3635, 5.23901445287358188E-012
       3636, 4.92386317625131081E-012
       3637, 5.22457420512063798E-012
       3638, 5.34218309995454822E-012
       3639, 5.40686157041765846E-012
       3640, 5.19506641230309905E-012
       3641, 5.20116584504164815E-012
       3642, 5.30717345217296214E-012
       3643, 5.29197496065153341E-012
       3644, 5.02672870176960710E-012
       3645, 5.78842297346405100E-012
       3646, 5.43943548022517059E-012
       3647, 5.18802228425286661E-012
       3648, 5.28539203938895329E-012
       3649, 5.62591525921403836E-012
       3650, 5.32627998413213352E-012
       3651, 5.52766398555745133E-012
       3652, 5.64902231007454914E-012
       3653, 5.52727648856351460E-012
       3654, 5.77000394419225396E-012
       3655, 5.27446754803154000E-012
       3656, 5.30660429692181303E-012
       3657, 5.54977109428855932E-012
       3658, 5.64730683600603294E-012
       3659, 5.49137825489486164E-012
       3660, 5.40459374410597487E-012
       3661, 6.03893262051103167E-012
       3662, 5.58405055907027022E-012
       3663, 5.42745192471102413E-012
       3664, 5.57862895751096660E-012
       3665, 5.63607486639653587E-012
       3666, 5.99259846934402095E-012
       3667, 5.66139787763453923E-012
       3668, 5.76280119951705852E-012
       3669, 5.47832240957532907E-012
       3670, 5.48758627496460927E-012
       3671, 5.57386436224445444E-012
       3672, 5.63276422274998587E-012
       3673, 5.69409560418369054E-012
       3674, 5.72440438375502604E-012
       3675, 5.48490283070582138E-012
       3676, 5.98511221715412182E-012
       3677, 5.61911814271345861E-012
       3678, 5.62692094748933131E-012
       3679, 6.00359526804485506E-012
       3680, 5.90091588124797295E-012
       3681, 5.74964500788894811E-012
       3682, 6.00760124908147115E-012
       3683, 6.07223667513448479E-012
       3684, 5.85501668191616164E-012
       3685, 5.98468537987871870E-012
       3686, 5.99778144145179675E-012
       3687, 5.98013914012599058E-012
       3688, 6.12501938253814027E-012
       3689, 6.00388606509739471E-012
       3690, 6.00039596974178597E-012
       3691, 6.09877250437417642E-012
       3692, 5.50677275874331154E-012
       3693, 6.19779943880490588E-012
       3694, 5.78064935482856024E-012
       3695, 5.97407096230525345E-012
       3696, 6.28827326741935669E-012
       3697, 6.30067362616516843E-012
       3698, 6.21328533871919294E-012
       3699, 5.92020949414374502E-012
       3700, 6.50639907300952405E-012
       3701, 5.92497531137263500E-012
       3702, 6.52726814179223540E-012
       3703, 6.08597697874222583E-012
       3704, 6.07490106463512815E-012
       3705, 6.28853072430103165E-012
       3706, 6.28986812818244318E-012
       3707, 6.63828318180718357E-012
       3708, 6.33490133044421961E-012
       3709, 6.55136007139827478E-012
       3710, 6.01087148122275480E-012
       3711, 6.33635336075358230E-012
       3712, 6.34293698363545450E-012
       3713, 6.47168366698493394E-012
       3714, 6.41640762375849032E-012
       3715, 6.51617564606515647E-012
       3716, 6.78233782718708120E-012
       3717, 6.43316195072590303E-012
       3718, 6.53825568680161479E-012
       3719, 6.44533007857600681E-012
       3720, 6.55354524655815212E-012
       3721, 6.87585337641618608E-012
       3722, 6.23721573095469421E-012
       3723, 6.42681274489886777E-012
       3724, 6.97580028525088217E-012
       3725, 6.58255654011995423E-012
       3726, 6.73078050866806483E-012
       3727, 6.59291033010986119E-012
       3728, 6.54877746035923884E-012
       3729, 6.77381207105690411E-012
       3730, 7.11223937614366407E-012
       3731, 6.90008270240494621E-012
       3732, 6.94430998573629454E-012
       3733, 7.03815119865584578E-012
       3734, 6.69151895122724315E-012
       3735, 7.10592645970881369E-012
       3736, 6.38455015385812020E-012
       3737, 6.66278311934360992E-012
       3738, 6.69850843712071084E-012
       3739, 6.95504611682633607E-012
       3740, 6.96196668687247867E-012
       3741, 6.81208629754756639E-012
       3742, 6.54174131178883056E-012
       3743, 6.71814362810807376E-012
       3744, 6.75255731765451714E-012
       3745, 6.81079374442108889E-012
       3746, 6.86619941140675403E-012
       3747, 6.57210950854620882E-012
       3748, 6.90001447674801717E-012
       3749, 7.01612537610724473E-012
       3750, 6.83851200697726246E-012
       3751, 7.07045809805729268E-012
       3752, 6.87883908392645018E-012
       3753, 7.28734392736122318E-012
       3754, 6.96401214543892243E-012
       3755, 7.20161643494738013E-012
       3756, 7.27612088930208729E-012
       3757, 7.21180849522247427E-012
       3758, 6.94493965113218962E-012
       3759, 7.17296621341680098E-012
       3760, 7.12400264102468631E-012
       3761, 7.30861978656095320E-012
       3762, 7.58096095150468696E-012
       3763, 7.16592498738284153E-012
       3764, 7.21486884308871582E-012
       3765, 7.51030356096003896E-012
       3766, 7.57642350684745578E-012
       3767, 7.28852210849963918E-012
       3768, 7.25965055283788582E-012
       3769, 7.66977962478758002E-012
       3770, 7.38374779992692847E-012
       3771, 7.12142790230033746E-012
       3772, 7.46525377735929569E-012
       3773, 6.98087438404574872E-012
       3774, 7.51077965004794197E-012
       3775, 7.40041721540856059E-012
       3776, 7.40163840070048853E-012
       3777, 7.74144017941871066E-012
       3778, 7.39886967453398972E-012
       3779, 7.52451582587712199E-012
       3780, 7.37639450395579015E-012
       3781, 8.07385637082313213E-012
       3782, 8.00036697422102774E-012
       3783, 7.98852353660148879E-012
       3784, 8.21446269926881360E-012
       3785, 7.92022413243763760E-012
       3786, 8.17363588810942041E-012
       3787, 8.14454446782639176E-012
       3788, 8.00677639148428412E-012
       3789, 7.79325363160356843E-012
       3790, 8.62290784045580433E-012
       3791, 7.72677790775892014E-012
       3792, 8.73042576917506963E-012
       3793, 7.81647312990818996E-012
       3794, 7.81672236334253474E-012
       3795, 7.59421364033439525E-012
       3796, 7.80725856408111734E-012
       3797, 8.12044619114974989E-012
       3798, 7.78625505525847233E-012
       3799, 8.43316933442148228E-012
       3800, 8.50265534695857420E-012
       3801, 8.25729889525293864E-012
       3802, 8.28371153136248639E-012
       3803, 8.69400867609076938E-012
       3804, 8.38509922865605616E-012
       3805, 7.96862189857358713E-012
       3806, 8.14092857108304061E-012
       3807, 8.46465021887161353E-012
       3808, 8.29260494342677458E-012
       3809, 8.53131765425426572E-012
       3810, 8.57420641796635727E-012
       3811, 8.43515116535190623E-012
       3812, 8.66984318228274525E-012
       3813, 8.22201620136818659E-012
       3814, 8.48054601033460672E-012
       3815, 8.04392952307989546E-012
       3816, 8.80653299371660697E-012
       3817, 8.25226111720847366E-012
       3818, 8.72911160234951067E-012
       3819, 8.76288159859990153E-012
       3820, 8.71050942704822105E-012
       3821, 9.15084016791049499E-012
       3822, 8.92803410702665476E-012
       3823, 8.37228437448229040E-012
       3824, 8.77813318205337564E-012
       3825, 8.81787832792325046E-012
       3826, 8.85942401746360119E-012
       3827, 8.88324616482206273E-012
       3828, 9.18228450328900714E-012
       3829, 9.02772626202733475E-012
       3830, 9.17510760610721411E-012
       3831, 8.66926816478918158E-012
       3832, 8.61491328138107154E-012
       3833, 9.13246893560438068E-012
       3834, 9.33405111668650369E-012
       3835, 9.21988038357096712E-012
       3836, 9.34592483529473385E-012
       3837, 9.16326364725203246E-012
       3838, 8.80614798992035111E-012
       3839, 8.95187105711335230E-012
       3840, 9.23183352180124195E-012
       3841, 9.00185821346840954E-012
       3842, 9.62736490403916401E-012
       3843, 9.04635452795104146E-012
       3844, 9.52570595074725377E-012
       3845, 9.48651347369062532E-012
       3846, 9.89953267208760557E-012
       3847, 9.66524359078198143E-012
       3848, 9.68040489863691160E-012
       3849, 9.20381825183636525E-012
       3850, 1.00580390361878667E-011
       3851, 9.34912280833405919E-012
       3852, 9.72022944751146727E-012
       3853, 9.69112243619779941E-012
       3854, 9.71244190255332444E-012
       3855, 9.74344008986710251E-012
       3856, 9.54763894723480559E-012
       3857, 9.14769702834053638E-012
       3858, 1.03013515100705677E-011
       3859, 1.03822333164436694E-011
       3860, 9.57632517673132446E-012
       3861, 1.00626186686009847E-011
       3862, 9.60464578986217082E-012
       3863, 9.41804358514039316E-012
       3864, 9.55832507960150287E-012
       3865, 9.63239293842928289E-012
       3866, 9.84805675112633857E-012
       3867, 9.75124681288703394E-012
       3868, 1.01340864530067644E-011
       3869, 9.92037839260445125E-012
       3870, 1.01424780393041919E-011
       3871, 1.00666185807876787E-011
       3872, 1.03169576679570874E-011
       3873, 1.04886598371720533E-011
       3874, 1.01713740156693167E-011
       3875, 1.03996254636929665E-011
       3876, 1.05831749654667035E-011
       3877, 1.07651061227700521E-011
       3878, 1.04311432215994005E-011
       3879, 1.05293358933202767E-011
       3880, 1.05376593927008527E-011
       3881, 1.06821558029583058E-011
       3882, 1.06509951767946671E-011
       3883, 1.05973453827761303E-011
       3884, 1.05756003180974505E-011
       3885, 9.74150322915040244E-012
       3886, 1.08072785861067879E-011
       3887, 1.10202674056913665E-011
       3888, 1.04876307748953349E-011
       3889, 1.05663525745249875E-011
       3890, 1.07740559956402743E-011
       3891, 1.07945322832788474E-011
       3892, 1.12099215064809464E-011
       3893, 1.10321036180961809E-011
       3894, 1.13486440334909039E-011
       3895, 1.09277986278546047E-011
       3896, 1.10275114814183110E-011
       3897, 1.06084910940635953E-011
       3898, 1.11832284148872377E-011
       3899, 1.12013997680950874E-011
       3900, 1.11309334723522737E-011
       3901, 1.12237029251434597E-011
       3902, 1.17288091427827202E-011
       3903, 1.12104536915423879E-011
       3904, 1.17777880748336161E-011
       3905, 1.17857430946335499E-011
       3906, 1.17890162448807872E-011
       3907, 1.19976556468877179E-011
       3908, 1.19157112699276924E-011
       3909, 1.14963509981014147E-011
       3910, 1.20967458709978435E-011
       3911, 1.15421613989595314E-011
       3912, 1.21068023962530106E-011
       3913, 1.16796520464242773E-011
       3914, 1.20535662108927862E-011
       3915, 1.19371180322151370E-011
       3916, 1.22158728714129335E-011
       3917, 1.18949248546586440E-011
       3918, 1.15960164541477163E-011
       3919, 1.18647677479437801E-011
       3920, 1.16298611405096633E-011
       3921, 1.25880168241287091E-011
       3922, 1.26102492156581710E-011
       3923, 1.25648011844446026E-011
       3924, 1.22058514427749895E-011
       3925, 1.16251130084285739E-011
       3926, 1.19466504710445298E-011
       3927, 1.26638640176794177E-011
       3928, 1.30789828423057543E-011
       3929, 1.30545039440567316E-011
       3930, 1.29426613452820082E-011
       3931, 1.32800487484937726E-011
       3932, 1.27122439404630327E-011
       3933, 1.27885857795180772E-011
       3934, 1.31892034290147227E-011
       3935, 1.24797834785348275E-011
       3936, 1.30006406358150579E-011
       3937, 1.34023531664891524E-011
       3938, 1.35676366220555389E-011
       3939, 1.28641930344798526E-011
       3940, 1.34002789580115558E-011
       3941, 1.33805772678683924E-011
       3942, 1.31220134748516040E-011
       3943, 1.39826319540566396E-011
       3944, 1.33665461449693909E-011
       3945, 1.37219823172034465E-011
       3946, 1.30793460296305988E-011
       3947, 1.34189318573595934E-011
       3948, 1.35410756138544123E-011
       3949, 1.35292670827110101E-011
       3950, 1.27149890728728235E-011
       3951, 1.38829884547953012E-011
       3952, 1.41132586163834179E-011
       3953, 1.38151122948806016E-011
       3954, 1.48167483268499471E-011
       3955, 1.34236897291879221E-011
       3956, 1.34000748740088832E-011
       3957, 1.36906630802548917E-011
       3958, 1.42137754296135266E-011
       3959, 1.45638643637036062E-011
       3960, 1.42894171228662281E-011
       3961, 1.39097272562595354E-011
       3962, 1.46237656276414029E-011
       3963, 1.41272402068889625E-011
       3964, 1.52565870826549484E-011
       3965, 1.44949632508287030E-011
       3966, 1.48228077338749450E-011
       3967, 1.44012713636651841E-011
       3968, 1.46610623711441568E-011
       3969, 1.42424710851818257E-011
       3970, 1.54232090673263573E-011
       3971, 1.43451863249765902E-011
       3972, 1.42229582096206198E-011
       3973, 1.54360663570410385E-011
       3974, 1.54309489519637870E-011
       3975, 1.53112249393145498E-011
       3976, 1.58344382499921708E-011
       3977, 1.48447821634556664E-011
       3978, 1.54248484324539151E-011
       3979, 1.54667491114257941E-011
       3980, 1.50618405007815502E-011
       3981, 1.53763850963476681E-011
       3982, 1.51655324536063060E-011
       3983, 1.50605553023478988E-011
       3984, 1.59450315152187387E-011
       3985, 1.60690371542746504E-011
       3986, 1.58920375527041807E-011
       3987, 1.56864824255362818E-011
       3988, 1.56817465431985102E-011
       3989, 1.51583963167633458E-011
       3990, 1.54119629039940195E-011
       3991, 1.60190543441873228E-011
       3992, 1.58338627509094953E-011
       3993, 1.70462594753802400E-011
       3994, 1.73771318545625563E-011
       3995, 1.63959646624671998E-011
       3996, 1.66577828317157075E-011
       3997, 1.64650270734408147E-011
       3998, 1.73493843922351007E-011
       3999, 1.61733760494250703E-011
       4000, 1.67818763778769607E-011
       4001, 1.68280841602343009E-011
       4002, 1.76966572836435829E-011
       4003, 1.66398547281130130E-011
       4004, 1.72666375384984072E-011
       4005, 1.64337256096722847E-011
       4006, 1.74155419036187292E-011
       4007, 1.79783845081634068E-011
