         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390643,  1007, 2.27458612825201245E-001
         2,    8390620,  1007, 1.65919453694875207E-001
         3,    8390534,  1007, 1.41582634953591913E-001
         4,    8390427,  1007, 1.74530925609105131E-001
         5,    8390305,  1007, 1.58109125947768769E-001
         6,    8390047,  1007, 1.60179508598207732E-001
         7,    8389456,  1007, 3.97939597839709475E-002
         8,    8373832,  1007, 1.65442365068978127E-003
         9,    8184617,  1007, 1.57324209249844774E-004
        10,    7728286,  1007, 2.38675708878790660E-006
        11,    6027759,  1007, 2.39683470897576592E-009
        12,    2082878,  1007, 5.86233102768078423E-013
        13,     347232,  1007, 3.74994966791706424E-015
        14,      39484,  1007, 3.57759645472924582E-015
        15,        536,  1007, 3.55646034896539881E-015
        16,         29,  1007, 3.54903698805495372E-015
        17,          4,  1007, 3.11828513859180294E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       3207, 3.21362304317450538E-012
       3208, 3.27849546540340438E-012
       3209, 3.02001770724801601E-012
       3210, 3.10880068532293195E-012
       3211, 3.18821584514897218E-012
       3212, 3.29110952049004795E-012
       3213, 3.13103118521562898E-012
       3214, 3.14347187079287984E-012
       3215, 3.28942528558582748E-012
       3216, 3.19213001396786639E-012
       3217, 3.10121105351609000E-012
       3218, 3.25130236343268354E-012
       3219, 3.28054695824645236E-012
       3220, 3.06471313466663051E-012
       3221, 3.18295633125924853E-012
       3222, 3.23772692053083809E-012
       3223, 3.67900842517219896E-012
       3224, 3.34690566948740046E-012
       3225, 3.16934110820804752E-012
       3226, 3.57353893182030602E-012
       3227, 3.07453575930337660E-012
       3228, 3.05529740991132115E-012
       3229, 3.27108786868352680E-012
       3230, 3.16888905717697775E-012
       3231, 2.93860968835798578E-012
       3232, 3.66355457829357823E-012
       3233, 3.29647955622183269E-012
       3234, 3.31006528672269696E-012
       3235, 3.49156216398298596E-012
       3236, 3.40907804771184347E-012
       3237, 3.15370195594078743E-012
       3238, 3.08133026755797186E-012
       3239, 3.13342377154632621E-012
       3240, 3.22393682313891903E-012
       3241, 3.12169679311909453E-012
       3242, 3.28962961489822658E-012
       3243, 3.17655472848376943E-012
       3244, 3.35238375236080905E-012
       3245, 3.62171250450286647E-012
       3246, 3.36932165712780945E-012
       3247, 3.21017174449976798E-012
       3248, 3.34422564339390792E-012
       3249, 3.33514724848817719E-012
       3250, 3.28933140409798774E-012
       3251, 3.32807813136410894E-012
       3252, 3.25439450244796105E-012
       3253, 3.26389524665093709E-012
       3254, 3.09447623289290914E-012
       3255, 3.38705046845250605E-012
       3256, 3.47837125786131387E-012
       3257, 3.46623809128123129E-012
       3258, 3.27910583549458196E-012
       3259, 3.48707539318258812E-012
       3260, 3.22232855439308761E-012
       3261, 3.35481840219540997E-012
       3262, 3.58631676630126181E-012
       3263, 3.31110240093479737E-012
       3264, 3.39430356291879111E-012
       3265, 3.33636899388360853E-012
       3266, 3.20950712979429044E-012
       3267, 3.37891070001026159E-012
       3268, 3.41095156452663634E-012
       3269, 3.47503491243291072E-012
       3270, 3.48023071646828712E-012
       3271, 3.41547919798901392E-012
       3272, 3.41275459821560522E-012
       3273, 3.39343530772674120E-012
       3274, 3.29027527540834055E-012
       3275, 3.27278447663152841E-012
       3276, 3.57817832427223197E-012
       3277, 3.50236131797443799E-012
       3278, 3.29854569569555470E-012
       3279, 3.41240794543681779E-012
       3280, 3.68366502404710545E-012
       3281, 3.15332920173274729E-012
       3282, 3.19917137088439151E-012
       3283, 3.35368581051671819E-012
       3284, 3.36164853723683326E-012
       3285, 3.45094641074824826E-012
       3286, 3.40936116340656349E-012
       3287, 3.30602355096186051E-012
       3288, 3.54117640039055527E-012
       3289, 3.21820702216723777E-012
       3290, 3.18395405390774086E-012
       3291, 3.23775657070856696E-012
       3292, 3.50326403183799765E-012
       3293, 3.30224408759016532E-012
       3294, 3.31328235988497224E-012
       3295, 3.29567627014603290E-012
       3296, 3.35600679374521172E-012
       3297, 3.30777591257125378E-012
       3298, 3.28572877206848653E-012
       3299, 3.52289609801890045E-012
       3300, 3.29957793051981457E-012
       3301, 3.74337221550165598E-012
       3302, 3.65493393844759629E-012
       3303, 3.45681872516421179E-012
       3304, 3.39301792548122851E-012
       3305, 3.46840431310397161E-012
       3306, 3.71558248335486550E-012
       3307, 3.44828499909702491E-012
       3308, 3.44646374847561234E-012
       3309, 3.66146857772799373E-012
       3310, 3.35747204510507653E-012
       3311, 3.38975739905590419E-012
       3312, 3.41455015614735985E-012
       3313, 3.59798943484976520E-012
       3314, 3.21219016742990877E-012
       3315, 3.37774486236751548E-012
       3316, 3.59748615913495784E-012
       3317, 3.72635293248703007E-012
       3318, 3.26855735777012355E-012
       3319, 3.60049798904497578E-012
       3320, 3.46400863223145355E-012
       3321, 3.45892330439095687E-012
       3322, 3.53900330697500064E-012
       3323, 3.26880800949043637E-012
       3324, 3.52558181329099292E-012
       3325, 3.74904100825696264E-012
       3326, 4.24219827190609536E-012
       3327, 3.43471976170819791E-012
       3328, 3.80398153313283028E-012
       3329, 3.43125139136242126E-012
       3330, 3.88632035252572587E-012
       3331, 3.48051665265067228E-012
       3332, 3.42711416156546312E-012
       3333, 3.65466216532310456E-012
       3334, 3.53243500868924777E-012
       3335, 3.69689992308401189E-012
       3336, 3.36649475897487334E-012
       3337, 3.80085587299657306E-012
       3338, 3.68091107743120068E-012
       3339, 3.48599197039767582E-012
       3340, 3.77505729125659220E-012
       3341, 3.56862136075595125E-012
       3342, 3.59500155340485757E-012
       3343, 3.63301719092476664E-012
       3344, 3.59384560459359199E-012
       3345, 3.83452906706368275E-012
       3346, 3.68687061279774218E-012
       3347, 4.14773102861275285E-012
       3348, 3.67510388434164447E-012
       3349, 3.56281524704323648E-012
       3350, 4.08649113558727301E-012
       3351, 3.61963287880897329E-012
       3352, 3.89181045436278846E-012
       3353, 3.60995674862324132E-012
       3354, 3.56535907138658139E-012
       3355, 3.70085634336215504E-012
       3356, 3.48263953108823462E-012
       3357, 3.51274425266859882E-012
       3358, 4.01829459206025082E-012
       3359, 3.95396079258446909E-012
       3360, 3.69386923111451086E-012
       3361, 3.75591670237499157E-012
       3362, 3.66395663664692895E-012
       3363, 3.75367227256339915E-012
       3364, 3.82690474486510883E-012
       3365, 3.84951689300974036E-012
       3366, 4.01331765828579950E-012
       3367, 3.69691110377819882E-012
       3368, 4.06880739421292733E-012
       3369, 3.67884543757186133E-012
       3370, 3.70733500985613546E-012
       3371, 4.01159087916516374E-012
       3372, 3.74675322098107818E-012
       3373, 3.75044231086829137E-012
       3374, 3.84880885770655962E-012
       3375, 3.93725139889234499E-012
       3376, 3.91610497670188522E-012
       3377, 4.10528872990519662E-012
       3378, 4.03103766997416210E-012
       3379, 3.95808219258840889E-012
       3380, 3.76821403284812653E-012
       3381, 4.36752582666273409E-012
       3382, 4.01446986764617804E-012
       3383, 4.16476982494469172E-012
       3384, 3.71769477624025798E-012
       3385, 3.76727540825564727E-012
       3386, 3.99504633502116218E-012
       3387, 3.83318045108607389E-012
       3388, 3.78369789927224517E-012
       3389, 3.72438455921116961E-012
       3390, 3.73646385293962119E-012
       3391, 4.10073456197759772E-012
       3392, 3.84808282836888763E-012
       3393, 4.13912767022579646E-012
       3394, 3.80092142255214350E-012
       3395, 3.73985642492517341E-012
       3396, 3.96937424526714810E-012
       3397, 4.18561645099296334E-012
       3398, 4.02013979423692378E-012
       3399, 3.73724153434451924E-012
       3400, 4.15910015233147076E-012
       3401, 3.96599719998924813E-012
       3402, 3.71344505979060108E-012
       3403, 3.74272320383533020E-012
       3404, 3.90233693899030114E-012
       3405, 3.69704853783682513E-012
       3406, 3.83008181187862056E-012
       3407, 4.86255091001600352E-012
       3408, 3.95004251267426191E-012
       3409, 3.96107625088377158E-012
       3410, 3.93607352904379584E-012
       3411, 3.79367552617894108E-012
       3412, 4.08191509951028246E-012
       3413, 3.95575028581551105E-012
       3414, 3.99661230096352080E-012
       3415, 4.61455518641385827E-012
       3416, 3.89133787815485458E-012
       3417, 3.89680409523012768E-012
       3418, 4.39518059112353434E-012
       3419, 4.27956991607873922E-012
       3420, 4.41637004663325386E-012
       3421, 4.14991766093833270E-012
       3422, 3.97806922509354147E-012
       3423, 3.89601540337877791E-012
       3424, 3.96988233099764769E-012
       3425, 3.83580815125324823E-012
       3426, 4.05807792675706534E-012
       3427, 4.04609335018500986E-012
       3428, 5.17152281313101256E-012
       3429, 3.88962175895450755E-012
       3430, 3.85560793273367948E-012
       3431, 4.05464330299714442E-012
       3432, 4.53637037887103139E-012
       3433, 4.17342606264364192E-012
       3434, 4.34759348991732917E-012
       3435, 3.96123593041543864E-012
       3436, 5.08841596377171015E-012
       3437, 4.09759213717990103E-012
       3438, 4.06006103084141272E-012
       3439, 3.85641927477350622E-012
       3440, 3.81559066923202787E-012
       3441, 3.55871605338389668E-012
       3442, 4.20558979702121310E-012
       3443, 4.13212625940420098E-012
       3444, 4.36211137529058017E-012
       3445, 4.67588511063242428E-012
       3446, 3.92055094811869890E-012
       3447, 4.27812042624138342E-012
       3448, 4.08287970636497740E-012
       3449, 4.47113275276200749E-012
       3450, 4.37393708493485736E-012
       3451, 4.35104391754605563E-012
       3452, 4.84187560438145761E-012
       3453, 4.48359044072667216E-012
       3454, 4.71164845235449039E-012
       3455, 4.23004424877091548E-012
       3456, 4.26013119739481307E-012
       3457, 4.70283112997489918E-012
       3458, 4.29227467896470184E-012
       3459, 4.45703533703469222E-012
       3460, 4.71770585583580984E-012
       3461, 4.32732041413815610E-012
       3462, 4.11660088425864406E-012
       3463, 4.44537774240314710E-012
       3464, 4.56481504505220695E-012
       3465, 4.76449445204103723E-012
       3466, 4.38363881862906685E-012
       3467, 4.56104755448962904E-012
       3468, 4.64269630861697014E-012
       3469, 4.44667192400550229E-012
       3470, 4.31711884706391699E-012
       3471, 4.30905597421466422E-012
       3472, 4.36968600265613738E-012
       3473, 4.42137693586044213E-012
       3474, 3.83695127943936854E-012
       3475, 4.18867312277714471E-012
       3476, 4.03300028796004979E-012
       3477, 3.98471052366397789E-012
       3478, 4.14703495289359732E-012
       3479, 4.56307882375946749E-012
       3480, 4.06019730547131675E-012
       3481, 4.41615124815003463E-012
       3482, 4.08275242640877131E-012
       3483, 4.35774269273630158E-012
       3484, 4.90787163798180797E-012
       3485, 4.19919951531039161E-012
       3486, 4.58317774394514473E-012
       3487, 4.74727231950299502E-012
       3488, 4.38989550786598349E-012
       3489, 4.98389595133106233E-012
       3490, 4.42894245534912873E-012
       3491, 4.37171716984517548E-012
       3492, 4.34753285745556363E-012
       3493, 4.19801272686684139E-012
       3494, 5.20823132000367791E-012
       3495, 4.39760241142525160E-012
       3496, 4.35650565760036720E-012
       3497, 4.23893741417473603E-012
       3498, 4.13115575338690829E-012
       3499, 4.54614650698295773E-012
       3500, 4.33307200541490420E-012
       3501, 4.04245163416508337E-012
       3502, 4.64845022198190731E-012
       3503, 4.78386935657689560E-012
       3504, 3.83528026320377272E-012
       3505, 5.11424800839170087E-012
       3506, 5.37517813627202277E-012
       3507, 4.90409026858531423E-012
       3508, 4.47957651305330163E-012
       3509, 4.69167083794626638E-012
       3510, 4.51473418900377930E-012
       3511, 5.04014044423362926E-012
       3512, 4.78315925617853507E-012
       3513, 4.72842482155286749E-012
       3514, 4.36523318080661462E-012
       3515, 4.75440177597354012E-012
       3516, 4.46988513024159723E-012
       3517, 4.44109027641699651E-012
       3518, 4.80812901305812989E-012
       3519, 4.37766597746696315E-012
       3520, 5.40563556808510839E-012
       3521, 5.73506289825525481E-012
       3522, 4.70742519497762177E-012
       3523, 4.62524706494908492E-012
       3524, 4.79810540160859872E-012
       3525, 4.33538193343712305E-012
       3526, 4.34708518900122725E-012
       3527, 5.69968017449093082E-012
       3528, 5.67302846224228925E-012
       3529, 4.99037346747185212E-012
       3530, 4.59661970313758905E-012
       3531, 4.65764212790437810E-012
       3532, 4.59907533784477393E-012
       3533, 4.67643981607828044E-012
       3534, 4.80542223847778970E-012
       3535, 4.55241194496982291E-012
       3536, 5.21003382247921793E-012
       3537, 4.25005398443182467E-012
       3538, 5.08011433727200787E-012
       3539, 4.64290423651448656E-012
       3540, 4.67778636526850477E-012
       3541, 5.17918511403171905E-012
       3542, 4.62412444161517915E-012
       3543, 4.52391300149101766E-012
       3544, 5.70698747032836164E-012
       3545, 4.98520424960977697E-012
       3546, 4.75355491401235403E-012
       3547, 4.60555616016455068E-012
       3548, 4.67007114852722347E-012
       3549, 4.46257976951123297E-012
       3550, 4.84529203103136987E-012
       3551, 5.47165128498858308E-012
       3552, 4.21135927254948342E-012
       3553, 4.20316712941066769E-012
       3554, 5.35380645872056267E-012
       3555, 4.61122796339362968E-012
       3556, 5.55253062908172024E-012
       3557, 4.27126076967795322E-012
       3558, 5.02333190830531184E-012
       3559, 5.15718728449099098E-012
       3560, 4.20695294382028192E-012
       3561, 4.53469254811968578E-012
       3562, 5.84990721562721736E-012
       3563, 4.27126875244643343E-012
       3564, 5.24874085952051987E-012
       3565, 4.38953029204224134E-012
       3566, 4.56302625574907373E-012
       3567, 4.98271698597373976E-012
       3568, 5.20713893641031047E-012
       3569, 4.28702565774621935E-012
       3570, 5.27525201638964044E-012
       3571, 4.58129013023197739E-012
       3572, 4.78548805944843028E-012
       3573, 5.61347084461577638E-012
       3574, 4.44470050603907816E-012
       3575, 5.49546430507440182E-012
       3576, 4.54101423016888794E-012
       3577, 4.60968199158807132E-012
       3578, 4.59837440598598544E-012
       3579, 4.72158615873038132E-012
       3580, 5.56637235578530321E-012
       3581, 4.99053631798421731E-012
       3582, 4.78426070589861288E-012
       3583, 4.44305529793027937E-012
       3584, 4.35419578962391199E-012
       3585, 4.82691854684502587E-012
       3586, 4.66922732541807513E-012
       3587, 4.86049207640449412E-012
       3588, 4.60210367178487099E-012
       3589, 4.55667396635009245E-012
       3590, 5.02231029525177649E-012
       3591, 4.74705294695614876E-012
       3592, 4.85209899421421788E-012
       3593, 5.49248536362390248E-012
       3594, 4.83526985775115022E-012
       3595, 4.84602557123186795E-012
       3596, 4.35606337292224251E-012
       3597, 4.40162576829872519E-012
       3598, 5.27233238094209613E-012
       3599, 5.29929930043476727E-012
       3600, 5.06542653869026703E-012
       3601, 5.09708057290108115E-012
       3602, 5.12691727792067717E-012
       3603, 5.17675559946521696E-012
       3604, 5.01516806908828882E-012
       3605, 5.44269700205838211E-012
       3606, 4.89024175002208767E-012
       3607, 4.56560424648807777E-012
       3608, 4.80439496426902502E-012
       3609, 4.53839896501811220E-012
       3610, 5.10128214726197954E-012
       3611, 5.27996121151237941E-012
       3612, 4.67530720695361122E-012
       3613, 5.02120627124629723E-012
       3614, 5.06501812970437313E-012
       3615, 5.22030843274973348E-012
       3616, 5.44099067378561102E-012
       3617, 4.87356331774321839E-012
       3618, 5.89202466721882511E-012
       3619, 5.56473569590177315E-012
       3620, 4.98794267688611173E-012
       3621, 5.09466467751959123E-012
       3622, 5.66203674740517977E-012
       3623, 4.80794364868278303E-012
       3624, 4.87899772163364957E-012
       3625, 5.39982735869978738E-012
       3626, 5.00705287576624450E-012
       3627, 4.79984057988486079E-012
       3628, 5.21660327206907743E-012
       3629, 4.25909534878061586E-012
       3630, 4.33205296505641703E-012
       3631, 4.74670437374514486E-012
       3632, 6.25404168111525785E-012
       3633, 5.85108625005885879E-012
       3634, 5.17918059662174883E-012
       3635, 5.07166527261001433E-012
       3636, 5.08735663164409352E-012
       3637, 4.94241573813611019E-012
       3638, 5.16961048519167505E-012
       3639, 5.13174761068616624E-012
       3640, 4.89839054149753691E-012
       3641, 4.98884853797066825E-012
       3642, 6.13074386527223766E-012
       3643, 5.20662666677071784E-012
       3644, 5.10076222260348352E-012
       3645, 5.12040179065836833E-012
       3646, 5.51452470818728194E-012
       3647, 5.38972139359818447E-012
       3648, 5.19488675540455703E-012
       3649, 5.61857859922321124E-012
       3650, 5.85703839102906484E-012
       3651, 5.21147409779522697E-012
       3652, 5.68756190382985667E-012
       3653, 5.91275759389972895E-012
       3654, 5.29822112736802448E-012
       3655, 5.96435029487188682E-012
       3656, 5.05940953919581667E-012
       3657, 5.13174293557808884E-012
       3658, 6.04146944420812032E-012
       3659, 5.92022536804745473E-012
       3660, 5.69904428703844854E-012
       3661, 5.67393027833396236E-012
       3662, 5.48844870110202809E-012
       3663, 5.50417040579756976E-012
       3664, 5.48337414053407411E-012
       3665, 5.97781220040625999E-012
       3666, 6.09493028736829080E-012
       3667, 6.07592402086701724E-012
       3668, 5.65325713930234704E-012
       3669, 5.69808398088103783E-012
       3670, 5.57380183511394763E-012
       3671, 4.79494105495453678E-012
       3672, 5.28881365501885015E-012
       3673, 4.81868772785839636E-012
       3674, 5.27866494709477617E-012
       3675, 5.78401878836818778E-012
       3676, 6.00185212047294222E-012
       3677, 5.83602013603596593E-012
       3678, 5.31356471859707855E-012
       3679, 6.39906851591195126E-012
       3680, 5.13201027371455630E-012
       3681, 5.84168012345860212E-012
       3682, 6.50541741516298770E-012
       3683, 5.70664409794045715E-012
       3684, 5.94818237493124825E-012
       3685, 4.95096403836125662E-012
       3686, 5.74410335102664710E-012
       3687, 6.18276728084845002E-012
       3688, 5.08721165130257827E-012
       3689, 4.93735046124435076E-012
       3690, 6.01871239593537066E-012
       3691, 7.02509049172555824E-012
       3692, 5.04597486312778377E-012
       3693, 5.60230441783713874E-012
       3694, 6.07344397518635625E-012
       3695, 6.16633938939718741E-012
       3696, 4.86085591351106029E-012
       3697, 5.53576475362153460E-012
       3698, 6.07546055939834772E-012
       3699, 5.89482567572415115E-012
       3700, 6.20218962372204557E-012
       3701, 6.70686503697921432E-012
       3702, 5.26927110085401395E-012
       3703, 7.13773148237171463E-012
       3704, 7.19156684195783789E-012
       3705, 6.36572106432724790E-012
       3706, 5.82715538201319442E-012
       3707, 5.25145596560447226E-012
       3708, 5.62512394276723817E-012
       3709, 6.17667647250566743E-012
       3710, 6.34468856454949514E-012
       3711, 6.60223713898724197E-012
       3712, 7.17820639053607465E-012
       3713, 5.30935712671859966E-012
       3714, 6.44866962715249158E-012
       3715, 4.88953113527935844E-012
       3716, 6.79444004493364871E-012
       3717, 6.04166778344485971E-012
       3718, 5.69288300342340529E-012
       3719, 6.03183189183795610E-012
       3720, 5.45040323478080058E-012
       3721, 6.74813057089665523E-012
       3722, 6.39334320617508435E-012
       3723, 5.57306911190159833E-012
       3724, 6.37012334699047766E-012
       3725, 6.92384758001580840E-012
       3726, 6.86199338625081698E-012
       3727, 5.30338864436195402E-012
       3728, 6.25478461191087127E-012
       3729, 6.85978754326826240E-012
       3730, 6.91141165714894891E-012
       3731, 7.11458494408873368E-012
       3732, 7.43335101686507471E-012
       3733, 6.33868689177908543E-012
       3734, 6.04121808912026273E-012
       3735, 6.10023879927513935E-012
       3736, 6.60920575154143394E-012
       3737, 6.66086799267921220E-012
       3738, 6.58512330034705154E-012
       3739, 4.95114276773720905E-012
       3740, 7.15338054851060140E-012
       3741, 7.64728722735220059E-012
       3742, 6.66118098399989415E-012
       3743, 6.40664333985386296E-012
       3744, 5.99115650086563046E-012
       3745, 8.07174948034899767E-012
       3746, 5.82128019438527463E-012
       3747, 6.84392124808795273E-012
       3748, 7.36194507992611110E-012
       3749, 6.27276260562714886E-012
       3750, 6.34502038323900059E-012
       3751, 7.14183893039746010E-012
       3752, 6.17597954924584781E-012
       3753, 7.28822708668758047E-012
       3754, 8.21289188372200849E-012
       3755, 8.19036885248611971E-012
       3756, 7.48787563124508165E-012
       3757, 6.35259339878041553E-012
       3758, 5.81548133461217368E-012
       3759, 5.76413574381813444E-012
       3760, 6.18913620386283880E-012
       3761, 7.17156158749746262E-012
       3762, 6.37317385486836483E-012
       3763, 7.99730241403542457E-012
       3764, 7.19964711182650481E-012
       3765, 7.36795547249253551E-012
       3766, 7.95815118033835614E-012
       3767, 7.74336920558381840E-012
       3768, 6.81690008397332981E-012
       3769, 6.45491890339719068E-012
       3770, 6.25600372718797000E-012
       3771, 6.53136536700792352E-012
       3772, 5.45126640832001242E-012
       3773, 6.84427952672449399E-012
       3774, 7.95271545083770239E-012
       3775, 6.43181627052392115E-012
       3776, 6.73256895710756522E-012
       3777, 5.83260216791577608E-012
       3778, 6.15035386144981399E-012
       3779, 6.03247211235264073E-012
       3780, 6.20822235615585724E-012
       3781, 8.06056016083537882E-012
       3782, 8.06027697093473842E-012
       3783, 6.37000525387668001E-012
       3784, 6.13630833953820573E-012
       3785, 8.01379802165732206E-012
       3786, 7.76447598633158654E-012
       3787, 6.93923538200945700E-012
       3788, 7.27234752330745760E-012
       3789, 6.36137031466581185E-012
       3790, 7.15640194160111906E-012
       3791, 7.47662520227788888E-012
       3792, 8.31847919525127349E-012
       3793, 6.54649099788412094E-012
       3794, 6.88475609903112958E-012
       3795, 6.98020893131688510E-012
       3796, 6.87273490641137589E-012
       3797, 7.04920706762270200E-012
       3798, 7.99492630820217273E-012
       3799, 8.43496978821614154E-012
       3800, 6.73921370482394854E-012
       3801, 8.21674828952719746E-012
       3802, 7.24312929513513923E-012
       3803, 6.74406203072959152E-012
       3804, 8.39164614699765254E-012
       3805, 7.26345969094115137E-012
       3806, 6.92822457926907667E-012
       3807, 6.68544776493243150E-012
       3808, 8.20333040320024847E-012
       3809, 7.96482064640417475E-012
       3810, 8.11367213891637446E-012
       3811, 6.97174672749592115E-012
       3812, 7.48982630700856046E-012
       3813, 6.60918104062005389E-012
       3814, 7.43738218395020167E-012
       3815, 8.06701238941214324E-012
       3816, 8.23073587910087165E-012
       3817, 7.34199496957846878E-012
       3818, 6.65468070205517958E-012
       3819, 7.03444554402976782E-012
       3820, 6.45602446996245023E-012
       3821, 7.52101721570440137E-012
       3822, 8.79679258636302571E-012
       3823, 7.17041266933160053E-012
       3824, 8.15380830131601063E-012
       3825, 7.47370701483911002E-012
       3826, 6.70695141578524658E-012
       3827, 8.08552520519322067E-012
       3828, 6.75440676171082349E-012
       3829, 6.90819833541527891E-012
       3830, 9.51893351091220836E-012
       3831, 7.69433688114478380E-012
       3832, 7.42855187921356652E-012
       3833, 8.52501888873062112E-012
       3834, 8.50451491110244250E-012
       3835, 7.20780255340499034E-012
       3836, 8.29033671858805064E-012
       3837, 7.16094633777775820E-012
       3838, 8.51307995770278733E-012
       3839, 9.09782453106925022E-012
       3840, 7.47871924172905199E-012
       3841, 8.31078731456872220E-012
       3842, 8.00180550111614941E-012
       3843, 7.92492462152194338E-012
       3844, 7.46287487013001824E-012
       3845, 7.64330932589647525E-012
       3846, 9.08616346749467094E-012
       3847, 8.59863544361893852E-012
       3848, 8.05274611076209088E-012
       3849, 9.11797124024799303E-012
       3850, 8.93640531532822180E-012
       3851, 8.47695347333008807E-012
       3852, 7.78335037880822540E-012
       3853, 8.24616293200597881E-012
       3854, 8.42762767937608430E-012
       3855, 8.76409256523405400E-012
       3856, 8.22297501529174882E-012
       3857, 8.18095598315785998E-012
       3858, 7.87185513607361222E-012
       3859, 8.21374784598732765E-012
       3860, 8.82527419474372848E-012
       3861, 8.50388502837493485E-012
       3862, 9.14660198657009446E-012
       3863, 9.14983741091987484E-012
       3864, 8.73344900197377001E-012
       3865, 8.77848163956258345E-012
       3866, 8.78126792531523843E-012
       3867, 9.49870465621539288E-012
       3868, 8.21097856319322642E-012
       3869, 7.98567471930304045E-012
       3870, 8.78631296445389435E-012
       3871, 9.13020467972059483E-012
       3872, 8.87444583104998207E-012
       3873, 9.53011889338910869E-012
       3874, 1.02693289782014604E-011
       3875, 8.28209118588756991E-012
       3876, 9.19695065084630298E-012
       3877, 7.87512692036566410E-012
       3878, 8.49267737963375252E-012
       3879, 1.04945547659316729E-011
       3880, 8.03868562138469914E-012
       3881, 8.40965290606903049E-012
       3882, 1.05071805894543798E-011
       3883, 9.13750440776270948E-012
       3884, 8.60102090171868033E-012
       3885, 8.91663931528642077E-012
       3886, 1.00383191366650899E-011
       3887, 1.02506487735152615E-011
       3888, 8.77669227913450430E-012
       3889, 9.83683840243472919E-012
       3890, 1.00292123867275906E-011
       3891, 1.10727040635043978E-011
       3892, 9.49576417911580628E-012
       3893, 9.40536255598237666E-012
       3894, 9.04803470399520648E-012
       3895, 1.08781422217531852E-011
       3896, 8.75420762177134318E-012
       3897, 9.48734673574386617E-012
       3898, 9.24859230283717981E-012
       3899, 1.08388175455772856E-011
       3900, 1.04340744557189453E-011
       3901, 9.53588061640839760E-012
       3902, 9.28058303893789694E-012
       3903, 9.86505260931477843E-012
       3904, 9.73396648109100054E-012
       3905, 9.97907773852196088E-012
       3906, 9.93607304926172336E-012
       3907, 1.00582519741512450E-011
       3908, 9.44130105254342849E-012
       3909, 9.24212745633433311E-012
       3910, 1.03343084198753638E-011
       3911, 8.92039175571509740E-012
       3912, 9.05516119077709838E-012
       3913, 1.14556749567826526E-011
       3914, 1.04590663670717890E-011
       3915, 1.05977375647470166E-011
       3916, 1.07151168109895257E-011
       3917, 1.01885135234086448E-011
       3918, 1.06497638982949330E-011
       3919, 1.02095106851127892E-011
       3920, 1.02412508565618104E-011
       3921, 1.14370567433885476E-011
       3922, 1.11175775452355319E-011
       3923, 1.09634967293707319E-011
       3924, 1.00290866200407793E-011
       3925, 1.07884161552131628E-011
       3926, 1.10125128528249372E-011
       3927, 1.17223889277394149E-011
       3928, 1.16687950996213703E-011
       3929, 1.01738314890232298E-011
       3930, 1.18840240137710789E-011
       3931, 1.15301823903296090E-011
       3932, 1.07361127464224131E-011
       3933, 1.10538357840385719E-011
       3934, 1.21578653749164672E-011
       3935, 1.20201084406891343E-011
       3936, 1.01827217863345448E-011
       3937, 1.20108395762449520E-011
       3938, 1.30560769943059489E-011
       3939, 1.13011110462898501E-011
       3940, 1.16575428358496733E-011
       3941, 1.16149730222734898E-011
       3942, 1.18401231260046242E-011
       3943, 1.15765365357370179E-011
       3944, 1.30297296767820434E-011
       3945, 1.20081711607397544E-011
       3946, 1.22438445977181794E-011
       3947, 1.17683232745505541E-011
       3948, 1.27493538102515044E-011
       3949, 1.25330803066487537E-011
       3950, 1.28051660259180228E-011
       3951, 1.27811994614510112E-011
       3952, 1.13090872327601544E-011
       3953, 1.15462614267041578E-011
       3954, 1.26718134844992831E-011
       3955, 1.16002504927749779E-011
       3956, 1.35464314551495379E-011
       3957, 1.34676698025819267E-011
       3958, 1.20199413421251042E-011
       3959, 1.26513025709012307E-011
       3960, 1.25812405350716232E-011
       3961, 1.20470999088865671E-011
       3962, 1.27454875102218026E-011
       3963, 1.39824671614834696E-011
       3964, 1.35293624105317276E-011
       3965, 1.26256527724605164E-011
       3966, 1.34221817347861645E-011
       3967, 1.30356783315973291E-011
       3968, 1.37091422736995513E-011
       3969, 1.49224411500540291E-011
       3970, 1.34459111476633209E-011
       3971, 1.41816809525576303E-011
       3972, 1.42520430919330011E-011
       3973, 1.51692013215428483E-011
       3974, 1.34145609038966167E-011
       3975, 1.48285411613800488E-011
       3976, 1.40900463671731105E-011
       3977, 1.46347472345274938E-011
       3978, 1.40147577422110301E-011
       3979, 1.42757719225205966E-011
       3980, 1.33535128687211553E-011
       3981, 1.35530982872550753E-011
       3982, 1.48226373388459469E-011
       3983, 1.49100511499146022E-011
       3984, 1.42594186425705819E-011
       3985, 1.38643357853694108E-011
       3986, 1.56701521281951134E-011
       3987, 1.47752777503868159E-011
       3988, 1.53757804769434778E-011
       3989, 1.56343159025886735E-011
       3990, 1.63687323862510748E-011
       3991, 1.62816249444894264E-011
       3992, 1.54500545684629425E-011
       3993, 1.58505979731471243E-011
       3994, 1.59867733966939430E-011
       3995, 1.66115709936677388E-011
       3996, 1.62759851867251374E-011
       3997, 1.52441034355547632E-011
       3998, 1.65112000517857272E-011
       3999, 1.56199165594974248E-011
       4000, 1.73527947048122374E-011
